2015  73 10 2477 51 52  19  10   6.5   6.1 -13.0 110.0  -2.0   5.6  -1.4   5.8   0.0   0.1   2.2   1.6   0.5   1.3   39967.  11.2  346.  -4.4  -1.6 0.034    4045.   0.8    5.   0.3   1.0 0.008  2.54  -0.00   1.86   8.9  5.5 0.0150 13  55     7   5 114.3   61   -35    26   0.2 0.007910 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1
2015  73 11 2477 51 52  55  31   6.6   6.3   0.8 134.5  -4.4   4.5   0.1   4.3   1.2   0.1   1.9   0.4   0.6   1.8   39828.  11.3  340.  -4.0  -2.3 0.037    4510.   0.4    2.   0.4   1.2 0.006  2.50  -0.41   1.82   8.7  5.4 0.0159 13  55     6   5 114.3   64   -38    26   0.4 0.007910 999999.99 99999.99 99999.99     0.14     0.07     0.05 -1
2015  73 12 2477 51 52  58  34   6.4   6.3 -29.8 154.0  -4.9   2.4  -3.1   3.1  -2.4   0.1   1.3   0.6   1.0   0.6   38872.  11.9  338.  -3.1  -1.0 0.029    3432.   0.6    3.   0.6   0.4 0.004  2.53   0.81   2.02   9.1  5.5 0.0143 17  55     7   6 114.3   63   -13    50   0.7 0.007910 999999.99 99999.99 99999.99     0.18     0.07     0.05 -1
2015  73 13 2477 51 52  62  36   6.4   6.0   4.1 131.5  -3.9   4.5   0.4   4.2   1.6   0.2   2.1   0.9   0.8   1.8   36930.  13.2  339.  -4.0  -2.5 0.045    3039.   0.9    4.   0.6   1.0 0.006  2.99  -0.54   2.22   9.6  5.6 0.0128 17  55     9   6 114.3  184  -105    79   0.5 0.007910 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1
2015  73 14 2477 51 52  58  36   5.7   5.3  26.4 109.7  -1.6   4.5   2.3   3.6   3.5   0.2   1.9   1.2   0.7   1.3   31320.  14.9  342.  -3.8  -3.4 0.052    3226.   0.8    3.   0.4   0.6 0.006  3.52  -1.20   3.05  11.6  6.1 0.0089 17  55    12   6 114.3  102   -52    50   0.3 0.007910 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1
2015  73 15 2477 51 52  58  35   5.7   5.5  -3.6 124.3  -3.1   4.6  -0.3   4.4   1.3   0.2   1.5   0.4   0.3   1.4   28653.  13.6  331.  -3.9  -2.0 0.050    4511.   1.1    4.   0.3   1.0 0.009  2.99  -0.43   2.73  10.7  5.8 0.0104  7  55    15   3 114.3   39   -18    22   0.2 0.007910 999999.99 99999.99 99999.99     0.14     0.07     0.06 -1
2015  73 16 2477 51 52  59  36   5.4   5.4 -11.9 116.1  -2.3   4.7  -1.1   4.8   0.7   0.2   0.8   0.3   0.1   0.7   31202.  13.3  331.  -3.9  -1.7 0.046    1827.   0.2    1.   0.2   0.4 0.002  2.88  -0.23   3.03  11.2  5.9 0.0095  7  55    16   3 114.3   36   -19    17   0.2 0.007910 999999.99 99999.99 99999.99     0.11     0.06     0.04 -1
2015  73 17 2477 51 52  60  36   4.9   4.9  -7.3 121.5  -2.5   4.1  -0.6   4.0   1.2   0.2   0.8   0.5   0.4   0.5   28511.  14.5  328.  -3.4  -1.9 0.040    1835.   0.6    1.   0.3   0.2 0.002  3.02  -0.39   3.94  12.7  6.1 0.0073  7  55    15   3 114.3   97   -77    20   0.2 0.007910 999999.99 99999.99 99999.99     0.13     0.06     0.04 -1
2015  73 18 2477 51 52  59  37   4.9   4.8 -10.9 120.5  -2.4   4.1  -0.9   4.1   1.1   0.1   0.7   0.4   0.3   0.5   32991.  14.6  329.  -3.2  -2.2 0.039    2276.   0.4    2.   0.3   0.2 0.003  3.05  -0.36   4.08  12.8  6.0 0.0072  3  55    14   2 114.3   90   -69    21   0.1 0.007910 999999.99 99999.99 99999.99     0.14     0.06     0.04 -1
2015  73 19 2477 51 52  58  34   5.5   5.4 -18.5 138.3  -3.8   3.4  -1.7   3.8   0.2   0.2   0.8   0.5   0.2   0.7   34124.  12.2  322.  -3.5  -2.0 0.045    2609.   0.9    3.   0.4   0.3 0.007  2.49  -0.06   2.73  10.2  5.6 0.0114  3  55    14   2 114.3   48   -27    21   0.3 0.007910 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1
2015  73 20 2477 51 52  60  36   5.4   5.4  -8.9 140.6  -4.1   3.4  -0.8   3.3   1.1   0.0   0.6   0.2   0.2   0.6   30877.  11.7  319.  -3.7  -2.1 0.048    1911.   0.2    1.   0.2   0.4 0.002  2.37  -0.35   2.66  10.1  5.6 0.0117  3  55    10   2 114.3   42   -22    20   0.2 0.007910 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1
2015  73 21 2477 51 52  65  38   5.1   5.0 -25.3 130.9  -2.9   3.4  -2.1   4.0   0.0   0.8   1.4   0.8   0.7   0.9   27986.  13.3  323.  -3.4  -1.8 0.045    3599.   2.3    5.   0.9   0.4 0.003  2.73  -0.00   3.33  11.5  5.9 0.0089 23  55     8   9 114.3   20    -3    18   0.2 0.007910 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1
2015  73 22 2477 51 52  56  35   4.8   4.3 -26.3 328.8   3.3  -2.0  -1.9  -0.6  -2.7   1.6   2.6   2.0   1.4   0.6   31460.  15.8  331.  -1.8  -2.9 0.042    2711.   2.3    6.   0.9   0.5 0.009  3.38   0.89   4.56  13.7  6.2 0.0063 23  55     5   9 114.3   51   -21    30   0.6 0.007910 999999.99 99999.99 99999.99     0.12     0.06     0.05 -1
2015  73 23 2477 51 52  59  35   6.5   6.4   7.6 316.4   4.6  -4.4   0.8  -4.1  -1.7   0.2   1.0   0.3   0.4   0.9   32615.  12.4  324.  -3.5  -2.2 0.041    2576.   0.9    2.   0.4   0.3 0.003  2.53   0.55   1.97   8.8  5.3 0.0154 23  55     0   9 114.3  240  -187    53   1.2 0.007910 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1
2015  74  0 2477 51 52  61  37   6.3   6.3  -6.1 322.1   4.9  -3.9  -0.7  -2.9  -2.7   0.4   0.8   0.3   0.4   0.6   30496.  13.5  324.  -3.2  -2.3 0.038    4432.   1.9    5.   1.0   0.4 0.008  2.73   0.87   2.25   9.4  5.5 0.0133 20  53     0   7 113.1  159  -111    47   0.8 0.007769 999999.99 99999.99 99999.99     0.15     0.07     0.05 -1
2015  74  1 2477 51 52  58  35   5.9   5.7 -20.2 334.4   4.8  -2.3  -2.0  -0.9  -2.9   0.5   1.6   0.5   0.9   1.2   32487.  16.2  327.  -1.9  -2.2 0.028    4377.   2.2    3.   0.5   0.4 0.005  3.22   0.95   3.11  11.2  5.8 0.0096 20  53    -1   7 113.1  147   -80    67   0.9 0.007769 999999.99 99999.99 99999.99     0.13     0.07     0.05 -1
2015  74  2 2477 51 52  49  26   6.3   5.6  21.5 337.6   4.8  -2.0   2.1  -2.8   0.9   0.5   2.8   0.5   0.8   2.6   33920.  16.4  327.  -1.2  -2.5 0.021    4302.   1.6    4.   0.3   0.5 0.005  3.17  -0.29   2.79  10.5  5.7 0.0108 20  53    -1   7 113.1  159   -49   110   1.1 0.007769 999999.99 99999.99 99999.99     0.15     0.08     0.06 -1
2015  74  3 2477 51 52  62  37   5.7   5.6  39.1 355.3   4.3  -0.4   3.5  -1.9   2.9   0.4   1.0   0.5   0.6   0.6   41004.  17.5  329.  -0.2  -3.2 0.024    7995.   1.5    3.   0.3   0.4 0.004  3.47  -0.95   3.80  12.1  5.8 0.0082 20  53     0   7 113.1  170   -49   121   1.6 0.007769 999999.99 99999.99 99999.99     0.23     0.12     0.06 -1
2015  74  4 2477 51 52  58  35   5.7   5.6 -22.9   9.7   5.1   0.9  -2.2   1.7  -1.6   0.3   1.3   0.4   0.3   1.2   36557.  20.0  326.  -0.0  -2.6 0.022    2078.   0.9    3.   0.1   0.4 0.003  3.86   0.52   4.22  12.8  5.9 0.0073 20  53     1   7 113.1  232  -108   124   1.5 0.007769 999999.99 99999.99 99999.99     0.35     0.12     0.06 -1
2015  74  5 2477 51 52  60  37   5.8   5.7 -37.2 350.6   4.5  -0.7  -3.5   0.7  -3.5   0.3   1.2   0.4   1.1   0.4   33723.  20.0  324.  -0.3  -3.3 0.022    3152.   0.6    2.   0.4   0.4 0.003  3.81   1.13   4.01  12.5  5.9 0.0076 20  53     0   7 113.1  235  -136    99   1.3 0.007769 999999.99 99999.99 99999.99     0.84     0.17     0.06 -1
2015  74  6 2477 51 52  62  37   5.5   5.3 -47.0 352.6   3.6  -0.5  -3.9   0.8  -3.8   0.6   1.4   0.6   0.8   1.0   32234.  20.2  326.  -0.5  -3.8 0.024    2696.   1.2    1.   0.2   0.3 0.005  3.93   1.24   4.46  13.3  6.0 0.0067 27  53     2  12 113.1  317  -244    73   2.0 0.007769 999999.99 99999.99 99999.99     1.14     0.16     0.06 -1
2015  74  7 2477 51 52  57  36   3.7   2.9 -36.9 332.0   2.1  -1.1  -1.7  -0.5  -2.0   0.6   2.2   1.2   0.8   1.7   36055.  21.7  326.  -0.3  -3.8 0.038    4078.   1.9    3.   0.3   0.4 0.008  4.44   0.65  10.84  20.5  6.4 0.0028 27  53     3  12 113.1  446  -322   124   2.6 0.007769 999999.99 99999.99 99999.99     1.53     0.21     0.06 -1
2015  74  8 2477 51 52  59  35   4.2   3.7 -79.3 359.8   0.7   0.0  -3.7   1.0  -3.6   0.5   1.9   1.7   0.6   0.7   35485.  23.4  323.  -0.4  -3.4 0.036    6433.   1.3    2.   0.3   0.4 0.007  4.66   1.16   9.04  18.6  6.3 0.0034 27  53     3  12 113.1  266  -169    97   2.5 0.007769 999999.99 99999.99 99999.99     1.92     0.23     0.07 -1
2015  74  9 2477 51 52  60  38   5.0   4.3 -45.9 339.2   2.8  -1.1  -3.1  -0.3  -3.3   0.4   2.3   1.2   1.7   1.0   38119.  22.7  321.  -1.0  -3.9 0.026    2938.   0.9    2.   0.8   0.3 0.003  4.31   1.06   6.29  15.3  6.0 0.0051 13  53     4   5 113.1  211   -97   114   2.2 0.007769 999999.99 99999.99 99999.99     2.78     0.21     0.07 -1
2015  74 10 2477 51 52  60  34   6.2   5.7 -43.4 352.2   4.1  -0.6  -3.9   0.3  -3.9   0.6   2.6   1.5   1.7   1.1   35911.  20.0  318.  -1.8  -4.8 0.031    3147.   1.0    2.   0.5   0.5 0.004  3.80   1.24   3.56  11.5  5.7 0.0090 13  53     5   5 113.1  210   -95   115   1.6 0.007769 999999.99 99999.99 99999.99     2.62     0.21     0.06 -1
2015  74 11 2477 51 52  59  36   6.0   5.6 -48.7   2.7   3.7   0.2  -4.2   1.2  -4.0   0.6   2.2   0.9   1.7   1.0   35422.  20.3  316.  -1.3  -5.1 0.034    4878.   1.2    2.   0.3   0.5 0.005  3.85   1.26   3.84  11.9  5.7 0.0084 13  53     5   5 113.1  247  -109   139   1.7 0.007769 999999.99 99999.99 99999.99     2.71     0.18     0.06 -1
2015  74 12 2477 51 52  59  35   5.2   5.1 -54.3  39.6   2.3   1.9  -4.1   2.9  -3.5   0.5   1.3   0.9   0.7   0.6   38221.  21.0  312.  -0.6  -4.9 0.040    8588.   1.1    2.   0.3   0.7 0.006  3.96   1.09   5.38  13.7  5.8 0.0063 13  53     5   5 113.1  223   -80   143   1.5 0.007769 999999.99 99999.99 99999.99     2.11     0.14     0.05 -1
2015  74 13 2477 51 52  60  37   6.5   6.3 -17.3  75.3   1.5   5.8  -1.9   6.1  -0.3   0.4   1.6   0.7   0.7   1.2   46387.  18.1  312.  -0.3  -3.1 0.042    2693.   0.7    1.   0.4   0.5 0.006  3.44   0.09   3.11  10.2  5.3 0.0114 13  53    10   5 113.1  142   -60    82   0.8 0.007769 999999.99 99999.99 99999.99     1.52     0.13     0.05 -1
2015  74 14 2477 51 52  60  36   4.8   3.4  -8.5  94.7  -0.3   3.4  -0.5   3.4   0.5   1.3   3.6   2.9   2.0   0.7   41293.  17.3  309.  -0.4  -2.9 0.035    7811.   1.6    2.   0.5   0.3 0.009  3.14  -0.15   5.30  13.4  5.7 0.0066 13  53    13   5 113.1   59   -37    22   0.7 0.007769 999999.99 99999.99 99999.99     1.31     0.17     0.06 -1
2015  74 15 2477 51 52  65  39   5.7   4.0 -25.2 131.0  -2.4   2.8  -1.7   3.2  -0.7   1.9   4.3   2.2   3.0   2.2   57574.  18.7  313.  -2.0  -3.1 0.040   15491.   2.3    6.   1.0   1.2 0.009  3.55   0.22   4.45  11.9  5.4 0.0084 13  53    16   5 113.1   63   -43    20   0.7 0.007769 999999.99 99999.99 99999.99     1.02     0.12     0.05 -1
2015  74 16 2477 51 52  58  34   8.9   8.3 -24.5 132.6  -5.1   5.5  -3.4   6.4  -1.1   1.0   3.4   1.1   2.4   2.2   58935.  17.0  320.  -1.8  -2.9 0.046    7928.   2.8    5.   1.0   1.3 0.007  3.44   0.35   1.67   7.4  4.7 0.0216 13  53    12   5 113.1  106   -68    38   0.6 0.007769 999999.99 99999.99 99999.99     1.04     0.12     0.05 -1
2015  74 17 2477 51 52  57  34   8.3   7.2  -7.0 123.6  -3.9   5.9  -0.9   5.7   1.6   1.0   4.3   1.0   1.3   4.0   54521.  20.7  321.  -2.2  -1.1 0.048    5394.   1.9    4.   1.0   1.1 0.006  4.25  -0.51   2.29   8.8  5.1 0.0154 13  53    12   5 113.1  212  -130    81  -0.0 0.007769 999999.99 99999.99 99999.99     0.99     0.12     0.05 -1
2015  74 18 2477 51 52  59  37  13.1  10.6   4.8 113.7  -4.3   9.7   0.9   8.2   5.2   1.7   7.8   3.0   1.6   7.0   58679.  17.7  323.  -1.0  -0.4 0.050    6652.   1.6    7.   0.8   2.1 0.007  3.70  -1.68   0.80   5.2  4.0 0.0442 20  53    14   7 113.1  293  -218    75   0.8 0.007769 999999.99 99999.99 99999.99     0.94     0.11     0.05 -1
2015  74 19 2477 51 52  60  36   9.4   8.8  77.5  95.8  -0.2   1.9   8.6  -2.5   8.4   2.2   3.9   1.6   2.6   2.3   57870.  18.8  314.  -1.5   2.6 0.058    7646.   1.5    3.   0.8   1.0 0.007  3.81  -2.64   1.65   7.2  4.7 0.0227 20  53    13   7 113.1   78   -44    34  -0.3 0.007769 999999.99 99999.99 99999.99     0.91     0.11     0.04 -1
2015  74 20 2477 51 52  58  35   5.1   3.8 -27.1 114.6  -1.4   3.1  -1.7   3.5   0.1   1.1   3.3   1.3   1.8   2.4   55912.  20.3  312.  -1.6   0.9 0.044   11576.   1.8    4.   1.4   1.7 0.007  3.88  -0.03   5.98  13.8  5.5 0.0063 20  53     9   7 113.1   32     2    34  -0.3 0.007769 999999.99 99999.99 99999.99     0.64     0.10     0.05 -1
2015  74 21 2477 51 52  57  34   6.8   6.7  43.5   7.6   4.8   0.6   4.6  -2.0   4.2   0.4   1.1   0.3   0.6   0.9   44021.  14.3  298.  -1.4   2.7 0.037    4650.   1.7    3.   0.4   0.6 0.005  2.43  -1.25   2.22   8.3  4.9 0.0173 10  53     4   4 113.1   17     1    18  -0.2 0.007769 999999.99 99999.99 99999.99     0.86     0.10     0.04 -1
2015  74 22 2477 51 52  63  39   5.0   4.8  56.0  22.5   2.5   1.0   4.0  -1.3   3.9   1.0   1.4   1.2   0.4   0.5   40920.  18.9  305.  -1.0   1.0 0.038    3498.   3.6    5.   0.3   1.1 0.006  3.38  -1.19   5.32  13.3  5.6 0.0068 10  53     5   4 113.1   17     0    17  -0.0 0.007769 999999.99 99999.99 99999.99     0.80     0.11     0.05 -1
2015  74 23 2477 51 52  62  36   6.2   5.9  59.0   6.7   3.0   0.4   5.1  -2.4   4.5   0.6   1.7   1.2   0.8   0.8   43530.  17.7  306.  -0.4   2.7 0.045    4214.   1.4    6.   0.5   0.9 0.004  3.27  -1.38   3.29  10.4  5.3 0.0110 10  53     9   4 113.1   26    -5    22   0.1 0.007769 999999.99 99999.99 99999.99     0.81     0.12     0.05 -1
2015  75  0 2477 51 52  60  37   7.5   6.6  61.0 342.4   3.1  -1.0   5.8  -3.9   4.4   1.6   3.9   1.5   3.0   1.8   43592.  22.1  314.  -0.3   2.9 0.047    4528.   2.9    4.   1.0   1.4 0.006  4.32  -1.38   2.81   9.8  5.3 0.0123 17  46    15   6 116.0   31    -6    25   0.1 0.007626 999999.99 99999.99 99999.99     0.82     0.10     0.05 -1
2015  75  1 2477 51 52  64  37   7.2   3.1  14.5 325.2   2.4  -1.7   0.8  -1.9  -0.2   1.3   6.6   1.2   3.4   5.6   46476.  31.9  326.   1.0   1.0 0.039    5302.   3.8    4.   1.4   1.7 0.007  6.54   0.07   4.48  12.8  5.8 0.0073 17  46    21   6 116.0   36    -6    30   0.1 0.007626 999999.99 99999.99 99999.99     1.04     0.12     0.05 -1
2015  75  2 2477 51 52  61  36   7.5   5.1   5.2  41.9   3.8   3.4   0.5   2.7   2.1   1.3   5.6   2.7   1.9   4.5   49850.  38.8  327.   3.6   0.9 0.049    6268.   5.4    5.   0.6   0.7 0.006  8.29  -0.69   5.11  13.6  5.8 0.0065 17  46    26   6 116.0   54    -8    46   0.1 0.007626 999999.99 99999.99 99999.99     1.02     0.11     0.05 -1
2015  75  3 2477 51 52  61  37   7.3   5.4 -72.3 148.5  -1.4   0.9  -5.1   3.1  -4.1   1.9   5.2   1.8   1.9   4.5   39028.  32.5  340.   2.2  -0.6 0.056    7188.   4.7    5.   1.0   1.2 0.014  7.68   1.39   4.25  13.3  6.1 0.0067 33  46    22  18 116.0  150   -65    85   1.4 0.007626 999999.99 99999.99 99999.99     1.38     0.12     0.05 -1
2015  75  4 2477 51 52  61  37   7.4   7.1  62.2 321.4   2.6  -2.1   6.3  -4.5   4.9   1.1   2.2   0.9   1.6   1.3   37274.  28.7  347.   1.6  -1.7 0.053    3964.   3.3    2.   1.0   0.6 0.011  6.99  -1.70   3.61  12.6  6.2 0.0075 33  46    19  18 116.0  293  -202    91   1.8 0.007626 999999.99 99999.99 99999.99     2.06     0.12     0.05 -1
2015  75  5 2477 51 52  60  36   5.9   3.7 -41.9 223.0  -2.0  -1.9  -2.5  -0.8  -3.0   1.1   4.7   1.6   1.8   4.0   35529.  35.1  346.  -0.2  -0.7 0.052    3928.   2.5    2.   0.7   0.5 0.007  8.48   1.04   6.87  17.4  6.6 0.0039 33  46    25  18 116.0  272  -155   117   2.2 0.007626 999999.99 99999.99 99999.99     2.19     0.13     0.05 -1
2015  75  6 2477 51 52  63  37  10.9   9.1 -26.8 275.1   0.7  -8.1  -4.1  -6.3  -6.6   2.4   6.4   1.8   5.4   2.9   71556.  24.2  361.   1.3  -0.5 0.047   27386.  12.6    7.   2.3   1.2 0.014  6.26   2.38   1.69   8.1  5.2 0.0179 37  46    12  22 116.0  239  -154    85   1.7 0.007626 999999.99 99999.99 99999.99     2.03     0.11     0.05 -1
2015  75  7 2477 51 52  51  27  12.4  11.0  71.6 355.9   3.5  -0.3  10.4  -3.4   9.8   0.8   5.7   2.1   4.9   2.0   66752.  14.4  362.   2.3  -1.1 0.059   14967.   3.1    4.   1.0   1.3 0.014  3.90  -3.55   0.76   5.5  4.3 0.0388 37  46     2  22 116.0  296  -217    79   1.1 0.007626 999999.99 99999.99 99999.99     4.17     0.11     0.04 -1
2015  75  8 2477 51 52  60  36  11.0   7.0  49.8 296.6   2.0  -4.0   5.3  -5.3   4.0   2.3   8.6   4.0   6.3   4.4   72171.  15.5  364.   1.1  -1.2 0.051   16521.   3.7    6.   1.7   1.6 0.015  4.13  -1.46   1.07   6.5  4.7 0.0280 37  46     8  22 116.0  151   -71    80   0.5 0.007626 999999.99 99999.99 99999.99     4.32     0.12     0.05 -1
2015  75  9 2477 51 52  65  38  11.3   8.9  45.2 139.7  -4.8   4.1   6.3   2.4   7.1   1.1   6.9   3.4   4.5   4.0   85991.  19.5  378.   2.1  -5.9 0.084   16126.   2.9   11.   2.0   1.7 0.012  6.22  -2.68   1.36   7.4  5.0 0.0218 30  46    15  15 116.0  102   -20    82   1.8 0.007626 999999.99 99999.99 99999.99     5.05     0.15     0.05 -1
2015  75 10 2477 51 52  56  33  12.6  11.5  34.7 277.9   1.3  -9.4   6.6 -10.7   4.2   2.9   5.7   2.1   4.5   2.8   79316.  20.5  380.   3.0  -6.7 0.070    9807.   4.9    3.   0.9   1.0 0.022  6.33  -1.60   1.12   6.8  4.9 0.0255 30  46    23  15 116.0   90   -30    59   0.5 0.007626 999999.99 99999.99 99999.99     4.10     0.15     0.05 -1
2015  75 11 2477 51 52  58  32  14.9  14.1  67.6 335.7   4.9  -2.2  13.0  -5.2  12.1   2.6   5.4   2.9   4.3   1.5   75820.  23.2  376.   3.6  -6.2 0.063    6530.   4.5    3.   0.5   1.2 0.010  6.86  -4.55   0.89   6.1  4.6 0.0322 30  46    29  15 116.0   69   -11    58  -0.3 0.007626 999999.99 99999.99 99999.99     2.98     0.11     0.04 -1
2015  75 12 2477 51 52  60  37  11.8  10.8  41.8 116.8  -3.6   7.2   7.2   5.2   8.8   0.7   4.7   1.7   2.8   3.4   86085.  23.4  368.   1.3  -6.5 0.077    8806.   1.9    6.   1.4   1.3 0.007  6.92  -3.24   1.50   7.5  5.0 0.0209 27  46    28  12 116.0   52   -11    40  -0.6 0.007626 999999.99 99999.99 99999.99     2.76     0.12     0.05 -1
2015  75 13 2477 51 52  61  35  10.4   9.3  55.7 254.7  -1.4  -5.0   7.7  -6.9   6.1   1.4   4.9   2.8   3.5   2.1  103257.  18.9  376.   1.2  -1.0 0.059   19101.   3.0    5.   1.2   1.8 0.019  5.52  -2.29   1.68   7.9  5.0 0.0193 27  46    24  12 116.0   74   -28    45  -0.1 0.007626 999999.99 99999.99 99999.99     3.19     0.12     0.05 -1
