2015 363 10 2488 51 51  59  36   4.4   4.3  -5.4 159.2  -4.0   1.5  -0.4   1.4  -0.6   0.3   1.0   0.4   0.7   0.6   77185.   7.0  392.  -0.0  -2.8 9.999   11559.   0.4    3.   1.8   1.3 9.999  2.15   0.24   3.09  11.8  6.2 0.0086  7  58     0   3 101.9   32   -21    11   0.3 0.007161 999999.99 99999.99 99999.99     0.75     0.12     0.06 -1
2015 363 11 2488 51 51  60  36   5.1   4.7 -19.8 189.4  -4.4  -0.7  -1.6  -0.9  -1.5   0.5   1.9   1.0   1.5   0.5   65157.   7.4  388.   0.7  -1.2 9.999    9398.   0.4    3.   1.2   0.8 9.999  2.23   0.58   2.29  10.3  6.0 0.0111  7  58     1   3 101.9   53   -36    17   0.4 0.007161 999999.99 99999.99 99999.99     0.65     0.12     0.06 -1
2015 363 12 2488 51 52  61  12   4.7   3.6 -26.9 109.6  -1.1   3.0  -1.6   2.8  -1.9   0.6   3.1   2.4   1.0   1.7   77993.   7.1  401.  -0.0  -2.5 0.044    8661.   0.7    8.   0.4   0.7 0.007  2.24   0.76   2.76  11.4  6.2 0.0092 20  58     5   7 101.9  202  -147    54   1.5 0.007161 999999.99 99999.99 99999.99     0.62     0.11     0.06 -1
2015 363 13 2488 51 52  57  35   5.1   4.5 -23.6  91.5  -0.1   4.2  -1.8   4.0  -2.1   0.4   2.3   2.0   0.7   1.0   67156.   6.7  400.  -1.1  -2.3 0.040    7090.   0.5    4.   0.9   0.6 0.003  2.08   0.84   2.10  10.2  6.1 0.0115 20  58     4   7 101.9  191  -146    45   1.6 0.007161 999999.99 99999.99 99999.99     0.70     0.11     0.06 -1
2015 363 14 2488 51 52  63  37   4.6   3.7 -23.3  91.5  -0.1   3.4  -1.5   3.3  -1.7   0.5   2.6   2.1   0.8   1.3   77368.   6.7  404.  -1.3  -2.5 0.037    9352.   0.4    8.   0.5   0.8 0.003  2.10   0.69   2.71  11.4  6.2 0.0092 20  58     6   7 101.9  287  -260    27   1.8 0.007161 999999.99 99999.99 99999.99     0.65     0.12     0.06 -1
2015 363 15 2488 51 52  59  35   4.3   3.3   9.2  80.4   0.5   3.2   0.5   3.2   0.5   0.4   2.7   1.7   1.1   1.8   81767.   7.0  407.  -0.4  -3.5 0.035    5396.   0.5    4.   0.5   0.7 0.002  2.21  -0.20   3.31  12.5  6.4 0.0076 17  58    10   6 101.9  235  -190    45   1.6 0.007161 999999.99 99999.99 99999.99     0.44     0.10     0.06 -1
2015 363 16 2488 51 52  58  35   4.1   3.6 -34.8 111.2  -1.1   2.8  -2.1   2.9  -2.0   0.3   1.9   1.0   1.5   0.7   80386.   6.6  400.  -0.1  -2.0 0.033    6238.   0.6    4.   0.8   0.5 0.002  2.00   0.80   3.41  12.5  6.3 0.0076 17  58    10   6 101.9  114   -67    47   1.2 0.007161 999999.99 99999.99 99999.99     0.42     0.10     0.06 -1
2015 363 17 2488 51 52  60  35   3.7   3.4 -35.9 167.7  -2.7   0.6  -2.0   0.8  -1.9   0.2   1.4   0.7   0.8   0.9   79182.   6.1  393.   1.0  -1.6 0.032    3461.   0.3    2.   0.7   0.7 0.002  1.77   0.75   3.85  13.1  6.3 0.0069 17  58     6   6 101.9  132  -122    10   1.0 0.007161 999999.99 99999.99 99999.99     0.46     0.10     0.06 -1
2015 363 18 2488 51 52  60  35   4.2   4.0 -42.7 124.9  -1.7   2.4  -2.7   2.7  -2.4   0.3   1.3   1.0   0.8   0.3   80434.   6.3  396.   0.1  -1.9 0.031    4853.   0.3    3.   0.4   0.4 0.001  1.85   0.95   3.10  11.8  6.2 0.0085 20  58     2   7 101.9  195  -159    36   1.2 0.007161 999999.99 99999.99 99999.99     0.54     0.12     0.06 -1
2015 363 19 2488 51 52  58  36   4.6   4.4 -50.2 123.1  -1.5   2.4  -3.4   2.9  -2.9   0.3   1.3   0.8   0.4   0.9   73558.   6.0  391.   0.4  -1.8 0.027    7351.   0.2    3.   0.3   0.4 0.002  1.70   1.13   2.38  10.4  6.0 0.0110 20  58    -2   7 101.9  199  -150    50   1.4 0.007161 999999.99 99999.99 99999.99     0.49     0.11     0.06 -1
2015 363 20 2488 51 52  61  36   4.8   4.5 -36.7 146.9  -3.0   2.0  -2.7   2.5  -2.2   0.2   1.5   0.7   0.9   0.9   72435.   6.4  388.   0.1  -2.3 0.026    2972.   0.3    3.   0.4   0.4 0.003  1.78   0.85   2.32  10.2  5.9 0.0114 20  58    -3   7 101.9  279  -219    61   1.8 0.007161 999999.99 99999.99 99999.99     0.41     0.09     0.06 -1
2015 363 21 2488 51 52  58  32   4.8   4.6 -55.0 179.7  -2.6   0.0  -3.8   0.9  -3.7   0.3   1.5   0.5   1.3   0.4   78107.   6.1  387.   0.7  -2.9 0.027    3479.   0.3    2.   0.7   0.3 0.001  1.69   1.43   2.27  10.0  5.8 0.0120 23  58     1   9 101.9  293  -249    44   2.7 0.007161 999999.99 99999.99 99999.99     0.40     0.10     0.06 -1
2015 363 22 2488 51 52  55  30   4.3   3.6 -21.2 142.5  -2.7   2.1  -1.3   2.3  -0.8   0.3   2.2   0.7   1.7   1.2   68541.   5.7  383.  -0.3  -3.3 0.030    7235.   0.5    4.   1.0   0.8 0.003  1.56   0.31   2.53  10.6  6.0 0.0105 23  58    -1   9 101.9  180  -149    30   2.0 0.007161 999999.99 99999.99 99999.99     0.29     0.09     0.06 -1
2015 363 23 2488 51 52  58  32   4.7   4.6 -11.0 139.5  -3.5   3.0  -0.9   3.1  -0.2   0.2   0.7   0.3   0.2   0.6   55626.   5.1  378.  -0.7  -2.3 0.029    3594.   0.2    1.   0.3   0.3 0.003  1.36   0.08   1.77   9.1  5.7 0.0144 23  58    -1   9 101.9   33   -16    17   0.4 0.007161 999999.99 99999.99 99999.99     0.28     0.09     0.06 -1
2015 364  0 2488 51 52  56  30   4.7   4.5 -17.0 140.7  -3.3   2.7  -1.3   2.9  -0.6   0.2   1.5   1.0   0.4   0.9   54412.   5.2  374.  -0.7  -2.1 0.035    6274.   0.4    5.   0.5   0.5 0.005  1.38   0.22   1.79   9.1  5.7 0.0144  0  35     1   0  98.1   39    -7    33   0.1 0.007081 999999.99 99999.99 99999.99     0.29     0.09     0.06 -1
2015 364  1 2488 51 52  56  33   4.9   4.8  14.2 152.8  -4.1   2.1   1.2   1.8   1.6   0.1   1.0   0.3   0.7   0.7   55071.   5.3  371.  -0.3  -3.9 0.036    2350.   0.3    3.   0.5   0.7 0.003  1.39  -0.59   1.68   8.7  5.6 0.0157  0  35     0   0  98.1   32    -6    27   0.2 0.007081 999999.99 99999.99 99999.99     0.24     0.08     0.06 -1
2015 364  2 2488 51 52  61  35   4.1   3.8  -3.3 145.0  -3.1   2.2  -0.2   2.2   0.2   0.8   1.6   1.0   0.6   1.1   52969.   5.9  369.   0.1  -3.8 0.035    7963.   0.7    4.   0.6   1.1 0.005  1.53  -0.07   2.65  10.9  6.0 0.0100  0  35     1   0  98.1   33    -4    29   0.0 0.007081 999999.99 99999.99 99999.99     0.28     0.09     0.07 -1
2015 364  3 2488 51 52  61  37   2.8   1.6   7.7 173.7  -1.6   0.2   0.2   0.2   0.2   0.4   2.3   1.1   1.1   1.7   55830.   7.7  375.   1.4  -3.3 0.038    4276.   0.5    4.   0.6   0.9 0.002  2.08  -0.07   7.53  18.6  6.8 0.0034  0  35     4   0  98.1   29    -2    27  -0.1 0.007081 999999.99 99999.99 99999.99     0.28     0.09     0.06 -1
2015 364  4 2488 51 52  59  36   3.8   3.4  70.1  15.2   1.1   0.3   3.2   0.0   3.2   0.6   1.8   1.3   1.0   0.6   45520.   7.8  381.   1.3  -3.8 0.034    8897.   0.6    4.   0.5   0.4 0.004  2.15  -1.22   3.91  14.0  6.7 0.0061  0  35     6   0  98.1   20     0    21  -0.1 0.007081 999999.99 99999.99 99999.99     0.29     0.09     0.06 -1
2015 364  5 2488 51 52  59  36   4.1   3.4  31.2 108.9  -0.9   2.8   1.8   2.7   1.9   0.2   2.3   1.5   1.4   1.0   50759.   8.2  373.  -0.2  -3.6 0.036    4610.   0.3    3.   0.7   0.3 0.002  2.18  -0.71   3.63  13.0  6.4 0.0070  0  35     8   0  98.1   27     1    27  -0.1 0.007081 999999.99 99999.99 99999.99     0.24     0.08     0.05 -1
2015 364  6 2488 51 52  60  34   4.4   4.0  13.3 115.1  -1.7   3.5   0.9   3.5   0.8   0.2   1.7   1.6   0.5   0.5   53922.   7.7  372.  -0.4  -3.6 0.036    5013.   0.3    6.   0.4   0.3 0.003  2.04  -0.30   3.02  11.7  6.2 0.0086  3  35     8   2  98.1   41     0    41   0.4 0.007081 999999.99 99999.99 99999.99     0.25     0.09     0.06 -1
2015 364  7 2488 51 52  57  35   4.6   4.2   4.3 125.7  -2.5   3.4   0.3   3.4   0.1   0.1   1.8   1.0   0.8   1.2   52751.   8.0  368.   0.2  -3.7 0.034    2886.   0.3    4.   0.7   0.6 0.003  2.06  -0.04   2.85  11.3  6.1 0.0093  3  35     6   2  98.1   45   -11    34   0.2 0.007081 999999.99 99999.99 99999.99     0.24     0.08     0.05 -1
2015 364  8 2488 51 52  61  37   4.4   3.7  47.8  83.1   0.3   2.5   2.8   2.8   2.6   0.2   2.2   1.4   1.1   1.3   51339.   8.8  375.   0.9  -4.4 0.032    4166.   0.5    5.   0.9   0.7 0.003  2.33  -0.97   3.40  12.6  6.4 0.0074  3  35     5   2  98.1   57   -37    20   0.1 0.007081 999999.99 99999.99 99999.99     0.25     0.09     0.06 -1
2015 364  9 2488 51 52  61  36   4.2   3.6  25.3 106.7  -0.9   3.1   1.5   3.3   1.1   0.2   2.0   1.2   0.5   1.6   52429.   8.9  371.  -0.1  -4.2 0.034    2773.   0.2    4.   0.3   0.8 0.002  2.32  -0.41   3.79  13.2  6.4 0.0069  7  35     5   3  98.1   84   -58    26   0.5 0.007081 999999.99 99999.99 99999.99     0.25     0.10     0.06 -1
2015 364 10 2488 51 52  58  35   3.6   2.5  46.9 121.6  -0.9   1.5   1.8   1.7   1.6   0.4   2.6   1.2   1.9   1.3   53678.   9.3  370.   0.3  -4.0 0.034    4560.   0.4    5.   0.9   0.7 0.002  2.42  -0.59   5.43  15.7  6.6 0.0048  7  35     6   3  98.1   32   -10    22   0.3 0.007081 999999.99 99999.99 99999.99     0.20     0.08     0.06 -1
2015 364 11 2488 51 52  59  36   4.3   4.0  12.2 128.9  -2.5   3.0   0.8   3.1   0.4   0.2   1.6   0.7   0.7   1.3   49226.   8.9  363.  -0.4  -3.3 0.031    4530.   0.4    2.   0.4   0.7 0.003  2.20  -0.15   3.56  12.6  6.2 0.0075  7  35     8   3  98.1   33    -4    29   0.3 0.007081 999999.99 99999.99 99999.99     0.21     0.09     0.06 -1
2015 364 12 2488 51 52  59  36   4.5   3.8  -0.4 137.5  -2.8   2.6   0.0   2.6  -0.3   0.6   2.4   0.5   1.6   1.6   49103.   8.4  361.  -0.6  -2.8 0.031    4649.   0.7    4.   1.1   0.9 0.002  2.05   0.11   3.06  11.6  6.1 0.0088 10  35    10   4  98.1   21    -6    16   0.5 0.007081 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1
2015 364 13 2488 51 52  57  33   5.0   4.7 -39.2 125.9  -2.1   2.9  -3.0   2.7  -3.2   0.1   1.6   1.0   0.8   0.9   48007.   7.9  359.  -1.0  -1.6 0.029    2764.   0.6    5.   0.7   0.5 0.003  1.90   1.15   2.32  10.1  5.8 0.0117 10  35     8   4  98.1   58   -32    26   0.5 0.007081 999999.99 99999.99 99999.99     0.18     0.09     0.06 -1
2015 364 14 2488 51 52  65  39   4.9   4.0 -29.0 109.3  -1.2   3.3  -2.0   3.2  -2.1   0.1   2.7   2.1   1.5   0.9   43790.   7.5  361.  -1.2  -2.2 0.029    4758.   0.6    9.   1.0   0.7 0.003  1.82   0.76   2.24  10.1  5.9 0.0117 10  35     9   4  98.1  287  -276    10   1.5 0.007081 999999.99 99999.99 99999.99     0.23     0.10     0.07 -1
2015 364 15 2488 51 52  55  34   4.7   4.4 -23.4 114.9  -1.7   3.6  -1.7   3.6  -1.7   0.1   1.8   1.5   0.3   0.9   39999.   7.0  357.  -1.7  -2.3 0.028    3618.   0.4    8.   0.4   0.8 0.002  1.66   0.61   2.22  10.0  5.9 0.0118  7  35     7   3  98.1  237  -223    14   1.3 0.007081 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1
2015 364 16 2488 51 52  60  36   4.6   4.4   5.4 142.6  -3.5   2.7   0.4   2.7   0.5   0.1   1.5   0.4   0.7   1.2   35245.   6.5  344.  -1.5  -4.1 0.030    6772.   0.3    2.   0.9   1.1 0.005  1.44  -0.17   2.09   9.5  5.7 0.0131  7  35     6   3  98.1   96   -83    13   0.6 0.007081 999999.99 99999.99 99999.99     0.19     0.08     0.06 -1
2015 364 17 2488 51 52  60  37   4.8   4.7  -9.0 127.3  -2.8   3.7  -0.7   3.7  -0.4   0.1   0.9   0.6   0.4   0.6   30641.   6.8  344.  -2.0  -2.9 0.024    2947.   0.4    4.   0.4   0.6 0.002  1.47   0.14   1.95   9.3  5.7 0.0136  7  35     5   3  98.1   41   -24    17   0.6 0.007081 999999.99 99999.99 99999.99     0.20     0.09     0.06 -1
2015 364 18 2488 51 52  59  36   4.7   4.5  -8.3 126.7  -2.7   3.6  -0.7   3.7  -0.2   0.1   1.2   0.8   0.7   0.6   32122.   7.2  344.  -2.0  -2.8 0.026    4850.   0.6    6.   0.5   0.6 0.004  1.57   0.07   2.18   9.8  5.8 0.0123  7  35     4   3  98.1   66   -47    19   0.4 0.007081 999999.99 99999.99 99999.99     0.21     0.09     0.06 -1
2015 364 19 2488 51 52  59  35   4.9   4.7  -9.9 138.0  -3.4   3.1  -0.8   3.2  -0.2   0.1   1.5   0.4   0.9   1.2   28783.   6.9  338.  -1.7  -2.7 0.025    3147.   0.6    3.   0.8   1.1 0.003  1.45   0.07   1.88   9.1  5.6 0.0145  7  35     2   3  98.1   96   -76    20   0.3 0.007081 999999.99 99999.99 99999.99     0.17     0.08     0.06 -1
2015 364 20 2488 51 52  60  36   5.1   5.0 -13.7 140.5  -3.7   3.1  -1.2   3.3  -0.5   0.1   1.0   0.5   0.7   0.4   29194.   6.8  335.  -1.9  -2.4 0.025    2104.   0.3    4.   0.7   0.6 0.004  1.40   0.17   1.71   8.6  5.4 0.0162  7  35     1   3  98.1   68   -50    18   0.3 0.007081 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1
2015 364 21 2488 51 52  60  36   5.2   5.0 -13.4 145.3  -4.0   2.8  -1.2   3.0  -0.5   0.1   1.3   0.7   0.9   0.7   26048.   6.7  331.  -1.6  -2.5 0.028    4422.   0.8    4.   0.6   0.7 0.005  1.36   0.17   1.59   8.2  5.3 0.0175 13  35     3   5  98.1   68   -50    18   0.4 0.007081 999999.99 99999.99 99999.99     0.19     0.09     0.06 -1
2015 364 22 2488 51 52  61  37   5.6   5.5 -22.6 109.2  -1.7   4.8  -2.1   5.2  -0.9   0.2   1.0   0.7   0.4   0.5   19644.   6.7  344.  -2.6  -1.7 0.022    3538.   0.8    7.   0.4   0.9 0.005  1.44   0.31   1.32   8.0  5.4 0.0188 13  35     3   5  98.1  114  -100    14   0.9 0.007081 999999.99 99999.99 99999.99     0.18     0.08     0.06 -1
2015 364 23 2488 51 52  60  37   5.5   5.4  -9.0 112.7  -2.1   4.9  -0.9   5.0   0.3   0.3   1.1   0.8   0.3   0.7   26066.   6.8  343.  -2.1  -2.9 0.020    4828.   0.7    4.   0.5   0.6 0.003  1.44  -0.10   1.44   8.1  5.4 0.0180 13  35     4   5  98.1  138  -124    14   0.9 0.007081 999999.99 99999.99 99999.99     0.17     0.08     0.06 -1
2015 365  0 2488 51 52  58  35   5.5   5.3 -13.7 131.7  -3.4   3.8  -1.3   4.0  -0.4   0.3   1.0   0.5   0.6   0.5   27621.   7.0  336.  -2.1  -2.3 0.023    4170.   1.0    5.   0.6   0.8 0.004  1.44   0.13   1.50   8.1  5.3 0.0182 33  22     8  18  93.0   49   -10    39   1.0 0.007000 999999.99 99999.99 99999.99     0.20     0.08     0.06 -1
2015 365  1 2488 51 52  71  19  10.9  10.0  14.0 133.9  -6.7   7.0   2.4   6.3   3.9   3.8   5.4   2.8   3.4   3.1   67730.   9.6  363.  -3.1  -6.7 0.023   53498.   3.7   34.   0.7   5.2 0.003  2.31  -1.42   0.66   5.2  4.1 0.0447 33  22    21  18  93.0   48   -11    37   1.6 0.007000 999999.99 99999.99 99999.99     0.21     0.08     0.06 -1
2015 365  2 2488 51 52  59  34  11.3   9.9   0.8 167.2  -9.7   2.2   0.1   2.1   0.5   1.4   5.4   2.0   3.4   3.6  183924.  13.4  416.  -3.6 -10.2 0.041   59284.   2.2   12.   1.6   2.4 0.008  4.51  -0.21   1.36   6.7  4.6 0.0262 33  22    20  18  93.0   43    -8    35   1.4 0.007000 999999.99 99999.99 99999.99     0.18     0.07     0.05 -1
2015 365  3 2488 51 52  61  33   9.6   8.2 -23.2 112.2  -2.8   7.0  -3.2   7.4  -2.2   0.4   4.9   3.9   1.4   2.5  124667.  14.7  405.  -4.7 -10.0 0.032   41758.   1.5    5.   0.7   1.1 0.004  4.54   0.89   1.68   8.1  5.2 0.0182 30  22    17  15  93.0  142   -64    78   2.8 0.007000 999999.99 99999.99 99999.99     0.17     0.07     0.05 -1
2015 365  4 2488 51 52  61  35   9.5   8.4   1.9 120.4  -4.2   7.2   0.3   7.1   0.9   0.7   4.4   2.6   2.0   2.9  100177.  12.6  391.  -5.7 -10.3 0.033   25988.   1.4    9.   1.5   1.8 0.005  3.64  -0.35   1.33   7.3  5.0 0.0223 30  22    10  15  93.0  164   -94    70   1.1 0.007000 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1
2015 365  5 2488 51 52  69  32  12.0   8.8   1.8 129.9  -5.6   6.8   0.3   6.8   0.6   1.4   8.0   4.9   4.1   4.8  214612.  11.7  443.  -0.9  -7.8 0.052   99112.   2.5   32.   3.4   3.4 0.017  4.63  -0.27   1.16   6.3  4.5 0.0298 30  22    13  15  93.0  263  -158   105   2.8 0.007000 999999.99 99999.99 99999.99     0.18     0.08     0.06 -1
2015 365  6 2488 51 52  60  36  11.2   8.9  11.4  92.2  -0.3   8.7   1.8   8.7   1.7   0.3   6.3   3.4   2.6   4.6  287862.  13.4  481.   0.7  -5.5 0.051   42124.   0.9   15.   1.2   2.2 0.011  6.23  -0.82   1.85   7.9  4.9 0.0193 37  22    12  22  93.0  285  -173   112   3.3 0.007000 999999.99 99999.99 99999.99     0.18     0.07     0.05 -1
2015 365  7 2488 51 52  52  28  11.7   9.7  -8.8 117.0  -4.3   8.5  -1.5   8.4  -2.0   0.8   6.4   3.7   2.9   4.4  285232.  12.5  471.   0.0  -0.1 0.045   44311.   1.1   15.   2.2   2.5 0.009  5.46   0.94   1.57   7.1  4.6 0.0235 37  22    11  22  93.0  172  -113    59   2.5 0.007000 999999.99 99999.99 99999.99     0.17     0.07     0.05 -1
2015 365  8 2488 51 52  56  30  13.3  12.1 -17.4 118.7  -5.5  10.1  -3.6   9.8  -4.5   0.5   5.4   2.2   1.6   4.6  298118.  11.3  477.  -1.7   4.0 0.035   66056.   1.3   10.   1.8   1.8 0.005  4.89   2.15   1.13   6.0  4.3 0.0327 37  22     8  22  93.0  435  -261   174   3.3 0.007000 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1
2015 365  9 2488 51 52  56  30  12.8  11.0 -21.2  99.7  -1.7  10.1  -4.0   9.6  -5.0   0.6   6.2   2.4   2.6   5.0  282306.  13.1  479.  -1.1   4.4 0.035   40679.   1.7   10.   1.0   2.0 0.005  5.72   2.40   1.37   6.8  4.6 0.0259 40  22     7  27  93.0  792  -456   336   6.4 0.007000 999999.99 99999.99 99999.99     0.16     0.07     0.05 -1
2015 365 10 2488 51 52  54  24  12.5  11.5  22.6 106.8  -3.1  10.1   4.4  10.5   3.2   0.6   4.8   1.5   2.4   3.9  154332.  19.3  459.  -4.4  -0.6 0.041   46265.   2.8    9.   0.7   1.4 0.006  7.90  -1.47   1.45   8.1  5.4 0.0183 40  22     4  27  93.0  461  -255   206   4.7 0.007000 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1
2015 365 11 2488 51 52  59  32  13.2  10.9 -56.4 119.1  -2.9   5.3  -9.1   4.3  -9.6   0.5   7.3   2.9   5.5   3.8  117704.  25.5  456.  -2.6   1.3 0.042    7393.   1.7    4.   2.5   0.4 0.007 10.34   4.38   1.50   8.7  5.8 0.0156 40  22    11  27  93.0  517  -378   139   4.4 0.007000 999999.99 99999.99 99999.99     0.17     0.07     0.06 -1
2015 365 12 2488 51 52  62  37  13.7  12.9 -69.3  51.9   2.8   3.6 -12.0   2.5 -12.3   0.5   4.3   2.4   3.3   1.3  147064.  23.5  465.   0.3   2.8 0.055   17530.   1.9    7.   1.2   0.5 0.006 10.35   5.72   1.43   8.2  5.5 0.0176 53  22    -4  56  93.0 1373 -1202   170   5.2 0.007000 999999.99 99999.99 99999.99     0.20     0.08     0.06 -1
2015 365 13 2488 51 52  58  35  12.5  11.0 -68.6 104.7  -1.0   3.9 -10.2   3.2 -10.4   0.5   5.1   2.8   3.3   2.7  161751.  22.0  453.  -0.2   2.2 0.054   20838.   1.8   12.   1.6   1.3 0.009  9.17   4.71   1.70   8.5  5.4 0.0165 53  22   -31  56  93.0 1179  -964   215   6.1 0.007000 999999.99 99999.99 99999.99     0.17     0.07     0.05 -1
