1998  66 10 2247 51 52  61  15   6.1   5.9  10.0 274.9   0.5  -5.8   1.0  -5.9  -0.3   0.4   1.7   0.7   0.9   1.2   12080.   5.5  325.  -1.5   0.2 0.009    4747.   0.9    2.   0.2   1.3 0.002  1.01   0.10   0.86   6.2  4.7 0.0305 13  54   -12   5  90.5  160   -82    78   0.7 0.006545      0.82     0.81     0.78     0.74     0.64     0.51 -1
1998  66 11 2247 51 52  57  12   5.6   5.5  30.1 291.2   1.7  -4.4   2.8  -4.9   1.8   0.6   0.8   0.4   0.5   0.5   10490.   4.4  318.   0.6   2.2 0.010    2600.   1.2    5.   1.1   1.7 0.009  0.77  -0.57   0.81   6.0  4.6 0.0335 13  54   -10   5  90.5  114   -38    76   0.3 0.006545      0.87     0.86     0.82     0.78     0.70     0.57 -1
1998  66 12 2247 51 52  60  15   5.5   5.5  18.0 297.8   2.4  -4.6   1.7  -4.9   0.6   0.3   0.7   0.1   0.4   0.5    8463.   5.5  313.   0.1   0.7 0.004    3037.   1.5    2.   0.6   0.9 0.002  0.91  -0.19   1.03   6.7  4.8 0.0267  7  54    -7   3  90.5   39    -9    30   0.3 0.006545      0.96     0.94     0.92     0.87     0.77     0.63 -1
1998  66 13 2247 51 52  59   6   3.6   3.4  30.6 307.7   1.8  -2.3   1.7  -2.7   1.1   0.7   1.4   0.4   0.6   1.2    9125.  13.0  317.   1.7   1.3 0.006    2118.   2.1    1.   0.4   1.1 0.001  2.23  -0.35   5.74  15.9  6.5 0.0047  7  54    -3   3  90.5   37   -12    25   0.4 0.006545      0.89     0.88     0.84     0.79     0.70     0.58 -1
1998  66 14 2247 51 52  58   8   3.7   3.6  48.8 333.8   2.2  -1.1   2.7  -1.8   2.3   0.5   0.8   0.5   0.4   0.5    9563.  10.4  308.  -0.2   1.2 0.020    1653.   2.9    3.   0.8   1.4 0.007  1.78  -0.71   4.36  13.4  6.2 0.0066  7  54    -3   3  90.5   30   -11    19   0.3 0.006545      0.85     0.85     0.81     0.77     0.70     0.59 -1
1998  66 15 2247 51 52  62   8   3.6   3.4  33.7 334.2   2.6  -1.2   1.9  -1.8   1.4   0.3   1.0   0.5   0.8   0.3   12391.  10.7  313.  -1.6   0.9 0.015    2756.   2.4    3.   0.8   2.3 0.007  1.86  -0.44   4.83  14.2  6.3 0.0059  0  54    -2   0  90.5   16    -6    10   0.5 0.006545      0.87     0.86     0.82     0.78     0.70     0.60 -1
1998  66 16 2247 51 52  61  14   3.9   3.9  24.3 344.2   3.4  -1.0   1.6  -1.5   1.1   0.2   0.5   0.2   0.2   0.4   13525.  10.9  314.  -1.3   0.8 0.018    1961.   1.6    2.   0.3   1.2 0.005  1.92  -0.35   4.23  13.3  6.2 0.0067  0  54    -2   0  90.5   15    -5    11   0.4 0.006545      0.81     0.80     0.76     0.72     0.62     0.51 -1
1998  66 17 2247 51 52  58  11   3.4   3.3  23.2 356.0   3.0  -0.2   1.3  -0.7   1.1   0.2   0.9   0.2   0.8   0.3   15322.  11.2  315.  -1.3   1.0 0.017    1620.   1.8    4.   0.4   1.8 0.004  1.98  -0.35   5.79  15.5  6.3 0.0049  0  54    -2   0  90.5   18    -4    14   0.4 0.006545 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1998  66 18 2247 51 52  59  12   2.3   2.3   3.0  39.1   1.8   1.4   0.1   1.2   0.7   0.4   0.7   0.4   0.3   0.4    8836.  12.9  309.  -0.1   1.2 0.016    3338.   4.0    2.   1.1   1.7 0.011  2.19  -0.22  13.92  24.1  6.7 0.0020  0  54     0   0  90.5   16    -3    13   0.3 0.006545      0.81     0.80     0.77     0.73     0.64     0.51 -1
1998  66 19 2247 51 52  58   3   1.7   1.6  33.7  26.3   1.2   0.6   0.9   0.1   1.1   0.5   0.9   0.5   0.4   0.6    8974.  13.0  307.   0.1   0.5 0.013    2363.   2.3    3.   0.7   1.1 0.005  2.15  -0.34  25.70  32.6  6.8 0.0011  0  54     3   0  90.5   15    -2    12   0.3 0.006545      0.88     0.87     0.84     0.80     0.69     0.54 -1
1998  66 20 2247 51 52  63   7   1.3   1.1  31.2  55.6   0.5   0.8   0.6   0.4   0.9   0.1   0.6   0.5   0.3   0.3   10730.  14.5  308.  -0.1   0.6 0.012    1058.   4.2    4.   0.5   2.0 0.006  2.41  -0.28  49.65  45.1  6.8 0.0006  0  54     5   0  90.5   19    -8    11   0.3 0.006545      0.89     0.88     0.85     0.80     0.72     0.58 -1
1998  66 21 2247 51 52  59   8   2.1   2.0  21.5  16.3   1.8   0.5   0.7   0.0   0.9   0.2   0.5   0.3   0.4   0.2   10100.  14.4  309.   1.0   0.3 0.011    2263.   2.5    2.   1.1   1.3 0.003  2.40  -0.28  18.81  27.9  6.7 0.0015  0  54     8   0  90.5   21   -10    10   0.1 0.006545      0.83     0.81     0.78     0.74     0.65     0.53 -1
1998  66 22 2247 51 52  59   7   2.5   1.5  36.1  28.9   1.1   0.6   0.9   0.0   1.1   0.5   2.1   1.9   0.5   0.5   11416.  12.7  308.   1.9   0.3 0.012    2397.   2.1    4.   0.7   1.3 0.003  2.11  -0.34  11.82  22.0  6.6 0.0025  0  54     9   0  90.5   21   -11    10  -0.2 0.006545      0.85     0.83     0.81     0.77     0.68     0.56 -1
1998  66 23 2247 51 52  60   2   2.8   2.7 -21.9 156.5  -2.3   1.0  -1.0   1.4  -0.3   0.3   0.6   0.3   0.4   0.4   27413.   9.2  303.   0.2   0.9 0.019   13800.   5.0    3.   0.2   2.3 0.010  1.52   0.09   7.60  16.4  6.0 0.0044  0  54    11   0  90.5   17    -7    10  -0.2 0.006545      0.88     0.86     0.82     0.78     0.67     0.53 -1
1998  67  0 2247 51 52  62   3   2.2   1.5  24.7 350.2   1.3  -0.2   0.6  -0.5   0.4   0.4   1.6   1.3   0.4   0.9   15931.  16.9  309.   0.1   0.7 0.014    5074.   2.0    4.   1.3   2.0 0.004  2.85  -0.12  20.96  28.9  6.6 0.0014  7  49    15   3  89.9   26    -6    20  -0.2 0.006529      0.84     0.83     0.80     0.76     0.66     0.54 -1
1998  67  1 2247 51 52  59   8   2.7   2.2  19.1   5.3   2.1   0.2   0.7  -0.2   0.7   0.3   1.4   1.0   1.0   0.5   31618.  15.1  311.   0.3  -0.9 0.023   21082.   4.4    2.   1.0   1.7 0.018  2.66  -0.22  13.79  22.4  6.2 0.0024  7  49    11   3  89.9   30    -8    22  -0.2 0.006529      0.91     0.89     0.87     0.83     0.70     0.54 -1
1998  67  2 2247 51 52  59  12   3.5   3.4 -11.3 134.1  -2.3   2.4  -0.7   2.4   0.6   0.3   1.1   0.6   0.7   0.5   19146.  10.8  304.  -1.0  -1.4 0.018   11942.   5.0    5.   1.5   2.4 0.013  1.79  -0.18   5.41  14.3  6.0 0.0058  7  49    10   3  89.9   27    -8    18  -0.2 0.006529      0.88     0.86     0.83     0.79     0.69     0.57 -1
1998  67  3 2247 51 52  60  11   3.0   2.4  16.8  25.5   2.0   1.0   0.7   0.6   1.1   0.2   1.8   1.2   1.2   0.6   16377.  14.2  310.  -1.3  -3.1 0.012    7539.   3.5    3.   0.7   1.8 0.003  2.39  -0.34   9.50  19.5  6.4 0.0031  7  49    10   3  89.9   29    -6    23  -0.1 0.006529      0.83     0.81     0.78     0.74     0.65     0.55 -1
1998  67  4 2247 51 52  58  12   3.0   3.0   1.8  82.0   0.4   3.0   0.1   2.7   1.3   0.2   0.6   0.3   0.3   0.4   19921.  14.9  305.  -1.4  -2.5 0.012   25527.   4.5    3.   0.8   1.4 0.010  2.43  -0.40  10.21  19.6  6.3 0.0031  7  49    10   3  89.9   25    -6    18  -0.3 0.006529      0.88     0.87     0.83     0.79     0.70     0.56 -1
1998  67  5 2247 51 52  61  12   3.1   3.0  17.0  70.4   1.0   2.7   0.9   2.2   1.8   0.5   0.8   0.5   0.5   0.4   14077.  11.9  297.  -1.2  -1.6 0.010    9184.   3.0    4.   0.2   2.6 0.003  1.82  -0.53   7.34  16.5  6.1 0.0044  7  49     8   3  89.9   30   -10    20  -0.2 0.006529      0.90     0.88     0.85     0.80     0.70     0.57 -1
1998  67  6 2247 51 52  59  13   2.7   2.4  13.9  76.2   0.6   2.2   0.6   1.9   1.3   0.2   1.2   1.0   0.5   0.6   22968.   9.8  298.  -1.1  -2.5 0.018   19708.   4.4    5.   1.5   2.0 0.009  1.56  -0.39   8.46  17.3  6.0 0.0040  0  49     7   0  89.9   23    -8    16  -0.2 0.006529      0.80     0.78     0.75     0.70     0.62     0.49 -1
1998  67  7 2247 51 52  59  10   2.4   2.2  -3.9 350.9   2.1  -0.3  -0.1  -0.3  -0.2   0.1   0.9   0.2   0.5   0.7   19256.   9.0  300.  -0.2  -1.6 0.023   17975.   4.9    4.   0.8   3.2 0.015  1.48   0.06   9.60  18.8  6.2 0.0034  0  49    10   0  89.9   20   -10    11  -0.4 0.006529      0.86     0.84     0.81     0.77     0.68     0.56 -1
1998  67  8 2247 51 52  58   9   2.7   2.1  17.2  74.8   0.5   1.9   0.6   1.7   1.1   0.4   1.8   1.3   1.0   0.6   14490.   8.2  297.  -1.3  -1.5 0.018   10840.   3.8    5.   1.3   2.3 0.012  1.29  -0.33   6.68  15.7  6.1 0.0048  0  49    12   0  89.9   19    -4    15  -0.4 0.006529      0.82     0.80     0.77     0.73     0.67     0.56 -1
1998  67  9 2247 51 52  59   6   3.0   3.0  22.5 103.1  -0.6   2.7   1.1   2.4   1.7   0.3   0.6   0.4   0.4   0.4   16840.  10.8  286.  -2.0  -0.9 0.013    6886.   3.5    2.   0.4   1.0 0.012  1.55  -0.49   7.25  15.7  5.8 0.0048  0  49    11   0  89.9   21    -6    15  -0.3 0.006529      0.79     0.76     0.73     0.68     0.61     0.54 -1
1998  67 10 2247 51 52  61   6   2.6   2.6  32.7  94.5  -0.2   2.2   1.4   1.8   1.8   0.2   0.5   0.5   0.2   0.1   36149.   7.3  288.  -0.7  -4.4 0.021   35309.   3.7    3.   1.1   1.4 0.012  1.10  -0.52   7.39  15.0  5.5 0.0053  0  49     9   0  89.9   17    -4    12  -0.2 0.006529      0.90     0.89     0.86     0.82     0.73     0.62 -1
1998  67 11 2247 51 52  61   9   3.4   3.3  33.4  74.9   0.7   2.6   1.8   2.1   2.3   0.2   0.7   0.4   0.3   0.5   21357.   7.6  291.  -0.7  -4.3 0.017   21452.   3.8    3.   1.2   1.7 0.011  1.15  -0.67   4.09  11.8  5.5 0.0085  0  49     9   0  89.9   21   -10    11  -0.1 0.006529      0.81     0.80     0.77     0.73     0.64     0.52 -1
1998  67 12 2247 51 52  59   3   3.7   3.7  33.0  85.9   0.2   3.1   2.0   2.6   2.7   0.2   0.6   0.5   0.2   0.3   37520.   5.2  288.  -1.1  -4.2 0.019   17863.   2.4    3.   0.8   1.5 0.006  0.78  -0.78   2.62   8.9  4.9 0.0151  3  49     9   2  89.9   24   -11    13   0.0 0.006529      0.81     0.79     0.76     0.71     0.62     0.50 -1
1998  67 13 2247 51 52  62   7   4.6   4.5  37.6  80.6   0.6   3.5   2.8   2.7   3.6   0.2   0.5   0.4   0.3   0.2   20114.   8.7  294.  -1.2  -2.6 0.020   19400.   4.0    3.   0.9   2.9 0.010  1.36  -1.06   2.54   9.4  5.3 0.0134  3  49    12   2  89.9   31   -15    16   0.1 0.006529      0.77     0.76     0.73     0.68     0.59     0.50 -1
1998  67 14 2247 51 52  62   5   5.6   5.5  16.2  79.9   0.9   5.2   1.5   4.6   2.9   0.5   1.1   0.4   0.7   0.7   10300.  10.9  296.  -0.4   1.4 0.009    4033.   1.9    2.   1.2   1.7 0.002  1.65  -0.86   2.00   8.7  5.3 0.0156  3  49    12   2  89.9   32   -17    15   0.2 0.006529      0.85     0.83     0.80     0.76     0.65     0.53 -1
1998  67 15 2247 51 52  57   5   6.5   6.3  50.4  50.8   2.5   3.1   4.8   1.4   5.5   0.4   1.7   0.5   1.3   0.9   32895.   5.1  300.   0.5   0.2 0.042   17274.   1.6    5.   1.3   2.7 0.025  0.90  -1.65   0.81   5.2  4.0 0.0438  3  49    13   2  89.9   30   -16    14   0.2 0.006529      0.75     0.74     0.71     0.67     0.57     0.43 -1
1998  67 16 2247 51 52  60   2   5.8   5.5  57.4  53.4   1.8   2.4   4.6   0.5   5.2   0.4   1.7   1.3   0.9   0.6   87571.   4.2  294.   0.1  -2.6 0.055   65500.   0.9    1.   2.3   2.2 0.008  0.74  -1.53   1.12   5.2  3.7 0.0441  3  49    15   2  89.9   30   -16    14   0.2 0.006529      0.83     0.81     0.78     0.74     0.65     0.52 -1
1998  67 17 2247 51 51  58  35   5.8   5.7  58.2  93.5  -0.2   3.0   4.8   0.7   5.6   0.3   1.4   0.9   0.8   0.7   18360.  16.1  289.  -1.1   0.2 9.999    4626.   2.2    3.   1.4   0.8 9.999  2.69  -1.62   2.92  10.0  5.3 0.0119  3  49    14   2  89.9   25   -11    14   0.1 0.006529      0.85     0.83     0.81     0.76     0.67     0.53 -1
1998  67 18 2247 51 52  60   5   5.8   5.7  66.8 334.9   2.0  -0.9   5.2  -3.2   4.2   0.2   1.0   0.4   0.8   0.3   23076.   6.8  286.   2.1   2.3 0.030    1435.   1.1    2.   0.3   2.0 0.000  1.04  -1.20   1.27   6.4  4.4 0.0288  3  49    12   2  89.9   23    -9    14   0.2 0.006529      0.89     0.87     0.85     0.80     0.71     0.58 -1
1998  67 19 2247 51 52  62   1   4.5   3.8  60.3 357.2   1.9  -0.1   3.3  -1.7   2.8   0.8   2.5   0.7   2.3   0.8   21840.   8.6  286.   1.8   3.3 0.030       0.   0.0    0.   0.0   0.0 0.000  1.32  -0.80   2.65   9.3  5.1 0.0137  3  49    13   2  89.9   28   -11    17   0.4 0.006529      0.84     0.82     0.79     0.75     0.67     0.58 -1
1998  67 20 2247 51 52  59   8   4.4   3.8  11.0  75.6   0.9   3.6   0.7   2.7   2.5   0.9   2.1   0.7   1.1   1.7   56926.   7.3  295.   2.3  -1.1 0.029   34020.   3.8    3.   3.1   1.5 0.016  1.18  -0.74   2.91   9.1  4.8 0.0145  3  49    12   2  89.9   25   -10    15   0.1 0.006529      0.81     0.79     0.76     0.72     0.65     0.55 -1
1998  67 21 2247 51 51  61  34   4.9   4.4  15.6  90.6   0.0   4.2   1.2   2.9   3.3   0.4   2.2   1.4   0.9   1.5   24404.  15.1  291.  -1.2   0.2 9.999    6372.   2.0    5.   1.5   1.6 9.999  2.56  -0.96   4.00  11.5  5.5 0.0089  0  49    11   0  89.9   21    -7    14  -0.1 0.006529      0.92     0.91     0.88     0.85     0.77     0.64 -1
1998  67 22 2247 51 51  61  37   4.6   4.2  21.7  82.5   0.5   3.9   1.6   2.4   3.5   0.2   1.8   1.5   0.5   0.8   24658.  15.9  294.  -1.0  -0.0 9.999    7032.   2.1    8.   1.4   1.4 9.999  2.75  -1.03   4.78  12.7  5.6 0.0073  0  49    12   0  89.9   19    -5    13  -0.2 0.006529      0.86     0.85     0.82     0.78     0.70     0.58 -1
1998  67 23 2247 51 52  60   4   5.2   4.9   9.8  92.7  -0.2   4.9   0.8   3.6   3.4   0.2   1.5   0.9   0.5   1.1   41356.   5.9  293.  -3.0  -0.8 0.024   36164.   1.8    9.   2.0   4.7 0.012  0.93  -1.00   1.54   6.8  4.5 0.0254  0  49    12   0  89.9   15    -2    13  -0.3 0.006529      0.79     0.78     0.74     0.69     0.62     0.50 -1
1998  68  0 2247 51 52  60   5   5.7   5.3  13.0  86.3   0.3   5.2   1.2   3.7   3.8   0.2   1.9   1.1   0.6   1.5   45213.   4.7  300.  -0.1  -3.0 0.033   25754.   1.4    6.   1.2   1.5 0.014  0.80  -1.14   1.04   5.7  4.1 0.0365  0  52    11   0  88.7   16    -1    15  -0.3 0.006585      0.87     0.82     0.78     0.74     0.67     0.55 -1
1998  68  1 2247 51 52  59   8   5.1   4.3  38.4  82.1   0.5   3.3   2.7   1.4   4.0   0.5   2.8   1.1   1.3   2.1   27359.   5.9  296.  -1.7  -2.4 0.036   18018.   2.4    6.   0.6   2.9 0.019  0.99  -1.18   1.47   7.0  4.7 0.0239  0  52    12   0  88.7   21    -3    17  -0.3 0.006585 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1998  68  2 2247 51 52  58   6   6.2   5.7  40.2  84.4   0.4   4.3   3.7   1.9   5.3   0.4   2.4   0.9   1.3   1.7   49368.   6.7  294.  -1.3  -2.2 0.034   53376.   3.8    5.   2.5   3.0 0.017  1.10  -1.56   1.29   6.1  4.2 0.0316  0  52    14   0  88.7   23    -7    16  -0.3 0.006585 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1998  68  3 2247 51 52  57   1   6.2   5.3  19.1 104.4  -1.3   4.9   1.7   3.6   3.7   0.6   3.0   2.0   1.1   2.0   26427.   9.8  286.  -3.9   4.4 0.021       0.   0.0    0.   0.0   0.0 0.000  1.45  -1.06   1.64   7.2  4.6 0.0228  0  52    15   0  88.7   25    -9    16  -0.2 0.006585      0.86     0.84     0.81     0.77     0.67     0.53 -1
1998  68  4 2247 51 52  62   8   5.6   5.1  20.4 116.6  -2.2   4.3   1.8   3.2   3.4   0.4   2.2   1.0   0.7   1.9   18167.  16.1  286.  -2.1   0.5 0.015    5550.   5.1    5.   1.1   4.2 0.004  2.33  -0.97   3.13  10.2  5.3 0.0113  0  52    15   0  88.7   26    -9    17  -0.2 0.006585      0.88     0.86     0.83     0.79     0.70     0.57 -1
1998  68  5 2247 51 52  60   4   5.1   4.3  54.8 114.7  -1.0   2.3   3.5   0.9   4.1   0.4   2.6   0.7   2.0   1.6   24946.  13.2  292.  -2.1  -3.5 0.015    8146.   5.3    5.   0.3   3.3 0.003  1.99  -1.20   3.24  10.4  5.3 0.0110  0  52    18   0  88.7   25    -8    16  -0.3 0.006585      0.88     0.86     0.83     0.79     0.70     0.58 -1
1998  68  6 2247 51 52  59   5   5.0   4.8  56.3  93.7  -0.2   2.6   4.0   1.2   4.6   0.5   1.6   0.5   0.7   1.4   23657.  14.6  288.  -2.0  -1.1 0.009   12722.   4.1    5.   0.4   3.2 0.001  2.10  -1.32   3.69  11.0  5.4 0.0098 13  52    19   5  88.7   22    -8    14  -0.3 0.006585      0.84     0.82     0.78     0.74     0.65     0.52 -1
1998  68  7 2247 51 52  57   3   6.3   6.2 -39.7 133.6  -3.3   3.4  -3.9   4.4  -2.8   0.6   1.3   0.8   0.7   0.6   56077.   6.3  285.  -3.1   1.3 0.019   38797.   2.0    4.   0.2   4.1 0.009  0.92   0.80   1.22   5.7  4.0 0.0369 13  52    14   5  88.7   24    -7    17  -0.1 0.006585      0.94     0.84     0.80     0.76     0.66     0.53 -1
1998  68  8 2247 51 52  63   8   6.3   6.2 -30.1 150.4  -4.7   2.6  -3.1   3.3  -2.4   0.3   1.0   0.3   0.8   0.5   32531.   9.7  282.  -2.8   1.7 0.008   11694.   3.7    4.   0.8   3.3 0.004  1.33   0.68   1.64   7.0  4.5 0.0245 13  52    11   5  88.7   92   -69    23   0.3 0.006585      0.91     0.81     0.76     0.71     0.62     0.52 -1
1998  68  9 2247 51 52  62   1   6.5   6.3 -32.0 133.0  -3.7   3.9  -3.4   4.6  -2.4   0.3   1.6   0.5   0.7   1.4   19820.  11.3  295.  -2.3  -0.5 0.006       0.   0.0    0.   0.0   0.0 0.000  1.68   0.71   1.65   7.6  4.9 0.0204 13  52    10   5  88.7  160  -115    45   0.8 0.006585      0.92     0.82     0.77     0.72     0.61     0.48 -1
1998  68 10 2247 51 52  59   4   5.2   5.0 -40.8 114.3  -1.6   3.5  -3.3   4.1  -2.5   0.7   1.6   1.1   0.8   0.9   46075.   5.8  290.  -1.9   1.3 0.026   27932.   2.4    2.   1.4   1.6 0.004  0.90   0.72   1.56   6.7  4.4 0.0264 13  52    10   5  88.7  165  -105    60   1.2 0.006585      0.90     0.82     0.77     0.72     0.64     0.53 -1
1998  68 11 2247 51 52  58   3   6.5   6.3 -34.8 122.3  -2.8   4.4  -3.6   5.1  -2.6   0.3   1.8   1.3   0.7   1.0   37918.   6.7  289.  -2.5   0.5 0.019   11153.   2.5    2.   1.7   1.9 0.009  1.01   0.75   1.10   5.8  4.1 0.0359 13  52     6   5  88.7  182  -117    66   1.2 0.006585      1.04     0.91     0.79     0.72     0.64     0.53 -1
1998  68 12 2247 51 52  61   2   6.4   6.3 -26.0 115.1  -2.4   5.2  -2.8   5.7  -1.5   0.2   0.9   0.4   0.5   0.7   74413.   4.9  286.  -3.5   2.5 0.020   35380.   0.0    2.   0.3   0.9 0.000  0.72   0.43   1.01   4.9  3.6 0.0486  7  52     5   3  88.7  217  -114   103   1.0 0.006585      1.03     0.92     0.85     0.79     0.71     0.63 -1
1998  68 13 2247 51 52  58   2   6.0   5.9 -18.7 120.3  -2.8   4.9  -1.9   5.2  -0.6   0.2   0.9   0.6   0.4   0.6   53800.   5.2  286.  -2.8   1.1 0.013   32188.   1.1    1.   1.2   0.3 0.000  0.75   0.17   1.09   5.4  3.9 0.0403  7  52     1   3  88.7  167   -68    99   0.9 0.006585 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1998  68 14 2247 51 52  59   4   6.0   5.9 -10.0 114.6  -2.4   5.3  -1.0   5.4   0.6   0.2   1.2   0.6   0.3   1.0    9075.   7.4  280.  -5.2   0.1 0.008    2880.   1.1    2.   1.3   1.0 0.000  1.00  -0.17   1.18   6.3  4.5 0.0295  7  52    -2   3  88.7  126   -60    66   0.9 0.006585 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
