2017 144 10 2507 51 52  60  35   3.0   2.5 -11.9 259.1  -0.5  -2.4  -0.5  -2.4  -0.5   0.1   1.6   0.9   0.6   1.2   60508.   2.1  463.   0.1   0.2 0.036   10065.   0.1    9.   0.8   1.4 0.004  0.86   0.23   1.83  11.2  7.0 0.0095  7  20    -5   3  79.9  211  -140    71   1.8 0.006468 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1
2017 144 11 2507 51 52  60  37   2.9   2.3 -47.4 268.0  -0.1  -1.6  -1.7  -1.6  -1.7   0.3   1.7   0.5   0.7   1.5   57753.   2.1  459.   0.7  -0.5 0.037    9004.   0.1    5.   0.7   1.9 0.003  0.85   0.78   1.93  11.5  7.0 0.0090  7  20    -4   3  79.9  128   -71    57   1.7 0.006468 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1
2017 144 12 2507 51 52  60  35   3.3   2.9 -65.4 215.5  -1.0  -0.7  -2.7  -0.6  -2.7   0.2   1.5   0.5   1.1   0.9   49843.   2.1  462.   1.2  -1.4 0.032    3671.   0.1    3.   1.2   1.1 0.003  0.84   1.25   1.43  10.1  6.8 0.0116  7  20    -6   3  79.9  227  -120   107   2.0 0.006468 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 144 13 2507 51 52  57  35   3.2   2.6 -55.6 290.9   0.5  -1.4  -2.1  -1.3  -2.2   0.0   1.8   1.5   0.9   0.6   51676.   2.1  450.   0.4  -1.8 0.032    4634.   0.1   13.   0.9   0.6 0.003  0.80   0.99   1.54  10.2  6.7 0.0115  7  20    -8   3  79.9  256  -155   101   1.9 0.006468 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1
2017 144 14 2507 51 52  59  36   3.0   2.9 -17.5 312.0   1.9  -2.1  -0.9  -2.0  -1.1   0.1   0.6   0.2   0.3   0.4   54492.   2.0  437.  -0.7  -1.0 0.031    6313.   0.1    2.   0.4   0.5 0.003  0.72   0.48   1.69  10.3  6.6 0.0112  7  20   -10   3  79.9  111   -78    32   1.4 0.006468 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1
2017 144 15 2507 51 52  62  37   2.9   2.7 -15.6 300.9   1.3  -2.3  -0.7  -2.2  -1.0   0.1   0.8   0.6   0.3   0.5   60798.   2.0  436.  -1.0  -0.9 0.029    9234.   0.1    4.   0.3   0.5 0.002  0.71   0.44   1.87  10.6  6.6 0.0105  3  20   -10   2  79.9  151  -116    35   1.3 0.006468 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1
2017 144 16 2507 51 52  59  37   2.8   2.5 -20.5 261.1  -0.4  -2.3  -0.9  -2.1  -1.3   0.1   1.0   0.9   0.2   0.4   60022.   1.9  442.  -1.0  -0.8 0.028    7519.   0.2    8.   0.3   0.5 0.003  0.69   0.57   1.90  10.9  6.7 0.0100  3  20   -11   2  79.9  115   -92    23   1.2 0.006468 999999.99 99999.99 99999.99     0.18     0.11     0.08 -1
2017 144 17 2507 51 52  58  34   2.8   2.4  -4.8 322.7   1.9  -1.5  -0.2  -1.4  -0.5   0.1   1.5   1.3   0.6   0.4   52695.   1.8  426.  -0.2  -0.1 0.029    8916.   0.1    8.   0.6   0.5 0.002  0.61   0.21   1.73  10.2  6.5 0.0114  3  20   -11   2  79.9   73   -59    14   0.6 0.006468 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 144 18 2507 51 52  59  36   3.0   3.0  -0.1 333.6   2.6  -1.3   0.0  -1.3  -0.4   0.1   0.2   0.1   0.2   0.1   40000.   1.6  415.  -0.9  -0.2 0.029    8642.   0.2    4.   0.4   0.3 0.002  0.51   0.17   1.25   8.7  6.1 0.0155  3  20    -8   2  79.9   48   -27    21   0.3 0.006468 999999.99 99999.99 99999.99     0.18     0.09     0.07 -1
2017 144 19 2507 51 52  60  36   2.8   2.7  -6.2 331.1   2.4  -1.3  -0.3  -1.1  -0.7   0.1   0.5   0.3   0.3   0.2   57887.   1.9  414.  -0.9  -0.7 0.029   27321.   0.2    4.   0.2   0.3 0.002  0.61   0.29   1.88  10.2  6.3 0.0115  3  20    -6   2  79.9   74   -43    31   0.5 0.006468 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 144 20 2507 51 52  60  36   2.7   2.6 -12.6 316.0   1.9  -1.8  -0.6  -1.5  -1.2   0.1   0.4   0.2   0.2   0.2   57234.   2.0  414.  -1.2  -0.9 0.030    3627.   0.1    3.   0.4   0.2 0.002  0.64   0.50   2.12  10.8  6.4 0.0101  3  20    -7   2  79.9  129   -95    34   0.5 0.006468 999999.99 99999.99 99999.99     0.19     0.09     0.07 -1
2017 144 21 2507 51 52  59  36   2.8   2.8 -17.2 321.0   2.1  -1.7  -0.8  -1.3  -1.4   0.1   0.5   0.3   0.3   0.2   55191.   2.0  411.  -1.0  -1.0 0.030    3670.   0.1    2.   0.3   0.3 0.001  0.63   0.58   1.95  10.4  6.3 0.0110  3  20    -7   2  79.9   90   -59    30   0.2 0.006468 999999.99 99999.99 99999.99     0.17     0.11     0.08 -1
2017 144 22 2507 51 52  59  36   2.9   2.9 -19.2 324.3   2.2  -1.6  -1.0  -1.1  -1.5   0.1   0.4   0.2   0.2   0.2   50403.   2.1  407.  -1.0  -1.0 0.030    3899.   0.1    3.   0.4   0.3 0.002  0.65   0.61   1.86  10.2  6.3 0.0115  3  20    -5   2  79.9   52   -27    24  -0.0 0.006468 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1
2017 144 23 2507 51 52  61  34   3.1   3.1 -16.5 335.0   2.7  -1.2  -0.9  -0.8  -1.3   0.1   0.4   0.2   0.3   0.1   39774.   1.7  398.  -1.1  -1.3 0.031   10788.   0.4    5.   0.5   0.4 0.003  0.51   0.52   1.24   8.4  5.8 0.0170  3  20    -6   2  79.9   44   -25    18  -0.1 0.006468 999999.99 99999.99 99999.99     0.20     0.11     0.07 -1
2017 145  0 2507 51 52  60  35   3.1   3.1  -6.8 351.8   3.0  -0.4  -0.4  -0.2  -0.5   0.0   0.2   0.0   0.1   0.1   27122.   1.4  391.  -0.4  -0.7 0.034    7954.   0.3    5.   0.4   0.3 0.005  0.41   0.20   0.94   7.5  5.5 0.0214  0  31    -4   0  78.1   38   -22    16  -0.2 0.006381 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1
2017 145  1 2507 51 52  59  36   3.0   3.0  -5.4 353.2   2.9  -0.4  -0.3  -0.3  -0.4   0.1   0.3   0.1   0.2   0.2   51210.   2.0  398.  -0.3  -0.5 0.031   10152.   0.0    2.   0.4   0.3 0.001  0.59   0.16   1.66   9.4  6.0 0.0135  0  31    -4   0  78.1   45   -25    20  -0.0 0.006381 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 145  2 2507 51 52  59  35   2.8   2.8  -4.8 354.2   2.8  -0.3  -0.2  -0.2  -0.3   0.1   0.2   0.1   0.1   0.1   35922.   1.9  395.  -0.6  -0.5 0.031   16786.   0.4    5.   0.2   0.2 0.003  0.56   0.12   1.66   9.7  6.2 0.0126  0  31    -4   0  78.1   42   -24    18  -0.1 0.006381 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 145  3 2507 51 52  60  34   3.0   3.0 -14.3   0.9   2.9   0.0  -0.7   0.2  -0.7   0.1   0.4   0.1   0.3   0.2   18779.   1.7  388.  -0.4  -1.0 0.032    7271.   0.5    7.   0.5   0.7 0.003  0.48   0.27   1.16   8.4  6.0 0.0167  3  31    -4   2  78.1   42   -19    23  -0.1 0.006381 999999.99 99999.99 99999.99     0.20     0.10     0.08 -1
2017 145  4 2507 51 52  60  35   3.2   3.1 -10.3   9.0   3.0   0.5  -0.6   0.6  -0.5   0.0   0.4   0.1   0.3   0.3   27683.   1.9  387.   0.1  -0.7 0.030    8965.   0.4    5.   0.4   0.5 0.003  0.53   0.19   1.20   8.3  5.8 0.0171  3  31    -6   2  78.1   60   -23    37   0.2 0.006381 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1
2017 145  5 2507 51 52  60  34   3.4   3.3  -3.1   1.4   3.3   0.1  -0.2   0.1  -0.2   0.1   0.4   0.1   0.2   0.3   25119.   1.7  379.  -0.4  -0.4 0.030    5516.   0.3    5.   0.4   0.6 0.002  0.46   0.08   0.94   7.3  5.4 0.0225  3  31    -6   2  78.1   49   -19    29   0.6 0.006381 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 145  6 2507 51 52  59  37   3.4   3.4  13.0 352.7   3.3  -0.4   0.8  -0.5   0.8   0.1   0.4   0.1   0.3   0.2   25599.   1.8  380.  -0.3   0.4 0.036    6781.   0.4    4.   0.6   0.3 0.004  0.50  -0.30   1.00   7.5  5.5 0.0212  0  31    -4   0  78.1   58   -28    31   0.4 0.006381 999999.99 99999.99 99999.99     0.18     0.11     0.08 -1
2017 145  7 2507 51 52  59  36   3.6   3.6  16.2 346.7   3.3  -0.8   1.0  -0.9   0.9   0.1   0.2   0.1   0.1   0.1   34667.   2.5  382.   0.1  -0.0 0.035    2507.   0.1    1.   0.1   0.2 0.001  0.69  -0.34   1.31   8.4  5.7 0.0169  0  31    -1   0  78.1   45   -23    22  -0.0 0.006381 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1
2017 145  8 2507 51 52  60  36   3.6   3.6  12.0 354.7   3.5  -0.3   0.8  -0.3   0.8   0.1   0.1   0.1   0.1   0.1   44180.   2.6  378.   0.5  -0.1 0.034    6968.   0.1    2.   0.2   0.2 0.002  0.70  -0.30   1.44   8.5  5.7 0.0166  0  31     0   0  78.1   44   -25    19  -0.1 0.006381 999999.99 99999.99 99999.99     0.18     0.09     0.06 -1
2017 145  9 2507 51 52  60  36   3.6   3.6  14.0 355.7   3.5  -0.3   0.9  -0.3   0.9   0.1   0.3   0.1   0.1   0.3   40258.   2.7  376.   0.8  -0.4 0.035    4221.   0.1    1.   0.2   0.4 0.003  0.73  -0.34   1.46   8.6  5.7 0.0162  7  31     0   3  78.1   47   -25    22   0.1 0.006381 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1
2017 145 10 2507 51 52  60  35   3.5   3.5  13.8 345.7   3.3  -0.8   0.8  -0.8   0.8   0.1   0.4   0.1   0.3   0.2   37215.   2.6  375.   0.6  -0.7 0.031    5976.   0.2    2.   0.5   0.2 0.002  0.69  -0.30   1.46   8.6  5.7 0.0159  7  31     1   3  78.1   50   -29    21   0.2 0.006381 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1
2017 145 11 2507 51 52  60  37   3.0   2.7  -4.6 241.6  -1.3  -2.4  -0.2  -2.4  -0.2   0.4   1.3   1.1   0.4   0.5   39184.   3.9  374.  -1.3  -0.7 0.028    8138.   0.5    7.   0.8   0.3 0.003  1.01   0.07   3.02  12.3  6.5 0.0078  7  31     2   3  78.1   57   -30    27   0.2 0.006381 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1
2017 145 12 2507 51 52  59  35   3.4   3.2   3.0 234.9  -1.8  -2.6   0.2  -2.6   0.2   0.2   1.3   0.8   0.5   0.8   36569.   3.8  375.  -0.8  -0.4 0.027    4337.   0.2    4.   0.5   0.5 0.003  0.99  -0.07   2.26  10.8  6.3 0.0103 10  31     1   4  78.1   58   -30    28   0.6 0.006381 999999.99 99999.99 99999.99     0.19     0.11     0.08 -1
2017 145 13 2507 51 52  60  36   3.5   3.3  23.1 249.6  -1.1  -2.9   1.3  -2.9   1.2   0.3   1.0   0.5   0.5   0.7   42973.   4.1  370.  -1.0  -0.3 0.027    4014.   0.2    2.   0.5   0.4 0.002  1.04  -0.44   2.39  10.7  6.1 0.0104 10  31    -1   4  78.1   70   -35    35   0.4 0.006381 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1
2017 145 14 2507 51 52  59  36   4.3   4.0 -13.3 243.0  -1.8  -3.5  -0.9  -3.4  -1.2   0.4   1.6   0.9   0.4   1.3   43102.   4.1  367.  -1.1  -0.9 0.025    6302.   0.5    2.   0.5   0.3 0.004  1.01   0.44   1.58   8.6  5.6 0.0159 10  31     3   4  78.1  145   -88    57   1.2 0.006381 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 145 15 2507 51 52  58  36   3.2   2.7   2.6 254.0  -0.7  -2.6   0.1  -2.6  -0.2   0.2   1.8   1.2   0.3   1.2   45103.   4.5  361.  -0.9  -1.3 0.030    4331.   0.2    4.   0.4   0.7 0.003  1.10   0.07   3.17  12.0  6.2 0.0083 10  31     4   4  78.1  183  -139    44   1.6 0.006381 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1
2017 145 16 2507 51 52  60  36   3.0   2.2  -2.7 288.5   0.7  -2.1  -0.1  -2.1  -0.5   0.4   2.0   0.7   0.6   1.8   51259.   4.1  357.  -0.7  -1.4 0.031    6318.   0.2    3.   0.5   0.6 0.003  0.98   0.18   3.40  12.0  6.1 0.0082 10  31     4   4  78.1   86   -61    25   1.1 0.006381 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1
2017 145 17 2507 51 52  58  36   3.1   2.8   9.6 334.9   2.5  -1.2   0.5  -1.3   0.2   0.4   1.4   1.0   0.9   0.4   51354.   3.8  351.  -0.3  -1.5 0.032    6986.   0.2    3.   0.4   0.3 0.003  0.88  -0.07   2.96  11.0  5.9 0.0098 10  31     3   4  78.1   43   -20    23   0.9 0.006381 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1
2017 145 18 2507 51 52  62  37   3.5   3.4 -11.3 341.1   3.2  -1.1  -0.7  -0.9  -1.0   0.1   0.7   0.3   0.5   0.4   50941.   3.7  349.  -0.6  -1.4 0.030    4038.   0.2    4.   0.4   0.2 0.001  0.84   0.35   2.25   9.6  5.6 0.0129  3  31     2   2  78.1   53   -30    23   0.3 0.006381 999999.99 99999.99 99999.99     0.19     0.11     0.07 -1
2017 145 19 2507 51 52  60  36   3.4   3.2   7.6 348.0   3.1  -0.7   0.4  -0.8   0.2   0.1   1.0   0.2   0.9   0.4   47070.   4.2  351.  -1.1  -1.3 0.028    6459.   0.3    2.   0.4   0.3 0.002  0.96  -0.07   2.65  10.6  5.8 0.0106  3  31    -1   2  78.1   51   -29    22  -0.2 0.006381 999999.99 99999.99 99999.99     0.18     0.09     0.06 -1
2017 145 20 2507 51 52  59  35   3.3   3.2   5.8 340.1   3.0  -1.1   0.3  -1.1  -0.1   0.2   0.5   0.2   0.3   0.3   44996.   4.3  352.  -1.3  -1.7 0.028    2604.   0.3    4.   0.2   0.2 0.002  0.99   0.04   2.85  11.1  5.9 0.0097  3  31    -2   2  78.1   49   -24    25  -0.0 0.006381 999999.99 99999.99 99999.99     0.18     0.09     0.07 -1
2017 145 21 2507 51 52  61  38   3.2   1.9  -7.6 278.0   0.3  -1.9  -0.3  -1.7  -0.9   0.3   2.6   2.3   0.6   1.1   44618.   4.7  354.  -1.3  -2.0 0.025    7317.   0.4    6.   1.2   0.4 0.002  1.08   0.32   3.30  12.0  6.1 0.0083 10  31    -1   4  78.1   71   -36    36   0.2 0.006381 999999.99 99999.99 99999.99     0.19     0.11     0.07 -1
2017 145 22 2507 51 52  60  36   3.3   3.0 -37.7 264.7  -0.2  -2.4  -1.9  -1.6  -2.6   0.3   1.2   0.4   0.7   0.9   39203.   4.7  356.  -1.0  -2.6 0.028    4473.   0.2    2.   0.4   0.3 0.003  1.11   0.93   3.01  11.7  6.2 0.0087 10  31    -2   4  78.1  105   -50    55   1.0 0.006381 999999.99 99999.99 99999.99     0.19     0.09     0.07 -1
2017 145 23 2507 51 52  55  35   3.1   3.0 -33.9 309.2   1.6  -1.9  -1.7  -1.2  -2.3   0.1   1.0   0.5   0.4   0.7   42397.   4.1  347.  -1.3  -2.7 0.030    2900.   0.2    5.   0.5   0.7 0.002  0.92   0.80   3.03  11.3  6.0 0.0093 10  31    -4   4  78.1  121   -47    74   1.1 0.006381 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1
2017 146  0 2507 51 52  60  33   3.7   3.5   3.8 352.4   3.5  -0.5   0.2  -0.5   0.0   0.1   1.1   0.2   0.6   0.9   43964.   3.4  334.  -1.5  -2.0 0.030   18907.   0.6    6.   0.7   1.0 0.001  0.71  -0.00   1.78   8.3  5.2 0.0172 10  25    -4   4  82.4   83   -23    60   0.8 0.006360 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1
2017 146  1 2507 51 52  61  36   3.9   3.8  18.7 344.6   3.5  -1.0   1.2  -1.3   0.8   0.3   0.8   0.3   0.6   0.5   40783.   3.5  332.  -0.4   0.7 0.029    5016.   0.3    5.   0.8   0.8 0.003  0.72  -0.27   1.62   8.0  5.1 0.0188 10  25    -3   4  82.4   47   -21    26   0.1 0.006360 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1
2017 146  2 2507 51 52  57  35   4.0   3.9  25.0 359.5   3.5   0.0   1.6  -0.4   1.5   0.2   0.9   0.4   0.8   0.2   36939.   3.7  328.   0.6   0.9 0.027    2566.   0.4    4.   0.4   0.7 0.002  0.74  -0.49   1.59   7.9  5.1 0.0191 10  25     0   4  82.4   42   -25    17  -0.2 0.006360 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1
2017 146  3 2507 51 52  63  38   3.6   3.1  18.7 315.1   2.1  -2.1   1.0  -2.3   0.5   0.2   1.8   1.3   1.0   0.7   33681.   4.7  328.  -0.6   0.8 0.023    4984.   0.5    9.   0.9   0.8 0.003  0.92  -0.16   2.44   9.9  5.6 0.0122  3  25     3   2  82.4   39   -21    18  -0.2 0.006360 999999.99 99999.99 99999.99     0.18     0.09     0.06 -1
2017 146  4 2507 51 52  62  35   3.4   2.9   7.3 276.4   0.3  -2.9   0.4  -2.9  -0.2   0.1   1.8   1.5   0.5   0.9   29557.   5.3  338.  -1.1   0.0 0.022    6764.   0.4   11.   0.8   1.4 0.002  1.10   0.07   3.01  11.4  6.0 0.0091  3  25     4   2  82.4   58   -15    42  -0.1 0.006360 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1
2017 146  5 2507 51 52  60  37   3.4   3.1  14.4 264.1  -0.3  -3.0   0.8  -3.1   0.3   0.1   1.4   1.1   0.3   0.9   24111.   5.4  342.  -1.7  -0.2 0.019    3414.   0.7    7.   0.3   1.0 0.003  1.13  -0.10   2.96  11.7  6.2 0.0087  3  25     5   2  82.4   74   -17    57  -0.2 0.006360 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1
2017 146  6 2507 51 52  56  32   3.2   2.4  13.8 266.6  -0.1  -2.3   0.6  -2.4   0.4   0.4   2.1   1.9   0.6   0.8   28973.   5.0  341.  -1.6  -0.3 0.020    5850.   0.5   10.   0.6   0.9 0.003  1.05  -0.14   3.20  11.9  6.1 0.0084  3  25     4   2  82.4   68   -26    41  -0.3 0.006360 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1
2017 146  7 2507 51 52  60  35   3.5   3.4  17.7 298.8   1.5  -2.8   1.0  -2.9   0.8   0.1   0.8   0.6   0.4   0.4   20914.   4.9  330.  -2.3   0.1 0.017    2627.   0.3    5.   0.4   0.6 0.002  0.95  -0.26   2.48  10.4  5.9 0.0109  3  25     3   2  82.4   72   -35    37  -0.3 0.006360 999999.99 99999.99 99999.99     0.17     0.09     0.06 -1
2017 146  8 2507 51 52  59  34   3.9   3.8  18.3 308.0   2.2  -2.8   1.2  -2.8   1.1   0.2   0.8   0.5   0.4   0.5   19957.   4.3  325.  -2.6   0.2 0.015    2499.   0.4    3.   0.4   0.5 0.002  0.80  -0.36   1.74   8.6  5.5 0.0159  3  25     3   2  82.4   63   -33    31  -0.4 0.006360 999999.99 99999.99 99999.99     0.16     0.10     0.07 -1
2017 146  9 2507 51 52  62  36   3.5   2.8 -39.9 237.4  -1.1  -1.8  -1.8  -1.8  -1.8   0.2   2.1   1.4   0.8   1.4   19705.   5.6  334.  -1.0  -1.8 0.016    2961.   0.5    6.   0.8   1.1 0.002  1.11   0.60   2.82  11.3  6.1 0.0093  7  25     5   3  82.4   66   -30    36  -0.1 0.006360 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1
2017 146 10 2507 51 52  61  37   3.5   3.4 -43.9 219.7  -1.9  -1.5  -2.3  -1.5  -2.3   0.1   0.8   0.5   0.5   0.3   19285.   6.0  335.  -0.7  -2.5 0.016    2014.   0.3    2.   0.3   0.3 0.001  1.20   0.77   3.01  11.7  6.2 0.0087  7  25     6   3  82.4  177  -105    72   1.2 0.006360 999999.99 99999.99 99999.99     0.16     0.09     0.07 -1
2017 146 11 2507 51 52  59  36   3.2   2.8 -22.2 240.0  -1.3  -2.3  -1.1  -2.3  -1.1   0.1   1.4   0.4   0.9   0.9   22997.   6.1  334.  -1.4  -1.6 0.015    2323.   0.5    2.   1.1   0.7 0.002  1.20   0.37   3.75  12.9  6.3 0.0072  7  25     5   3  82.4  182  -109    73   1.1 0.006360 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1
2017 146 12 2507 51 52  58  35   3.0   2.6 -23.5 290.0   0.8  -2.2  -1.0  -2.2  -1.0   0.1   1.5   0.9   0.7   1.0   22125.   5.8  321.  -1.7  -1.9 0.015    1947.   0.2    6.   1.1   1.0 0.002  1.06   0.32   4.03  12.9  6.1 0.0072  3  25     3   2  82.4   85   -42    42   0.8 0.006360 999999.99 99999.99 99999.99     0.18     0.10     0.08 -1
