2005 251 10 2349 51 52  60  37   4.0   3.9  -3.5 181.8  -3.8  -0.1  -0.2  -0.2  -0.1   0.1   1.1   0.1   1.0   0.3   43350.   4.9  372.  -0.7  -0.6 0.040    3529.   0.1    2.   0.8   0.3 0.004  1.31   0.04   2.19  10.3  6.1 0.0112 10  34   -22   4  95.5  100   -46    54   0.1 0.006372    258.00   152.00    72.80    28.20     8.34     4.81 -1
2005 251 11 2349 51 52  60  37   3.9   3.8  -9.4 165.0  -3.7   1.0  -0.6   0.5  -1.0   0.1   0.5   0.1   0.3   0.4   44516.   5.0  370.  -1.8  -0.2 0.041    2395.   0.2    2.   0.3   0.5 0.004  1.33   0.37   2.36  10.6  6.1 0.0106 10  34   -14   4  95.5  108   -67    40  -0.1 0.006372    256.00   151.00    72.60    28.30     8.33     4.92 -1
2005 251 12 2349 51 52  61  38   4.0   3.5 -28.3 117.0  -1.4   2.7  -1.7   1.4  -2.9   0.1   1.9   1.5   0.9   0.7   45510.   6.1  378.  -1.8   0.0 0.034    5298.   0.4    5.   0.4   0.4 0.004  1.65   1.10   2.76  11.7  6.3 0.0087 13  34   -12   5  95.5   40    -2    38   0.2 0.006372    240.00   143.00    70.60    28.20     9.02     5.49 -1
2005 251 13 2349 51 52  17  10   4.2   4.2 -46.7 117.2  -1.3   2.5  -3.0   0.6  -3.9   0.1   0.8   0.6   0.3   0.4   43241.   6.4  378.  -1.2   0.4 0.031    4529.   0.2    2.   0.4   0.2 0.002  1.72   1.47   2.59  11.4  6.3 0.0092 13  34   -10   5  95.5   56   -12    44   0.5 0.006372    251.00   153.00    74.90    30.00     9.66     5.99 -1
2005 251 14 2349 51 52  31  14   4.0   3.9 -21.5 124.7  -2.1   3.0  -1.4   2.0  -2.7   0.1   0.8   0.5   0.6   0.2   52819.   7.5  373.  -1.0  -0.4 0.035    2950.   0.3    1.   0.4   0.2 0.003  1.99   1.01   3.53  12.8  6.3 0.0073 13  34   -13   5  95.5   70   -20    50   0.2 0.006372    281.00   170.00    84.10    33.50    10.40     6.31 -1
2005 251 15 2349 51 52  58  36   4.5   4.2 -16.7 162.0  -3.9   1.2  -1.2   0.5  -1.6   0.2   1.3   0.6   0.9   0.7   45856.   7.3  367.  -0.6   0.2 0.034    5484.   0.3    4.   0.6   0.6 0.003  1.87   0.59   2.61  11.0  6.1 0.0098 13  34   -15   5  95.5  103   -63    40   0.5 0.006372    309.00   188.00    91.10    35.10    11.00     6.90 -1
2005 251 16 2349 51 52  64  40   5.1   4.5  -5.8 134.7  -3.2   3.2  -0.5   2.7  -1.7   0.3   2.2   1.6   1.3   0.8   36418.   8.1  364.  -1.5  -0.5 0.028    5774.   0.5    7.   1.1   0.7 0.003  1.99   0.62   2.13  10.2  6.0 0.0115 13  34   -15   5  95.5  291  -246    45   0.7 0.006372    294.00   186.00    93.50    38.30    12.70     7.96 -1
2005 251 17 2349 51 52  59  30   6.8   6.7   9.7  81.1   1.0   6.6   1.1   6.6  -1.3   0.4   0.9   0.4   0.5   0.6   17694.   8.3  383.  -5.2  -2.7 0.030    2101.   0.3    3.   0.6   0.5 0.003  2.28   0.50   1.09   8.1  5.8 0.0181 13  34   -14   5  95.5  196  -138    58   0.7 0.006372    264.00   197.00   118.00    56.90    21.50    13.60 -1
2005 251 18 2349 51 52  56  33   7.0   7.0   9.2  86.6   0.4   6.9   1.1   6.9  -1.1   0.2   0.9   0.6   0.2   0.7   18933.   8.4  369.  -4.8  -2.2 0.031    3359.   0.7    6.   0.5   0.5 0.003  2.15   0.41   1.05   7.6  5.5 0.0204 17  34   -19   6  95.5  179  -110    69   0.8 0.006372    306.00   234.00   141.00    69.40    26.80    17.00 -1
2005 251 19 2349 51 52  61  36   6.7   5.7  24.4  92.3  -0.2   5.2   2.4   5.7   0.9   0.3   3.5   0.8   2.7   2.1   22534.   8.7  361.  -3.1  -4.3 0.031    5590.   0.8    5.   1.6   1.5 0.003  2.13  -0.32   1.22   7.9  5.5 0.0188 17  34   -19   6  95.5  223  -142    81   0.9 0.006372    329.00   250.00   149.00    72.90    27.90    17.60 -1
2005 251 20 2349 51 52  61  16   5.4   5.1  11.8  90.7  -0.1   5.0   1.0   5.1  -0.3   0.6   1.7   0.6   0.8   1.4   36059.   9.2  361.  -1.9  -2.9 0.032    3351.   1.3    2.   0.6   0.9 0.008  2.26   0.11   2.16  10.1  6.0 0.0116 17  34   -16   6  95.5  224  -141    83   0.8 0.006372    379.00   264.00   142.00    62.00    22.20    13.90 -1
2005 251 21 2349 51 52  59  28   5.5   4.6   8.2  95.9  -0.5   4.6   0.7   4.6  -0.4   0.5   2.8   2.7   0.6   0.7   40147.   9.0  363.  -1.9  -1.1 0.038   10070.   1.1    7.   0.7   0.5 0.012  2.28   0.15   2.09   9.9  5.9 0.0121 20  34   -14   7  95.5  135   -54    82   1.3 0.006372    763.00   517.00   243.00    88.20    27.10    17.30 -1
2005 251 22 2349 51 52  60  35   5.2   5.1   9.5  94.4  -0.4   5.0   0.9   5.1  -0.2   0.2   0.9   0.8   0.2   0.3   37072.  10.7  372.  -3.1   0.5 0.042    2975.   0.6    5.   0.3   0.3 0.003  2.89   0.07   2.72  11.7  6.4 0.0087 20  34   -16   7  95.5  122   -49    73   1.4 0.006372    488.00   350.00   188.00    82.00    28.00    16.60 -1
2005 251 23 2349 51 52  55  34   5.5   5.3   9.9 112.2  -2.0   4.8   0.9   4.9  -0.2   0.3   1.4   0.9   0.6   0.9   37696.   8.2  352.  -1.9   0.7 0.039    7681.   1.1    8.   1.0   0.7 0.009  1.96   0.07   1.87   9.2  5.7 0.0142 20  34   -18   7  95.5  104   -47    58   0.8 0.006372    672.00   440.00   209.00    82.50    27.60    17.30 -1
2005 252  0 2349 51 52  60  32   6.5   6.1  10.3 147.4  -5.1   3.2   1.1   3.4   0.3   0.3   2.3   1.4   1.5   1.0   30203.   7.3  335.  -1.8  -0.1 0.046    7266.   0.9    6.   0.9   0.5 0.014  1.62  -0.10   1.14   7.0  4.9 0.0245 13  48   -20   5 100.6   67   -29    38   0.3 0.006479    742.00   487.00   241.00    98.00    31.90    19.80 -1
2005 252  1 2349 51 52  62  37   5.4   4.1   4.8 107.3  -1.2   3.9   0.3   3.8  -0.7   0.7   3.6   3.2   1.2   1.1   33980.   7.8  343.  -2.7   0.2 0.043    6172.   0.7    7.   0.8   0.5 0.009  1.80   0.24   1.81   8.9  5.5 0.0151 13  48   -15   5 100.6   36    -2    34  -0.0 0.006479    470.00   304.00   153.00    65.90    24.20    14.70 -1
2005 252  2 2349 51 52  36  20   5.6   5.5  -4.1  70.1   1.9   5.2  -0.4   4.8  -1.9   0.2   0.7   0.6   0.2   0.3   35021.   7.5  344.  -1.8   0.6 0.032    1985.   0.4    2.   0.4   0.2 0.005  1.67   0.65   1.63   8.4  5.4 0.0168 13  48   -12   5 100.6   87   -26    60   0.7 0.006479    641.00   411.00   198.00    85.10    28.50    18.20 -1
2005 252  3 2349 51 52  16   9   5.1   5.0  -9.0  68.1   1.8   4.6  -0.8   4.1  -2.3   0.3   0.9   0.7   0.4   0.4   38635.   8.5  345.  -2.1   1.1 0.028   11162.   0.8    5.   0.4   0.6 0.001  1.88   0.79   2.27   9.9  5.7 0.0122 20  48    -9   7 100.6  243  -144    99   1.0 0.006479 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 252  4 2349 51 52  56  35   5.0   4.4  -6.4  97.9  -0.6   4.4  -0.5   3.9  -2.1   0.3   2.3   2.0   0.9   0.5   39992.   8.0  343.  -1.3   0.8 0.035    5440.   0.4    9.   1.0   0.3 0.007  1.79   0.72   2.24   9.7  5.7 0.0126 20  48    -9   7 100.6  218  -111   107   1.2 0.006479   3200.00  1700.00   568.00   163.00    46.50    27.30 -1
2005 252  5 2349 51 52  61  38   5.4   5.1  12.2 174.3  -5.0   0.5   1.1   0.9   0.8   0.4   1.6   0.6   1.4   0.6   52700.   9.0  342.  -1.3   0.2 0.030    7311.   1.0    5.   0.8   0.5 0.004  1.97  -0.27   2.32   9.5  5.5 0.0132 20  48    -8   7 100.6   96   -23    74   0.5 0.006479   3770.00  1970.00   675.00   185.00    48.10    27.40 -1
2005 252  6 2349 51 52  61  37   5.2   4.8  30.8 170.4  -4.1   0.7   2.5   1.8   1.9   0.5   1.9   0.9   1.6   0.5   51686.  10.2  338.  -0.8  -1.0 0.034    6361.   0.4    2.   0.6   0.4 0.007  2.21  -0.64   2.83  10.4  5.6 0.0110  7  48    -5   3 100.6   48    -3    45   0.3 0.006479   2120.00  1120.00   403.00   127.00    37.20    21.90 -1
2005 252  7 2349 51 52  61  37   5.4   5.0  26.9 131.0  -2.9   3.4   2.3   4.1   0.3   0.2   1.8   0.8   1.3   0.9   52565.  10.7  340.  -1.0  -1.6 0.034    2909.   0.4    2.   0.2   0.3 0.005  2.35  -0.10   2.76  10.3  5.6 0.0112  7  48    -4   3 100.6   35    -5    30   0.5 0.006479   2600.00  1270.00   424.00   128.00    36.70    21.70 -1
2005 252  8 2349 51 52  59  37   5.3   5.2  40.8 156.2  -3.6   1.6   3.4   3.1   2.1   0.1   0.9   0.3   0.8   0.3   49986.  10.5  339.  -1.5  -2.4 0.039    1540.   0.3    2.   0.3   0.5 0.005  2.33  -0.71   2.77  10.4  5.6 0.0111  7  48    -6   3 100.6   54    -7    47   1.3 0.006479   3460.00  1580.00   486.00   134.00    36.40    21.40 -1
2005 252  9 2349 51 52  60  36   5.0   4.1  19.1 148.5  -3.3   2.0   1.3   2.4   0.0   0.2   2.9   1.1   2.2   1.5   47258.  10.0  337.  -1.3  -2.1 0.036    3417.   0.4    4.   0.7   0.6 0.004  2.17  -0.00   2.92  10.7  5.7 0.0105 17  48   -10   6 100.6   78    -8    70   1.1 0.006479   3830.00  1720.00   501.00   136.00    36.90    21.50 -1
2005 252 10 2349 51 52  59  35   5.0   4.8  -9.0 106.2  -1.3   4.6  -0.8   3.4  -3.2   0.1   1.2   1.0   0.3   0.7   45083.  10.7  339.  -1.8  -1.4 0.037    3538.   0.6    3.   0.3   0.6 0.003  2.36   1.08   3.09  11.1  5.8 0.0097 17  48    -9   6 100.6  250   -69   182   1.7 0.006479   3820.00  1740.00   488.00   128.00    34.40    20.40 -1
2005 252 11 2349 51 52  59  37   4.4   4.0  -1.1 123.3  -2.2   3.4  -0.1   2.8  -1.9   0.4   1.8   1.1   1.0   1.1   40191.   9.6  336.  -0.9  -1.3 0.030    4810.   1.0    4.   0.4   0.6 0.006  2.03   0.64   3.48  11.8  5.9 0.0085 17  48   -15   6 100.6  353  -190   163   1.7 0.006479   5740.00  2330.00   591.00   150.00    38.50    22.10 -1
2005 252 12 2349 51 52  60  37   4.4   3.9 -13.5 179.3  -3.8   0.0  -0.9  -0.5  -0.8   0.2   1.9   0.8   1.6   0.6   34580.   8.8  333.   0.3  -0.9 0.027    4785.   0.4    2.   0.6   0.4 0.006  1.81   0.27   3.08  11.2  5.9 0.0094 43  48   -12  32 100.6  237  -106   132   1.2 0.006479   5690.00  2240.00   569.00   143.00    37.80    22.20 -1
2005 252 13 2349 51 52  62  36   3.9   3.0 -32.4 147.3  -2.1   1.3  -1.6   0.3  -2.0   0.4   2.5   1.2   2.0   0.7   44090.  10.9  338.  -1.1  -0.9 0.035    5372.   1.5    5.   1.0   0.4 0.006  2.37   0.68   5.14  14.3  6.1 0.0058 43  48   -12  32 100.6  216   -75   141   1.5 0.006479   7210.00  2640.00   605.00   150.00    38.80    22.60 -1
2005 252 14 2349 51 52  80  49  10.2   8.6   0.8 114.8  -3.6   7.8   0.1   6.9  -3.7   4.7   6.7   3.8   3.3   4.4  176184.  21.0  425.  -7.8   2.1 0.059  127039.   8.3   66.   4.9   2.9 0.032  7.83   1.57   2.56   9.5  5.3 0.0130 43  48    12  32 100.6  809  -602   207   4.2 0.006479   9820.00  3360.00   733.00   199.00    58.70    37.80 -1
2005 252 15 2349 51 52  60  37   9.2   8.1   2.4 128.2  -5.0   6.4   0.3   5.9  -2.6   1.5   4.3   2.1   1.3   3.5  264095.  21.5  476. -13.8   1.9 0.120   40745.   1.7    4.   0.7   0.9 0.018 12.04   1.24   4.15  12.0  5.6 0.0083 43  48    -7  32 100.6  666  -320   346   4.0 0.006479  10300.00  3570.00   825.00   257.00    78.50    49.20 -1
2005 252 16 2349 51 52  59  35   8.5   8.3 -10.9 143.1  -6.5   4.9  -1.6   3.9  -3.4   1.0   2.2   1.0   1.2   1.5  300001.  19.5  475. -13.9   2.2 0.124   32107.   3.0    5.   0.3   0.6 0.022 10.99   1.61   4.81  12.3  5.4 0.0078 43  48   -23  32 100.6  807  -415   392   2.5 0.006479   7810.00  2900.00   805.00   285.00    89.80    55.20 -1
2005 252 17 2349 51 52  57  36   5.7   4.6  25.3 131.5  -2.7   3.1   2.0   3.6   0.8   0.6   3.4   2.2   1.0   2.3  272090.  19.8  461. -13.5   3.1 0.109   22887.   1.2    8.   0.4   0.4 0.006 10.09  -0.37  10.15  18.0  5.8 0.0037 43  48   -30  32 100.6  750  -432   318   2.0 0.006479   6350.00  2540.00   795.00   306.00    97.70    59.10 -1
2005 252 18 2349 51 52  58  36   6.0   5.1  69.2 344.6   1.7  -0.5   4.8   1.0   4.7   1.0   3.1   1.8   1.5   2.0  230700.  17.8  443. -11.4   3.1 0.092   13532.   1.0    4.   0.9   0.5 0.017  7.98  -2.08   7.39  15.6  5.7 0.0049 43  48   -26  32 100.6  316  -158   158  -0.1 0.006479   5970.00  2400.00   811.00   326.00   102.00    60.30 -1
2005 252 19 2349 51 52  60  37   5.7   4.8  -9.5 150.8  -4.1   2.3  -0.8   2.0  -1.4   0.6   3.0   0.7   0.9   2.8  221211.  19.2  430. -11.3   2.8 0.086   16094.   1.3    2.   1.1   0.5 0.009  7.97   0.60   8.59  16.5  5.7 0.0044 43  48   -21  32 100.6  338  -156   182   1.5 0.006479   5630.00  2480.00   905.00   382.00   117.00    67.10 -1
2005 252 20 2349 51 52  60  37   5.2   2.2  24.0 192.3  -1.9  -0.4   0.9  -0.2   1.0   1.5   4.9   3.1   2.0   3.2  204468.  17.4  431.  -9.8   2.0 0.070   19103.   0.8    2.   0.5   0.4 0.015  6.91  -0.43   8.91  17.3  5.9 0.0040 43  48   -28  32 100.6  534  -234   300   1.2 0.006479   5530.00  2550.00   959.00   408.00   123.00    71.50 -1
2005 252 21 2349 51 52  60  35   5.6   2.5 -86.7 292.5   0.1  -0.1  -2.5  -0.7  -2.4   1.4   5.1   2.4   2.4   3.8  183252.  14.3  432.  -7.8   1.4 0.059   11814.   1.4    4.   0.9   0.6 0.012  5.51   1.04   5.91  14.6  5.9 0.0056 33  48   -30  18 100.6  577  -291   286   1.8 0.006479   5040.00  2360.00   960.00   415.00   123.00    69.70 -1
2005 252 22 2349 51 52  60  37   5.7   4.1 -22.8 332.7   3.4  -1.7  -1.6  -2.0  -1.2   1.4   4.1   2.9   1.2   2.6  154874.  11.9  434.  -6.5   0.5 0.046   22658.   0.9    3.   0.6   0.8 0.007  4.43   0.52   4.32  13.1  6.0 0.0069 33  48   -36  18 100.6  444  -260   184   1.3 0.006479   6000.00  2940.00  1210.00   521.00   143.00    77.90 -1
2005 252 23 2349 51 52  60  37   7.9   7.6   4.2 332.2   6.7  -3.6   0.6  -3.4   1.4   0.5   1.9   0.7   0.9   1.5  111851.  11.1  432.  -5.6  -0.6 0.029   16121.   0.9    2.   0.6   0.3 0.002  3.86  -0.60   1.78   9.1  5.7 0.0143 33  48   -31  18 100.6  337  -173   164   1.0 0.006479   5450.00  2750.00  1190.00   526.00   141.00    74.10 -1
2005 253  0 2349 51 52  59  35   8.0   6.1 -18.3 310.5   3.8  -4.4  -1.9  -4.7  -0.8   1.4   5.3   4.0   1.4   3.0  126655.  10.8  428.  -4.5   0.2 0.043   41428.   1.5    5.   0.5   0.8 0.016  3.87   0.34   1.79   8.8  5.5 0.0154 23  59   -31   9 117.6  382  -206   176   1.0 0.006586   5120.00  2720.00  1250.00   554.00   145.00    76.20 -1
2005 253  1 2349 51 52  62  38   9.5   8.8  15.2 327.6   7.1  -4.5   2.3  -3.7   3.4   0.8   3.6   2.1   1.7   2.4  204005.  11.7  450.  -3.0  -0.4 0.038   25874.   1.0    8.   0.7   0.7 0.011  4.56  -1.53   1.79   8.1  5.1 0.0181 23  59   -23   9 117.6  244   -76   168   1.0 0.006586   5280.00  2870.00  1320.00   585.00   149.00    77.70 -1
2005 253  2 2349 51 52  62  38   9.6   9.0  19.1 345.0   8.2  -2.2   3.0  -1.2   3.5   2.1   3.8   2.4   2.1   2.2  192206.   9.2  463.  -2.3  -0.6 0.036   44161.   1.6   10.   1.1   0.6 0.009  3.77  -1.62   1.33   7.3  5.0 0.0222 23  59   -19   9 117.6  265  -107   158   0.7 0.006586   5420.00  3100.00  1500.00   663.00   162.00    81.80 -1
2005 253  3 2349 51 52  60  37  12.1  12.0  29.2  12.1  10.3   2.2   5.9   4.1   4.8   0.4   1.4   0.6   0.6   1.1  146541.   7.9  463.  -1.2  -0.8 0.028   14107.   0.4    4.   0.4   0.4 0.001  3.14  -2.22   0.62   5.4  4.3 0.0411 27  59   -14  12 117.6  159   -76    83   1.3 0.006586   4580.00  2840.00  1320.00   570.00   142.00    73.20 -1
2005 253  4 2349 51 52  59  37  11.9  10.7  21.0 348.1   9.8  -2.1   3.8  -0.5   4.3   2.0   5.4   3.7   1.7   3.6  133469.   9.4  448.  -1.1   2.1 0.030   35995.   1.6   11.   0.7   1.3 0.007  3.53  -1.93   0.72   5.8  4.5 0.0357 27  59    -7  12 117.6  139   -39   100   1.4 0.006586 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 253  5 2349 51 52  62  38   6.9   1.1 -37.3 308.5   0.6  -0.7  -0.7  -0.9  -0.3   1.7   6.8   4.0   4.3   3.3  332440.   8.0  488.   0.3   0.3 0.038  107505.   2.3   25.   1.6   2.3 0.010  3.67   0.15   3.22  10.0  5.1 0.0119 27  59   -13  12 117.6  268   -93   175   1.9 0.006586 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 253  6 2349 51 52  65  38   7.8   2.6   8.2 154.3  -2.4   1.1   0.4   1.2  -0.2   1.1   7.3   4.4   3.2   4.9  288531.   9.5  536.   4.3   2.0 0.027   45266.   2.8   18.   1.3   0.8 0.006  5.05   0.11   2.71  10.6  5.8 0.0106 40  59   -23  27 117.6  536  -317   219   3.9 0.006586   4790.00  2760.00  1330.00   590.00   134.00    67.80 -1
2005 253  7 2349 51 52  62  34   9.8   8.4   6.5 325.5   6.9  -4.7   1.0  -3.6   3.2   1.1   4.9   2.5   2.6   3.3  306719.   9.3  536.   4.9  -0.1 0.036  117421.   1.9   22.   0.8   1.8 0.015  5.10  -1.72   1.75   8.3  5.3 0.0171 40  59   -35  27 117.6  436  -291   145   3.4 0.006586   5350.00  3130.00  1500.00   656.00   144.00    71.60 -1
2005 253  8 2349 51 52  66  40  11.8  11.0  14.8 331.3   9.3  -5.1   2.8  -2.9   5.0   2.8   5.0   2.9   2.4   3.3  338217.   4.7  618.   6.0  -3.5 0.057  157151.   1.8   39.   1.2   0.9 0.017  3.68  -3.09   0.66   5.7  4.5 0.0369 40  59   -30  27 117.6  399  -210   189   2.6 0.006586   5980.00  3570.00  1740.00   750.00   156.00    76.00 -1
2005 253  9 2349 51 52  61  37  12.3  10.6  13.1 317.5   7.6  -7.0   2.4  -4.6   5.8   0.9   6.1   2.4   2.9   4.8  360162.   4.0  663.   4.5  -4.0 0.102   84879.   0.4   17.   1.2   1.9 0.020  4.13  -3.85   0.54   5.4  4.5 0.0409 33  59   -24  18 117.6  195   -66   130   0.8 0.006586   5750.00  3330.00  1640.00   730.00   148.00    71.10 -1
2005 253 10 2349 51 52  59  37  11.0  10.4  56.3 344.4   5.5  -1.5   8.6   3.5   8.0   0.4   3.3   1.8   2.3   1.6  417575.   4.3  681.   4.9  -3.8 0.100   44078.   0.3   11.   1.3   0.7 0.010  4.66  -5.45   0.81   6.4  4.9 0.0289 33  59   -20  18 117.6  209   -44   165   3.1 0.006586   5670.00  3490.00  1750.00   769.00   153.00    74.80 -1
2005 253 11 2349 51 52  59  32  10.8   9.5   4.2 314.0   6.6  -6.8   0.7  -5.3   4.3   0.3   4.7   2.0   2.2   3.7  400861.   4.5  678.   1.8  -6.6 0.101   38059.   0.4   18.   1.3   2.2 0.018  4.85  -2.92   0.85   6.7  5.1 0.0268 33  59   -23  18 117.6  377  -164   213   0.6 0.006586 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 253 12 2349 51 52  63  33  10.8   9.1  40.2 348.3   6.8  -1.4   5.8   1.9   5.7   0.3   5.5   2.0   3.4   3.7  328684.   3.8  675.   4.6  -2.1 0.086   38562.   0.4   15.   1.6   2.0 0.012  3.89  -3.85   0.62   6.1  4.9 0.0321 40  59   -18  27 117.6  241   -56   185  -0.4 0.006586 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2005 253 13 2349 51 52  59  35  10.0   7.2  11.5 317.9   5.2  -4.7   1.4  -3.3   3.6   0.7   6.6   1.9   4.2   4.7  384465.   4.5  696.   2.6  -3.6 0.081   66555.   0.9   18.   2.3   2.6 0.017  4.82  -2.51   0.96   7.4  5.5 0.0218 40  59   -13  27 117.6  176   -81    95   1.6 0.006586   6890.00  3850.00  1810.00   734.00   131.00    61.40 -1
