2002 140 10 2304 71 71  15  15  10.6   9.4  -6.0 120.4  -4.7   8.1  -1.0   8.1  -0.8   0.8   4.4   1.6   2.1   3.5  193798.   5.5  470.  -2.5  -3.3 0.066   13960.   1.1   10.   1.6   2.7 0.012  2.56   0.38   0.66   5.2  4.2 0.0440 33 166   -16  18 175.4  570  -251   319   2.2 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 11 2304 71 71  15  15  11.2  10.7  -8.7 123.5  -5.8   8.8  -1.6   8.8  -1.4   0.1   2.6   0.9   1.2   2.1  169172.   4.7  468.  -2.4  -2.8 0.062   14152.   0.4    6.   1.4   1.7 0.006  2.15   0.66   0.46   4.5  3.8 0.0580 33 166   -14  18 175.4  421  -206   214   3.2 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 12 2304 71 71  14  14  11.4  11.1   4.4 123.0  -6.0   9.3   0.9   9.3   1.3   0.1   2.4   1.5   0.7   1.6  124869.   4.4  465.  -4.1  -4.7 0.054   19090.   0.3   10.   0.5   1.3 0.007  1.93  -0.60   0.36   4.3  3.7 0.0650 20 166   -12   7 175.4  262  -119   144   1.9 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 13 2304 71 71  15  15  10.3  10.2   1.2 123.3  -5.6   8.5   0.2   8.5   0.8   0.3   1.5   1.1   0.5   0.9  113346.   5.9  446.  -3.1  -2.5 0.079    6506.   0.7    6.   0.7   0.6 0.013  2.58  -0.36   0.56   5.3  4.3 0.0430 20 166    -8   7 175.4  181   -69   112   1.5 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 14 2304 71 71  14  14   9.8   9.5  10.2 114.2  -3.8   8.5   1.7   8.3   2.6   0.2   1.9   0.7   0.4   1.8   96175.   6.0  439.  -3.7  -2.0 0.076    7630.   0.3    3.   0.6   0.4 0.005  2.52  -1.14   0.58   5.5  4.5 0.0395 20 166    -8   7 175.4  222   -93   129   0.7 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 15 2304 71 71  16  16   9.8   8.2   7.9 125.3  -4.7   6.6   1.1   6.4   2.1   0.3   5.3   2.2   1.0   4.7   87612.   5.2  438.  -2.8  -3.2 0.070    4796.   0.4    3.   0.8   0.8 0.005  2.13  -0.92   0.49   5.1  4.3 0.0458 23 166    -9   9 175.4  150   -66    84  -2.2 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 16 2304 71 71  15  15   9.3   9.1  -7.6 129.9  -5.8   7.0  -1.2   7.1   0.2   0.4   1.4   0.3   0.6   1.2   71516.   5.1  444.  -1.3  -2.6 0.054   11242.   1.5    4.   1.0   0.4 0.013  2.04  -0.09   0.49   5.4  4.5 0.0409 23 166    -9   9 175.4  163   -75    87   1.5 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 17 2304 71 71  14  14   9.4   9.2  14.8 115.8  -3.9   8.0   2.4   7.1   4.4   0.3   1.9   1.5   0.3   1.1   50618.   3.6  444.  -0.9  -2.3 0.042    9324.   2.1    6.   1.1   0.8 0.015  1.38  -1.95   0.30   4.5  4.0 0.0592 23 166   -10   9 175.4  135   -76    59  -2.4 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 18 2304 71 71  16  16   8.0   7.5  15.1 129.1  -4.6   5.6   2.0   4.7   3.6   0.4   2.4   1.2   0.9   1.9   45954.   5.0  444.  -1.4  -1.8 0.028    5166.   1.4   10.   0.5   2.1 0.003  1.83  -1.60   0.57   6.2  5.1 0.0309 33 166    -9  18 175.4   97   -11    86  -2.9 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 19 2304 71 71  15  15   7.5   7.5   7.4 143.8  -6.0   4.4   1.0   3.8   2.5   0.2   1.0   0.5   0.7   0.6   45760.   2.6  454.  -0.3  -2.3 0.034    2183.   0.6    4.   0.7   0.7 0.003  1.02  -1.14   0.33   4.9  4.3 0.0499 33 166   -15  18 175.4   57    -8    48  -1.4 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 20 2304 71 71  15  15   7.8   7.7   1.3 161.1  -7.3   2.5   0.2   2.2   1.1   0.1   0.5   0.2   0.3   0.4   39250.   1.9  442.   1.8  -0.8 0.042    1642.   0.1    1.   0.4   0.5 0.011  0.72  -0.49   0.22   3.9  3.6 0.0780 33 166   -20  18 175.4   38    -1    37  -0.8 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 21 2304 71 71  15  15   7.5   7.3  -9.2 166.4  -7.0   1.7  -1.2   2.0  -0.4   0.2   1.7   0.4   0.6   1.5   51101.   1.7  442.   2.7  -0.6 0.035   17351.   0.2    5.   0.6   1.1 0.005  0.63   0.18   0.23   3.8  3.5 0.0806 20 166   -23   7 175.4   58   -17    41   0.3 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 22 2304 71 71  15  15   7.0   7.0 -31.0 174.0  -6.0   0.6  -3.6   2.0  -3.1   0.2   0.6   0.2   0.3   0.5   65358.   1.7  449.   4.1   1.8 0.042    5857.   0.2    4.   0.4   0.8 0.007  0.67   1.39   0.28   4.2  3.8 0.0680 20 166   -23   7 175.4   44   -22    22  -0.4 0.008684 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 140 23 2304 71 71  15  15   6.4   6.4 -18.2 174.1  -6.0   0.6  -2.0   1.3  -1.6   0.2   0.3   0.1   0.2   0.2   72929.   1.6  443.   4.0   0.6 0.033   13760.   0.1    2.   0.3   0.3 0.004  0.59   0.71   0.33   4.4  3.9 0.0621 20 166   -22   7 175.4  320  -136   185   0.9 0.008684      2.44     0.76     0.36     0.21     0.18     0.18 -1
2002 141  0 2304 71 71  15  15   6.2   6.0 -29.2 187.2  -5.2  -0.7  -2.9   0.4  -3.0   0.1   1.4   0.6   0.8   1.0   91609.   1.5  454.   5.7   2.5 0.035   15414.   0.3   11.   1.2   1.4 0.003  0.59   1.36   0.36   4.5  3.9 0.0592 33 188   -26  18 190.4  661  -393   267   3.6 0.008810      2.12     0.69     0.36     0.23     0.20     0.20 -1
2002 141  1 2304 71 71  14  14   6.1   5.9 -14.8 178.0  -5.7   0.2  -1.5   0.7  -1.3   0.0   1.6   0.5   1.0   1.2   95598.   1.7  441.   3.9   0.9 0.034    5269.   0.1    9.   2.1   2.3 0.004  0.63   0.57   0.43   4.7  4.0 0.0535 33 188   -32  18 190.4  659  -365   294   3.4 0.008810      1.92     0.63     0.31     0.18     0.14     0.14 -1
2002 141  2 2304 71 71  15  15   6.2   6.2  -3.5 176.7  -6.1   0.4  -0.4   0.5  -0.3   0.1   0.8   0.1   0.3   0.8   95205.   1.9  430.   2.4  -0.4 0.030   10184.   0.1    2.   0.5   1.3 0.003  0.66   0.13   0.46   4.8  4.0 0.0521 33 188   -36  18 190.4  381  -201   180   1.0 0.008810      1.98     0.61     0.29     0.17     0.14     0.14 -1
2002 141  3 2304 71 71  16  16   6.1   6.0 -39.5 171.4  -4.6   0.7  -3.8   1.7  -3.5   0.1   1.2   0.7   0.3   0.9   61997.   2.2  442.   2.8   2.6 0.032   15489.   0.1    7.   0.1   0.7 0.007  0.81   1.55   0.47   5.4  4.5 0.0412 10 188   -34   4 190.4   92   -41    51  -0.5 0.008810      2.16     0.58     0.28     0.16     0.13     0.13 -1
2002 141  4 2304 71 71  14  14   6.1   6.1 -31.9 171.7  -5.1   0.7  -3.2   1.4  -3.0   0.1   0.7   0.4   0.3   0.5   40296.   2.2  434.   3.4   1.7 0.023    9950.   0.1    5.   0.4   0.4 0.002  0.76   1.30   0.41   5.3  4.5 0.0427 10 188   -32   4 190.4   64   -38    26  -1.5 0.008810      2.32     0.55     0.22     0.11     0.08     0.07 -1
2002 141  5 2304 71 71  15  15   6.1   5.1 -30.2 185.2  -4.4  -0.4  -2.5   0.0  -2.5   0.1   3.1   2.3   2.0   0.9   41826.   2.4  435.   4.6   1.1 0.079    9433.   0.4   18.   1.8   0.4 0.015  1.00   1.09   0.46   5.5  4.7 0.0390 10 188   -31   4 190.4   44   -28    15  -1.5 0.008810      2.24     0.58     0.29     0.19     0.16     0.16 -1
2002 141  6 2304 71 71  15  15   6.4   6.2 -32.1 182.4  -5.2  -0.2  -3.3   0.2  -3.3   0.2   1.3   0.4   1.2   0.4   49214.   3.0  422.   3.8   1.0 0.063    9223.   0.4    4.   1.1   0.4 0.013  1.12   1.39   0.54   5.7  4.7 0.0365 33 188   -20  18 190.4  267  -126   141  -0.2 0.008810      1.81     0.54     0.30     0.21     0.18     0.16 -1
2002 141  7 2304 71 71  14  14   6.1   6.0 -31.3 155.7  -4.6   2.1  -3.1   2.4  -2.9   0.3   1.1   0.3   0.9   0.6   34467.   3.9  415.   3.8   2.1 0.075   12323.   0.6    6.   0.6   1.1 0.020  1.46   1.20   0.71   6.7  5.3 0.0264 33 188   -24  18 190.4  538  -376   162   0.2 0.008810      1.90     0.47     0.20     0.12     0.09     0.09 -1
2002 141  8 2304 71 71  15  15   6.1   6.0 -35.3 157.8  -4.5   1.8  -3.4   2.0  -3.3   0.2   1.3   0.7   0.6   0.9   19948.   3.8  403.   2.8   2.2 0.061    3072.   0.5    3.   0.5   1.2 0.017  1.28   1.33   0.63   6.4  5.2 0.0287 33 188   -25  18 190.4  478  -325   153   2.5 0.008810      2.16     0.55     0.27     0.18     0.16     0.16 -1
2002 141  9 2304 71 71  15  15   5.5   5.5 -38.7 175.7  -4.3   0.3  -3.4   0.4  -3.4   0.2   0.7   0.3   0.3   0.5   28226.   3.4  394.   4.7   2.2 0.056    5444.   0.4    4.   0.8   0.7 0.010  1.08   1.34   0.73   6.6  5.2 0.0273 10 188   -24   4 190.4  160  -111    49   0.0 0.008810      2.29     0.50     0.22     0.12     0.10     0.08 -1
2002 141 10 2304 71 71  15  15   5.0   5.0 -26.1 190.4  -4.4  -0.8  -2.2  -0.8  -2.2   0.1   0.5   0.1   0.3   0.4   39321.   3.5  385.   6.6   0.7 0.061    4289.   0.2    2.   0.3   0.5 0.016  1.08   0.85   0.98   7.2  5.3 0.0229 10 188   -20   4 190.4   60   -44    16  -1.1 0.008810      2.05     0.50     0.27     0.19     0.17     0.17 -1
2002 141 11 2304 71 71  14  14   4.9   4.7  -7.3 188.1  -4.6  -0.7  -0.6  -0.7  -0.6   0.2   1.4   0.3   0.6   1.2   42635.   2.9  383.   6.8  -1.0 0.052    4138.   0.6    3.   0.6   1.2 0.009  0.86   0.23   0.86   6.7  5.0 0.0269 10 188   -19   4 190.4   56   -42    14  -1.6 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 12 2304 71 71  15  15   5.0   4.9  18.5 174.3  -4.6   0.5   1.5   0.4   1.5   0.2   0.9   0.1   0.4   0.7   50029.   2.4  379.   5.1  -3.0 0.068    4596.   0.3    2.   0.7   0.9 0.011  0.73  -0.57   0.71   5.9  4.6 0.0345 17 188   -19   6 190.4   59   -31    28  -1.9 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 13 2304 71 71  16  16   4.7   4.4  22.6 198.8  -3.8  -1.3   1.7  -1.4   1.6   0.3   1.7   0.7   1.3   0.8   51473.   3.3  380.   6.0  -4.3 0.078    8397.   0.7    6.   1.2   0.5 0.016  1.04  -0.61   1.12   7.3  5.2 0.0221 17 188   -18   6 190.4   71   -53    18   0.2 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 14 2304 71 71  15  15   4.8   4.7  38.7 181.9  -3.7  -0.1   2.9  -0.4   2.9   0.3   0.9   0.6   0.5   0.5   71546.   2.8  390.   3.1  -5.3 0.076   26804.   0.5    6.   0.5   0.7 0.015  0.93  -1.13   1.01   6.8  5.0 0.0257 17 188   -15   6 190.4   50   -30    20  -1.2 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 15 2304 71 71  14  14   5.2   4.6  44.5 146.3  -2.7   1.8   3.2   1.3   3.4   0.3   2.1   1.4   1.4   0.5   50735.   4.6  386.   4.8  -4.6 0.079   34878.   1.7    7.   1.2   0.7 0.036  1.51  -1.31   1.27   8.0  5.5 0.0188  7 188    -8   3 190.4   37   -18    19  -2.3 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 16 2304 71 71  15  15   5.0   4.9  48.3 115.3  -1.4   2.9   3.7   2.1   4.2   0.1   0.9   0.5   0.7   0.4   16275.   6.3  383.   2.6  -3.9 0.037    1378.   0.7    3.   1.0   0.4 0.015  1.77  -1.61   1.52   9.6  6.3 0.0129  7 188    -3   3 190.4   42   -19    23  -3.1 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 17 2304 71 71  15  15   5.2   5.1  61.8 127.2  -1.5   1.9   4.5   0.7   4.8   0.1   0.6   0.3   0.4   0.2   24403.   5.8  379.   1.2  -4.5 0.033    2706.   0.7    3.   0.2   0.4 0.006  1.57  -1.82   1.36   8.8  5.9 0.0154  7 188    -3   3 190.4   40   -15    26  -0.5 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 18 2304 71 71  15  15   5.1   5.1  54.0 112.2  -1.1   2.7   4.1   1.4   4.7   0.2   0.5   0.4   0.2   0.2   15927.   7.4  368.   1.0  -5.2 0.030    2687.   0.7    3.   0.4   0.7 0.006  1.87  -1.73   1.71   9.8  6.2 0.0123 13 188    -2   5 190.4   36   -12    24  -0.5 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 19 2304 71 71  15  15   5.0   4.9  49.3 132.5  -2.2   2.4   3.8   1.0   4.4   0.2   0.7   0.4   0.5   0.3   14000.   9.4  367.   1.4  -4.9 0.028    1134.   1.3    2.   0.4   0.6 0.003  2.35  -1.61   2.23  11.3  6.6 0.0094 13 188     1   5 190.4   48   -20    28   0.4 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 20 2304 71 71  15  15   4.5   4.5  35.9 122.3  -1.9   3.1   2.6   1.9   3.6   0.1   0.7   0.3   0.5   0.4   13191.  12.3  364.   0.6  -5.2 0.025     794.   1.1    2.   0.2   0.5 0.005  2.99  -1.31   3.58  14.2  7.0 0.0059 13 188    -1   5 190.4   48   -25    23   0.2 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 21 2304 71 71  14  14   3.9   3.7  48.8 123.5  -1.3   2.0   2.8   0.8   3.4   0.3   1.0   0.3   0.9   0.4   14751.  12.4  362.   0.6  -6.0 0.018    1309.   1.7    2.   0.8   0.6 0.002  2.91  -1.23   4.85  16.3  7.2 0.0045 37 188    -2  22 190.4   61   -29    32   0.1 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 22 2304 71 71  18  18   8.3   7.3  54.7 126.3  -2.5   3.4   5.9   0.8   6.8   2.6   4.2   2.1   3.1   2.0   49451.  17.4  393.  -1.1  -3.4 0.032   17163.   5.5   17.   1.3   2.2 0.011  5.06  -2.67   1.87   9.9  6.1 0.0122 37 188    15  22 190.4   85   -32    53   0.3 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 141 23 2304 71 71  14  14  11.3   9.1  52.7  82.6   0.7   5.5   7.3   2.3   8.9   0.7   6.1   4.4   3.1   2.7   76655.   5.4  434.  -1.0  -3.9 0.076   17539.   0.7   25.   2.7   2.7 0.038  2.21  -3.86   0.36   4.5  3.9 0.0597 37 188     4  22 190.4   58   -23    35  -0.9 0.008810 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 142  0 2304 71 71  14  14  10.8   9.9  28.0 137.8  -6.5   5.9   4.6   3.8   6.4   0.2   3.8   2.5   2.6   1.1   58953.   5.6  388.  -2.9  -3.8 0.058    5411.   0.5   15.   2.5   0.6 0.022  1.73  -2.48   0.37   4.3  3.7 0.0658 17 213     1   6 185.6   53   -21    32  -0.8 0.008991 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 142  1 2304 71 71  16  16   9.9   9.0 -19.4 148.7  -7.3   4.4  -3.0   5.2  -1.3   0.3   3.4   1.2   1.6   2.7   59503.   5.7  381.  -0.3   3.6 0.060    6070.   0.4   10.   2.0   2.6 0.020  1.71   0.50   0.45   4.6  3.9 0.0564 17 213     1   6 185.6   85   -27    58  -0.2 0.008991 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 142  2 2304 71 71  15  15   9.6   9.4  -1.6 128.9  -5.9   7.3  -0.3   7.0   1.9   0.2   1.5   1.1   0.5   0.9   46605.   4.8  389.  -3.2   2.3 0.032    8304.   0.4    7.   0.6   1.0 0.003  1.37  -0.74   0.38   4.4  3.9 0.0604 17 213    -2   6 185.6   73   -11    61   0.4 0.008991      1.45     0.44     0.29     0.24     0.23     0.22 -1
2002 142  3 2304 71 71  15  15   9.5   9.3   0.1 126.0  -5.5   7.5   0.0   7.2   2.0   0.1   1.4   1.2   0.6   0.5   50742.   4.9  392.  -2.8   1.6 0.034    8062.   0.3   11.   0.6   0.7 0.004  1.43  -0.78   0.40   4.6  3.9 0.0570 13 213    -4   5 185.6   86   -24    62  -0.4 0.008991      1.27     0.27     0.12     0.07     0.06     0.06 -1
2002 142  4 2304 71 71  16  16   8.9   7.9  -9.5 110.1  -2.7   7.3  -1.3   7.4   0.3   0.3   3.7   3.3   0.9   1.4   68986.   5.2  405.  -2.4   2.0 0.032   21998.   0.5   22.   0.8   1.4 0.006  1.61  -0.12   0.54   5.2  4.3 0.0442 13 213    -4   5 185.6  184   -91    93   0.2 0.008991      1.53     0.53     0.35     0.23     0.19     0.19 -1
2002 142  5 2304 71 71  15  15   9.6   8.8   1.1  93.4  -0.5   8.8   0.2   8.6   1.7   0.5   3.4   2.0   0.7   2.7   43500.   5.2  418.  -3.6   0.6 0.031    7886.   0.7    5.   0.6   1.8 0.008  1.71  -0.71   0.40   5.0  4.3 0.0483 13 213    -7   5 185.6  242   -77   165   1.0 0.008991      1.98     0.87     0.45     0.19     0.13     0.13 -1
2002 142  6 2304 71 71  14  14   8.9   8.5  -8.5 107.2  -2.5   8.1  -1.3   8.2  -0.3   0.1   2.4   2.1   0.8   1.0   54105.   5.0  416.  -4.2   0.7 0.030    7860.   0.5   17.   1.2   1.0 0.003  1.62   0.12   0.48   5.2  4.4 0.0436 17 213    -5   6 185.6  183   -44   139   1.0 0.008991      2.67     1.29     0.74     0.29     0.18     0.17 -1
2002 142  7 2304 71 71  14  14   8.7   8.6 -18.6 129.7  -5.2   6.3  -2.7   6.5  -2.2   0.1   1.0   0.5   0.6   0.6   70544.   5.2  383.  -0.4   2.3 9.999    5862.   0.1    5.   0.8   0.6 9.999  1.53   0.84   0.57   5.0  4.1 0.0472 17 213    -8   6 185.6  147   -60    87   0.1 0.008991      5.37     3.58     1.48     0.32     0.15     0.13 -1
2002 142  8 2304 71 71  16  16   7.7   7.3 -27.8 141.4  -5.0   4.0  -3.4   4.2  -3.2   1.1   2.3   1.0   1.5   1.4   99941.   6.6  388.   3.2   2.1 9.999   24927.   1.9   13.   1.9   1.5 9.999  1.99   1.24   1.06   6.5  4.7 0.0284 17 213    -8   6 185.6  216  -107   109   0.2 0.008991      8.56     6.88     3.12     0.78     0.19     0.13 -1
2002 142  9 2304 71 71  15  15   6.0   5.6 -42.8 146.0  -3.4   2.3  -3.8   2.4  -3.7   0.3   2.0   1.2   1.0   1.1  124397.   8.9  406.   5.8  -0.0 9.999   13185.   0.6    4.   0.2   0.3 9.999  2.93   1.50   2.60  10.1  5.6 0.0117 27 213    -7  12 185.6  517  -240   277   2.2 0.008991     11.50     9.82     4.46     1.63     0.34     0.20 -1
2002 142 10 2304 71 71  15  15   5.1   4.9 -44.9 155.1  -3.1   1.5  -3.4   1.5  -3.4   0.3   1.5   0.8   0.7   1.0  115065.  11.3  408.   6.2  -0.4 9.999    7738.   1.0    3.   0.6   0.5 9.999  3.76   1.39   4.40  13.4  6.1 0.0066 27 213    -8  12 185.6  581  -226   354   2.5 0.008991     15.40    13.20     6.17     2.45     0.44     0.24 -1
2002 142 11 2304 71 71  15  15   5.2   5.0 -10.8 135.2  -3.5   3.5  -0.9   3.5  -0.8   0.6   1.5   0.5   1.1   0.8  111241.  13.4  402.   4.2  -0.9 9.999    4766.   0.7    2.   0.7   0.3 9.999  4.33   0.32   4.94  14.1  6.2 0.0059 27 213   -12  12 185.6  681  -346   336   2.6 0.008991     26.80    20.40     7.88     2.44     0.36     0.19 -1
2002 142 12 2304 71 71  15  15   6.5   6.4 -12.7 125.6  -3.7   5.1  -1.4   5.1  -1.3   0.6   1.0   0.4   0.4   0.8  106151.  13.3  398.   2.6  -0.3 9.999    2313.   1.0    1.   0.4   0.4 9.999  4.21   0.52   3.07  11.2  5.8 0.0095 23 213   -12   9 185.6  326  -162   164   1.7 0.008991 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 142 13 2304 71 71  15  15   7.0   6.9 -17.2 120.6  -3.3   5.7  -2.0   5.8  -1.7   0.7   1.0   0.5   0.6   0.7  113174.  12.0  402.   2.5   0.3 9.999    4099.   1.1    2.   0.4   0.4 9.999  3.88   0.68   2.46   9.9  5.6 0.0120 23 213    -8   9 185.6  209   -98   111   1.6 0.008991 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
