2001  76 20 2288 71 71  14  14   7.7   7.5  48.4 307.0   3.0  -4.0   5.6  -6.4   2.6   0.4   1.6   0.2   1.1   1.2 9999999. 999.9  310.  -1.8   4.9 0.013 9999999. 999.9    3.   0.5   1.4 0.003 99.99  -0.81 999.99 999.9 99.9 9.9999 23  75    -3   9 132.9  280  -185    96   0.9 0.008112      2.22     0.73     0.50     0.44     0.38     0.28 -1
2001  76 21 2288 71 71  15  15   7.5   7.3  60.0 319.8   2.8  -2.3   6.3  -5.4   4.0   0.1   1.6   0.8   1.1   0.8 9999999. 999.9  305.  -2.0   5.9 0.013 9999999. 999.9    7.   1.8   1.1 0.003 99.99  -1.22 999.99 999.9 99.9 9.9999 17  75     0   6 132.9   64   -19    45  -0.3 0.008112      2.21     0.77     0.55     0.49     0.43     0.32 -1
2001  76 22 2288 71 71  16  16   6.7   5.8   4.2 289.7   2.0  -5.5   0.4  -4.8  -2.7   0.3   3.0   1.0   0.8   2.7 9999999. 999.9  308.  -5.8   3.5 0.019 9999999. 999.9    5.   1.0   1.4 0.003 99.99   0.83 999.99 999.9 99.9 9.9999 17  75     2   6 132.9   70   -15    55   0.6 0.008112      4.61     1.08     0.54     0.44     0.39     0.31 -1
2001  76 23 2288 71 71  15  15   6.3   5.5   6.6 293.3   2.2  -5.0   0.6  -4.5  -2.3   0.2   2.6   0.5   0.8   2.4 9999999. 999.9  308.  -5.8   3.6 0.022 9999999. 999.9    3.   1.5   1.6 0.003 99.99   0.71 999.99 999.9 99.9 9.9999 17  75    -2   6 132.9   47   -11    36   0.4 0.008112      4.87     1.13     0.57     0.46     0.41     0.31 -1
2001  77  0 2288 71 71  15  15   6.2   5.8 -23.7 278.1   0.7  -5.3  -2.3  -3.2  -4.8   0.3   1.7   0.3   0.9   1.4 9999999. 999.9  310.  -7.1   2.7 0.018 9999999. 999.9    2.   0.6   0.8 0.003 99.99   1.49 999.99 999.9 99.9 9.9999 30  89    -5  15 138.5  140   -44    96   1.0 0.008088      5.40     1.18     0.54     0.44     0.38     0.29 -1
2001  77  1 2288 71 71  14  14   5.9   5.1 -42.9 276.7   0.4  -3.7  -3.5  -1.3  -4.9   0.2   2.9   1.8   1.0   2.0 9999999. 999.9  310.  -6.3   1.9 0.015 9999999. 999.9    5.   1.1   0.9 0.003 99.99   1.52 999.99 999.9 99.9 9.9999 30  89    -9  15 138.5  267  -115   151   1.3 0.008088      6.94     1.35     0.57     0.45     0.39     0.31 -1
2001  77  2 2288 71 71  14  14   5.9   5.8  22.4 336.6   4.9  -2.1   2.2  -2.9   0.9   0.2   1.2   0.3   0.7   0.9 9999999. 999.9  295.  -5.8   5.3 0.014 9999999. 999.9    3.   1.0   1.5 0.004 99.99  -0.27 999.99 999.9 99.9 9.9999 30  89    -7  15 138.5  235  -121   114   0.9 0.008088      7.06     1.29     0.55     0.43     0.37     0.27 -1
2001  77  3 2288 71 71  17  17   6.1   3.2  -3.0 311.1   2.1  -2.4  -0.2  -2.0  -1.3   0.3   5.2   3.0   1.3   4.0 9999999. 999.9  301.  -5.0   5.7 0.013 9999999. 999.9    6.   1.0   1.8 0.002 99.99   0.39 999.99 999.9 99.9 9.9999 27  89    -1  12 138.5   77    -4    73  -0.0 0.008088      9.70     1.56     0.61     0.46     0.40     0.33 -1
2001  77  4 2288 71 71  15  15   6.4   6.0 -38.1 247.7  -1.8  -4.4  -3.7  -2.5  -5.2   0.2   2.0   1.1   1.2   1.2 9999999. 999.9  313.  -4.9   3.3 0.015 9999999. 999.9    3.   0.8   0.9 0.002 99.99   1.63 999.99 999.9 99.9 9.9999 27  89    -3  12 138.5  162   -53   109   0.9 0.008088      8.46     1.41     0.57     0.44     0.38     0.29 -1
2001  77  5 2288 71 71  15  15   6.9   6.4 -13.1 281.4   1.2  -6.1  -1.4  -5.1  -3.6   0.4   2.4   1.4   0.6   1.9 9999999. 999.9  316.  -5.2   4.2 0.017 9999999. 999.9    5.   0.5   1.0 0.002 99.99   1.14 999.99 999.9 99.9 9.9999 27  89   -10  12 138.5  240  -142    97   1.3 0.008088      7.39     1.27     0.51     0.40     0.35     0.28 -1
2001  77  6 2288 71 71  15  15   6.1   5.1 -21.2 301.7   2.5  -4.0  -1.8  -3.2  -3.0   0.6   3.2   1.9   0.6   2.5 9999999. 999.9  316.  -1.1   4.8 0.034 9999999. 999.9    4.   1.1   1.7 0.007 99.99   0.95 999.99 999.9 99.9 9.9999 17  89   -11   6 138.5  237   -99   138   1.1 0.008088      6.90     1.25     0.56     0.45     0.38     0.30 -1
2001  77  7 2288 71 71  16  16   6.0   5.6 -23.6 294.3   2.1  -4.7  -2.2  -3.9  -3.5   0.5   1.9   1.0   0.9   1.3 9999999. 999.9  322.  -2.3   4.7 0.029 9999999. 999.9    5.   1.0   1.2 0.003 99.99   1.13 999.99 999.9 99.9 9.9999 17  89    -8   6 138.5  144   -31   113   0.8 0.008088      6.25     1.16     0.55     0.44     0.38     0.29 -1
2001  77  8 2288 71 71  14  14   5.5   5.2 -14.6 280.0   0.9  -4.9  -1.3  -4.4  -2.5   0.8   1.4   0.9   0.9   0.5 9999999. 999.9  326.  -2.4   5.7 0.027 9999999. 999.9    3.   1.4   0.6 0.002 99.99   0.81 999.99 999.9 99.9 9.9999 17  89    -5   6 138.5   81   -22    59   0.3 0.008088      6.03     1.11     0.55     0.45     0.39     0.31 -1
2001  77  9 2288 71 71  16  16   4.9   3.9  14.2 322.9   3.0  -2.3   1.0  -2.5   0.4   0.3   2.8   1.1   1.9   1.8 9999999. 999.9  327.   0.7   6.1 0.039 9999999. 999.9    2.   0.4   0.4 0.008 99.99  -0.13 999.99 999.9 99.9 9.9999 13  89    -5   5 138.5   83   -15    68  -0.3 0.008088      5.90     1.09     0.54     0.45     0.39     0.29 -1
2001  77 10 2288 71 71  14  14   4.7   4.2 -46.7 313.4   2.0  -2.1  -3.1  -1.3  -3.5   0.3   1.9   0.6   1.2   1.3 9999999. 999.9  326.   0.9   5.0 0.049 9999999. 999.9    2.   0.5   0.5 0.006 99.99   1.14 999.99 999.9 99.9 9.9999 13  89    -5   5 138.5  247  -141   106   0.4 0.008088      5.67     1.06     0.53     0.44     0.38     0.29 -1
2001  77 11 2288 71 71  15  15   4.4   3.7 -50.1 321.3   1.9  -1.5  -2.9  -0.8  -3.2   0.2   2.0   0.5   1.5   1.3 9999999. 999.9  320.   0.2   4.0 0.038 9999999. 999.9    3.   0.6   0.7 0.004 99.99   1.02 999.99 999.9 99.9 9.9999 13  89    -8   5 138.5  213  -106   106   1.1 0.008088      5.56     1.08     0.56     0.47     0.41     0.32 -1
2001  77 12 2288 71 71  16  16   4.0   3.6 -39.4 287.5   0.8  -2.7  -2.3  -2.1  -2.9   0.4   1.6   1.2   0.7   0.8 9999999. 999.9  323.  -0.2   3.4 0.036 9999999. 999.9    6.   0.8   0.6 0.003 99.99   0.94 999.99 999.9 99.9 9.9999 10  89    -8   4 138.5  322  -173   149   1.2 0.008088      5.53     1.00     0.51     0.42     0.36     0.26 -1
2001  77 13 2288 71 71  15  15   4.1   3.2 -23.1 253.9  -0.8  -2.8  -1.3  -2.4  -2.0   0.2   2.3   1.3   0.8   1.7 9999999. 999.9  330.   0.2   3.5 0.041 9999999. 999.9    5.   0.4   1.2 0.005 99.99   0.66 999.99 999.9 99.9 9.9999 10  89    -5   4 138.5  253  -140   113   1.3 0.008088      5.41     0.98     0.52     0.44     0.38     0.28 -1
