2002 244 10 2308 71 71  15  15   7.4   6.9 -32.3 298.2   2.8  -5.2  -3.7  -6.4  -0.3   0.2   2.5   1.0   1.0   2.1 9999999. 999.9  358.  -0.5  -1.7 9.999 9999999. 999.9    6.   0.5   1.1 9.999 99.99   0.11 999.99 999.9 99.9 9.9999 17 206    -6   6 183.8  217  -110   107  -0.6 0.008451      0.42     0.29     0.22     0.18     0.17     0.17 -1
2002 244 11 2308 71 71  15  15   6.6   6.3 -31.1 298.9   2.6  -4.7  -3.3  -5.7  -0.3   0.3   1.9   0.7   0.9   1.5 9999999. 999.9  356.  -0.3  -0.6 9.999 9999999. 999.9    4.   0.2   0.9 9.999 99.99   0.11 999.99 999.9 99.9 9.9999 17 206    -6   6 183.8  202   -78   124   0.1 0.008451      0.50     0.37     0.29     0.25     0.23     0.23 -1
2002 244 12 2308 71 71  14  14   6.7   6.2  28.7 308.2   3.4  -4.3   3.0  -2.1   4.8   0.2   2.2   0.3   1.2   1.9 9999999. 999.9  351.  -0.2   2.0 9.999 9999999. 999.9    1.   0.6   0.7 9.999 99.99  -1.68 999.99 999.9 99.9 9.9999 17 206    -8   6 183.8  126   -29    98  -1.0 0.008451      0.45     0.31     0.23     0.19     0.18     0.18 -1
2002 244 13 2308 71 71  16  16   6.6   6.4  25.0 308.7   3.6  -4.5   2.7  -2.5   4.6   0.2   1.3   0.4   0.8   0.9 9999999. 999.9  348.  -0.2   2.1 9.999 9999999. 999.9    3.   0.7   0.6 9.999 99.99  -1.60 999.99 999.9 99.9 9.9999 17 206    -6   6 183.8   92   -27    66  -1.1 0.008451      0.54     0.38     0.31     0.26     0.24     0.22 -1
2002 244 14 2308 71 71  15  15   6.5   5.6 -23.4 314.8   3.6  -3.6  -2.2  -4.2  -0.2   0.2   3.0   1.0   0.9   2.7 9999999. 999.9  349.  -0.2   0.1 9.999 9999999. 999.9    6.   0.4   1.2 9.999 99.99   0.07 999.99 999.9 99.9 9.9999 17 206    -6   6 183.8   71   -38    32  -0.0 0.008451      0.46     0.26     0.19     0.15     0.14     0.14 -1
2002 244 15 2308 71 71  14  14   7.0   6.4 -38.0 311.2   3.3  -3.8  -4.0  -5.2  -2.0   0.2   2.5   0.8   1.3   1.9 9999999. 999.9  350.  -0.4  -0.9 9.999 9999999. 999.9    6.   0.6   1.1 9.999 99.99   0.70 999.99 999.9 99.9 9.9999 13 206   -10   5 183.8  113   -60    53   1.6 0.008451      0.50     0.31     0.24     0.19     0.17     0.16 -1
2002 244 16 2308 71 71  15  15   7.2   6.8 -15.3 306.6   3.9  -5.3  -1.8  -5.6   0.4   0.1   1.9   1.0   0.4   1.6 9999999. 999.9  340.  -1.4   0.5 9.999 9999999. 999.9    7.   0.5   0.9 9.999 99.99  -0.14 999.99 999.9 99.9 9.9999 13 206   -12   5 183.8  189  -134    55   1.1 0.008451      0.48     0.30     0.22     0.17     0.16     0.15 -1
2002 244 17 2308 71 71  16  16   6.8   6.5 -11.9 302.6   3.5  -5.4  -1.3  -5.5   0.6   0.1   1.5   1.3   0.5   0.8 9999999. 999.9  336.  -2.5   1.3 9.999 9999999. 999.9    7.   0.4   0.6 9.999 99.99  -0.20 999.99 999.9 99.9 9.9999 13 206   -11   5 183.8  252  -187    66   0.9 0.008451      0.47     0.28     0.21     0.17     0.15     0.15 -1
2002 244 18 2308 71 71  14  14   6.8   6.3 -10.6 304.5   3.5  -5.1  -1.2  -5.2   0.4   0.1   2.3   1.9   0.6   1.3 9999999. 999.9  336.  -2.6   1.3 9.999 9999999. 999.9   10.   0.6   0.7 9.999 99.99  -0.13 999.99 999.9 99.9 9.9999 20 206    -8   7 183.8  275  -197    78   1.3 0.008451      0.49     0.29     0.21     0.17     0.16     0.15 -1
2002 244 19 2308 71 71  15  15   7.2   6.2 -36.9 304.7   2.8  -4.0  -3.7  -4.8  -2.5   0.4   3.5   2.3   0.7   2.5 9999999. 999.9  336.  -1.6   1.0 9.999 9999999. 999.9    9.   0.7   0.7 9.999 99.99   0.84 999.99 999.9 99.9 9.9999 20 206    -7   7 183.8  230  -132    97   1.7 0.008451      0.47     0.30     0.22     0.17     0.16     0.16 -1
2002 244 20 2308 71 71  14  14   7.4   6.7 -23.7 334.1   5.5  -2.7  -2.7  -3.2  -2.0   0.6   3.1   1.3   2.1   1.9 9999999. 999.9  329.  -0.9   1.5 9.999 9999999. 999.9    4.   0.8   1.1 9.999 99.99   0.66 999.99 999.9 99.9 9.9999 20 206   -10   7 183.8  154   -66    88   0.8 0.008451      0.65     0.50     0.42     0.36     0.33     0.30 -1
2002 244 21 2308 71 71  16  16   7.8   7.7 -47.1  23.7   4.8   2.1  -5.6   0.9  -5.9   0.3   1.4   0.6   1.1   0.5 9999999. 999.9  327.   0.7  -1.1 9.999 9999999. 999.9    3.   0.4   0.3 9.999 99.99   1.93 999.99 999.9 99.9 9.9999 40 206   -10  27 183.8  202   -61   141   1.8 0.008451 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 244 22 2308 71 71  14  14   8.5   8.4 -43.0  28.7   5.4   3.0  -5.7   1.8  -6.2   0.1   1.1   0.6   0.9   0.3 9999999. 999.9  327.   0.5  -1.6 9.999 9999999. 999.9    3.   0.5   0.3 9.999 99.99   2.03 999.99 999.9 99.9 9.9999 40 206   -20  27 183.8  334  -128   206   2.4 0.008451 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 244 23 2308 71 71  15  15   8.2   8.0 -49.0  32.2   4.4   2.8  -6.0   1.5  -6.4   0.2   1.7   0.3   1.5   0.8 9999999. 999.9  328.  -0.1  -0.9 9.999 9999999. 999.9    2.   1.1   0.5 9.999 99.99   2.10 999.99 999.9 99.9 9.9999 40 206   -21  27 183.8  742  -409   334   4.8 0.008451 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  0 2308 71 71  16  16   7.9   7.7 -25.4  64.8   2.9   6.3  -3.3   5.4  -4.6   0.5   2.0   1.1   1.3   1.1 9999999. 999.9  331.   0.8   0.4 0.031 9999999. 999.9    5.   0.9   0.6 0.004 99.99   1.52 999.99 999.9 99.9 9.9999 33 233   -22  18 176.9  614  -327   288   3.2 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  1 2308 71 71  15  15   8.8   8.7 -31.4  37.3   5.9   4.5  -4.5   3.3  -5.5   0.6   1.4   1.0   0.9   0.4 9999999. 999.9  333.  -0.3  -0.4 0.030 9999999. 999.9    3.   0.6   0.3 0.004 99.99   1.83 999.99 999.9 99.9 9.9999 33 233   -23  18 176.9  394  -179   215   2.1 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  2 2308 71 71  15  15   9.5   9.3 -25.7  32.5   7.1   4.5  -4.0   3.2  -5.1   0.3   1.6   0.3   1.3   0.9 9999999. 999.9  334.  -1.8  -0.1 0.027 9999999. 999.9    4.   0.7   0.5 0.004 99.99   1.70 999.99 999.9 99.9 9.9999 33 233   -24  18 176.9  527  -281   246   3.3 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  3 2308 71 71  15  15   8.9   6.2  -7.2  34.2   5.1   3.4  -0.8   3.0  -1.8   0.8   6.1   1.1   5.3   2.9 9999999. 999.9  335.  -1.3   0.7 0.031 9999999. 999.9    4.   0.6   0.4 0.006 99.99   0.60 999.99 999.9 99.9 9.9999 23 233   -27   9 176.9  416  -189   227   2.4 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  4 2308 71 71  15  15   8.4   7.8 -43.1   3.3   5.7   0.3  -5.3  -1.7  -5.0   0.5   2.8   1.2   2.1   1.4 9999999. 999.9  335.  -0.3  -0.2 0.059 9999999. 999.9    3.   0.8   0.4 0.016 99.99   1.68 999.99 999.9 99.9 9.9999 23 233   -24   9 176.9  432  -172   261   2.0 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  5 2308 71 71  14  14   9.0   7.9  24.5  13.7   7.0   1.7   3.3   2.9   2.3   0.3   4.0   1.8   2.2   2.8 9999999. 999.9  326.   0.4   0.5 0.062 9999999. 999.9    7.   0.4   1.0 0.010 99.99  -0.75 999.99 999.9 99.9 9.9999 23 233   -30   9 176.9  329  -164   165   1.7 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  6 2308 71 71  16  16   7.8   6.5  31.6 339.8   5.2  -1.9   3.4  -0.2   3.9   1.4   4.4   2.1   1.8   3.5 9999999. 999.9  326.  -1.7  -0.3 0.050 9999999. 999.9    9.   1.0   1.3 0.012 99.99  -1.27 999.99 999.9 99.9 9.9999 17 233   -22   6 176.9  166   -86    80   0.7 0.008610 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 245  7 2308 71 71  15  15   7.3   6.5 -20.0 276.8   0.7  -6.1  -2.2  -6.4   1.0   0.7   3.2   0.9   1.0   2.9 9999999. 999.9  340.  -3.0  -2.5 0.064 9999999. 999.9    2.   0.5   1.3 0.009 99.99  -0.34 999.99 999.9 99.9 9.9999 17 233   -11   6 176.9  125   -36    89   0.2 0.008610      0.46     0.29     0.20     0.16     0.14     0.13 -1
2002 245  8 2308 71 71  16  16   8.1   4.3 -23.2 290.6   1.4  -3.7  -1.7  -4.0   0.4   0.6   6.6   1.6   4.7   4.4 9999999. 999.9  344.  -1.7  -1.0 0.068 9999999. 999.9    9.   2.3   1.2 0.008 99.99  -0.14 999.99 999.9 99.9 9.9999 17 233    -7   6 176.9  108   -25    82  -0.5 0.008610      0.50     0.32     0.23     0.19     0.18     0.18 -1
2002 245  9 2308 71 71  15  15   7.8   4.6 -26.2 329.1   3.6  -2.1  -2.0  -2.8  -0.6   0.7   6.2   0.9   3.9   4.7 9999999. 999.9  357.   1.2   1.0 0.066 9999999. 999.9    4.   0.8   1.6 0.008 99.99   0.21 999.99 999.9 99.9 9.9999 30 233    -9  15 176.9  300  -119   181   1.3 0.008610      0.46     0.29     0.19     0.15     0.13     0.12 -1
2002 245 10 2308 71 71  15  15   7.6   6.1 -40.5 350.4   4.5  -0.8  -3.9  -2.8  -2.9   1.1   4.5   0.8   2.7   3.5 9999999. 999.9  360.   1.5  -0.7 0.069 9999999. 999.9    3.   0.5   1.0 0.007 99.99   1.04 999.99 999.9 99.9 9.9999 30 233   -14  15 176.9  219   -85   134   0.3 0.008610      0.47     0.29     0.20     0.16     0.14     0.13 -1
2002 245 11 2308 71 71  15  15   7.2   6.7 -47.9 324.1   3.6  -2.6  -5.0  -4.9  -2.8   0.7   2.2   0.6   1.6   1.5 9999999. 999.9  361.   0.6   0.6 0.064 9999999. 999.9    2.   0.4   0.7 0.006 99.99   1.01 999.99 999.9 99.9 9.9999 30 233   -12  15 176.9  604  -399   205   2.1 0.008610      0.56     0.37     0.28     0.23     0.22     0.22 -1
2002 245 12 2308 71 71  15  15   6.4   5.1  -6.2 304.2   2.9  -4.2  -0.6  -3.9   1.7   0.5   3.7   1.7   2.1   2.6 9999999. 999.9  362.   1.6   0.5 0.072 9999999. 999.9    3.   0.4   0.8 0.005 99.99  -0.62 999.99 999.9 99.9 9.9999 20 233   -13   7 176.9  385  -210   175   1.3 0.008610      0.43     0.26     0.17     0.13     0.12     0.12 -1
2002 245 13 2308 71 71  15  15   6.9   5.9  57.5 266.1  -0.2  -3.1   4.9  -0.2   5.8   0.3   3.5   2.5   2.0   1.4 9999999. 999.9  361.   1.3   1.4 0.071 9999999. 999.9    3.   0.6   0.4 0.006 99.99  -2.09 999.99 999.9 99.9 9.9999 20 233   -10   7 176.9  128   -33    95  -0.9 0.008610      0.42     0.30     0.22     0.18     0.17     0.16 -1
2002 245 14 2308 71 71  14  14   4.8   3.7  15.5 267.4  -0.2  -3.6   1.0  -2.7   2.6   1.1   2.9   1.4   1.5   2.0 9999999. 999.9  358.   0.8  -0.6 0.075 9999999. 999.9    5.   0.6   0.7 0.007 99.99  -0.93 999.99 999.9 99.9 9.9999 20 233    -9   7 176.9   67   -29    39  -0.3 0.008610      0.44     0.33     0.25     0.22     0.20     0.20 -1
2002 245 15 2308 71 71  16  16   5.4   4.2  57.1 235.4  -1.3  -1.9   3.5  -0.2   4.0   0.8   3.0   2.3   1.7   1.1 9999999. 999.9  360.   1.5  -0.3 0.083 9999999. 999.9    6.   0.7   0.8 0.011 99.99  -1.44 999.99 999.9 99.9 9.9999 10 233    -8   4 176.9   58   -40    18  -1.0 0.008610      0.36     0.24     0.17     0.13     0.12     0.12 -1
2002 245 16 2308 71 71  15  15   5.9   5.2  44.2  85.0   0.3   3.7   3.6   4.8   1.9   0.5   2.6   1.9   1.3   1.3 9999999. 999.9  357.   2.4  -0.7 0.066 9999999. 999.9    5.   0.5   0.6 0.007 99.99  -0.68 999.99 999.9 99.9 9.9999 10 233    -7   4 176.9   65   -42    23  -1.2 0.008610      0.47     0.34     0.26     0.22     0.21     0.21 -1
2002 245 17 2308 71 71  15  15   5.3   4.0  82.7 340.2   0.5  -0.2   4.0   1.2   3.8   0.6   3.1   1.6   1.7   2.0 9999999. 999.9  357.   1.1  -0.6 0.069 9999999. 999.9    3.   0.7   0.5 0.006 99.99  -1.36 999.99 999.9 99.9 9.9999 10 233    -8   4 176.9   49   -30    19  -0.9 0.008610      0.45     0.32     0.25     0.22     0.20     0.19 -1
2002 245 18 2308 71 71  15  15   5.9   4.9  68.9 219.2  -1.4  -1.1   4.5   0.3   4.6   0.3   2.9   0.9   2.5   1.2 9999999. 999.9  360.   1.0  -0.7 0.064 9999999. 999.9    4.   1.4   0.3 0.006 99.99  -1.66 999.99 999.9 99.9 9.9999  7 233    -7   3 176.9   35   -22    14  -0.8 0.008610      0.46     0.33     0.26     0.21     0.19     0.19 -1
2002 245 19 2308 71 71  16  16   6.2   5.2  30.5 246.3  -1.8  -4.1   2.7  -3.3   3.7   0.3   2.8   1.8   1.6   1.5 9999999. 999.9  364.  -0.7  -0.1 0.061 9999999. 999.9    9.   1.3   0.6 0.006 99.99  -1.35 999.99 999.9 99.9 9.9999  7 233    -7   3 176.9   49   -31    18  -0.3 0.008610      0.44     0.31     0.24     0.19     0.18     0.18 -1
2002 245 20 2308 71 71  14  14   6.8   6.6  30.8 236.9  -3.1  -4.8   3.4  -3.9   4.4   0.2   0.9   0.2   0.5   0.7 9999999. 999.9  367.  -1.4   0.6 0.050 9999999. 999.9    4.   0.3   0.5 0.004 99.99  -1.61 999.99 999.9 99.9 9.9999  7 233    -8   3 176.9   46   -26    20  -0.0 0.008610      0.48     0.34     0.27     0.22     0.20     0.19 -1
2002 245 21 2308 71 71  15  15   6.3   4.7  60.2 249.2  -0.8  -2.2   4.1  -1.3   4.5   0.4   3.8   1.9   2.6   2.0 9999999. 999.9  357.   0.1  -0.6 0.053 9999999. 999.9    6.   1.2   0.7 0.005 99.99  -1.61 999.99 999.9 99.9 9.9999  7 233    -7   3 176.9   45   -17    27  -0.3 0.008610      0.44     0.30     0.22     0.20     0.19     0.19 -1
2002 245 22 2308 71 71  15  15   6.0   5.0  20.0 276.6   0.5  -4.6   1.7  -4.2   2.6   0.2   3.0   1.2   1.6   2.2 9999999. 999.9  355.  -0.6  -1.2 0.054 9999999. 999.9    5.   0.9   0.9 0.006 99.99  -0.92 999.99 999.9 99.9 9.9999  7 233    -7   3 176.9   45   -18    27  -0.3 0.008610      0.27     0.13     0.06     0.03     0.03     0.03 -1
2002 245 23 2308 71 71  14  14   6.6   5.9  54.1 256.3  -0.8  -3.3   4.8  -2.2   5.4   0.1   2.9   1.5   2.1   1.2 9999999. 999.9  358.   0.4   0.4 0.047 9999999. 999.9    6.   1.1   0.6 0.003 99.99  -1.93 999.99 999.9 99.9 9.9999  7 233    -7   3 176.9   32    -9    23  -0.7 0.008610      0.41     0.23     0.15     0.10     0.09 99999.99 -1
2002 246  0 2308 71 71  15  15   6.1   5.8  10.7 299.0   2.8  -5.0   1.1  -4.6   2.2   0.2   1.4   1.3   0.5   0.5 9999999. 999.9  342.  -1.4  -1.7 0.050 9999999. 999.9    4.   0.4   0.3 0.003 99.99  -0.75 999.99 999.9 99.9 9.9999  3 252    -8   2 174.4   40   -13    27  -0.6 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  1 2308 71 71  15  15   6.2   6.1   6.2 299.1   3.0  -5.3   0.7  -5.0   2.0   0.2   0.8   0.4   0.3   0.6 9999999. 999.9  342.  -1.8  -1.5 0.044 9999999. 999.9    1.   0.4   0.3 0.006 99.99  -0.68 999.99 999.9 99.9 9.9999  3 252    -6   2 174.4   42   -19    23  -0.6 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  2 2308 71 71  16  16   6.8   6.7   5.1 301.7   3.5  -5.6   0.6  -5.2   2.2   0.4   1.2   0.4   0.4   1.1 9999999. 999.9  344.  -1.7  -2.0 0.059 9999999. 999.9    4.   0.6   0.4 0.004 99.99  -0.76 999.99 999.9 99.9 9.9999  3 252    -4   2 174.4   42   -11    32  -0.6 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  3 2308 71 71  15  15   7.6   7.3   7.9 275.5   0.7  -7.2   1.0  -6.5   3.3   0.7   1.7   1.0   0.8   1.0   61565.  10.8  355.  -2.6  -2.3 0.056    8648.   1.0    3.   0.4   0.6 0.005  2.78  -1.17   1.48   7.7  5.1 0.0202  7 252    -1   3 174.4   46    -8    38  -0.7 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  4 2308 71 71  15  15   9.8   9.6  22.6 271.0   0.2  -8.8   3.7  -6.8   6.7   0.7   1.9   0.5   0.5   1.8   40639.  12.7  354.  -4.1  -1.4 0.051    5172.   0.5    4.   0.8   0.4 0.007  3.20  -2.37   0.93   6.4  4.8 0.0287  7 252     1   3 174.4   35    -8    27  -1.1 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  5 2308 71 71  14  14  10.2  10.1  33.1 274.2   0.6  -8.5   5.5  -5.5   8.5   0.2   0.8   0.5   0.3   0.5   39626.  13.0  348.  -4.7  -0.8 0.053    2241.   0.9    2.   0.1   0.2 0.010  3.19  -2.96   0.87   6.2  4.6 0.0314  7 252     7   3 174.4   38    -8    29  -1.2 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  6 2308 71 71  15  15  10.0  10.0  34.8 271.9   0.3  -8.2   5.7  -4.8   8.8   0.3   0.8   0.4   0.4   0.5   37823.  14.8  344.  -5.0  -0.3 0.063    1709.   1.1    2.   0.2   0.2 0.005  3.66  -3.03   1.02   6.6  4.8 0.0272  7 252    14   3 174.4   37    -8    29  -1.3 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  7 2308 71 71  15  15   9.8   8.4  55.2 246.7  -1.9  -4.4   6.9  -0.5   8.2   0.5   4.9   1.4   4.6   0.9   47238.  16.2  343.  -4.8  -0.9 0.055    7809.   1.3    2.   0.7   0.7 0.014  3.88  -2.81   1.23   7.0  4.9 0.0240  7 252    18   3 174.4   37    -9    28  -1.3 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  8 2308 71 71  16  16  10.7  10.4  52.4 239.5  -3.2  -5.5   8.2  -0.5   9.9   0.3   2.1   0.6   1.9   0.6   60685.  16.5  352.  -1.7  -1.0 0.023       0.   0.0    1.   0.8   0.4 0.004  3.73  -3.48   1.13   6.7  4.7 0.0266  7 252    17   3 174.4   36    -4    32  -1.1 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246  9 2308 71 71  14  14  10.9  10.5  57.6 222.3  -4.2  -3.8   8.8   1.4   9.5   1.6   3.1   1.1   2.7   1.0   58358.  16.2  351.  -2.2  -1.3 0.024    9208.   3.3    4.   1.6   0.7 0.007  3.65  -3.33   1.06   6.5  4.7 0.0283 23 252    19   9 174.4   45   -11    35  -0.5 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246 10 2308 71 71  16  16  12.7  11.7  47.7 236.5  -4.3  -6.5   8.6  -0.8  10.7   0.7   4.4   1.2   2.6   3.3 9999999. 999.9  357.  -0.4   0.1 0.031 9999999. 999.9    6.   1.6   1.3 0.013 99.99  -3.82 999.99 999.9 99.9 9.9999 23 252    21   9 174.4   63   -16    47  -0.4 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246 11 2308 71 71  15  15  12.1  10.7  48.8 251.0  -2.3  -6.6   8.0  -1.3  10.3   0.7   5.6   1.9   3.7   3.6 9999999. 999.9  351.   3.3   1.0 0.033 9999999. 999.9    2.   0.6   0.7 0.011 99.99  -3.62 999.99 999.9 99.9 9.9999 23 252    22   9 174.4   69   -17    52  -0.9 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
2002 246 12 2308 71 71  15  15  13.0  12.5  43.6 252.1  -2.8  -8.6   8.6  -2.8  11.8   0.7   3.3   0.4   2.4   2.3 9999999. 999.9  354.   1.6   0.3 0.035 9999999. 999.9    2.   0.5   0.6 0.004 99.99  -4.18 999.99 999.9 99.9 9.9999 13 252    21   5 174.4   62   -22    40  -1.6 0.008700 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
