1997 108 10 2235 51 52  61  38   4.9   4.3 -30.0 245.2  -1.6  -3.4  -2.2  -3.0  -2.8   0.5   2.1   1.2   1.1   1.3  166462.   5.3  524.  -0.8  -0.6 0.037   13966.   0.3    7.   0.9   0.6 0.005  2.79   1.47   2.71  12.3  6.7 0.0078 30  13   -33  15  70.7  618  -394   225   2.9 0.006154      0.87     0.86     0.82     0.78     0.68     0.55 -1
1997 108 11 2235 51 52  61  41   5.0   4.4 -31.4 250.9  -1.2  -3.5  -2.3  -3.0  -2.9   0.3   2.2   1.2   1.3   1.3  152841.   5.4  527.  -1.4  -0.3 0.032   13747.   0.4    7.   1.1   0.8 0.003  2.83   1.53   2.53  12.2  6.9 0.0079 30  13   -37  15  70.7  587  -366   221   3.1 0.006154      0.82     0.81     0.78     0.73     0.65     0.54 -1
1997 108 12 2235 51 52  61  40   4.5   3.6 -15.9 272.0   0.1  -3.4  -1.0  -3.1  -1.6   0.4   2.6   2.0   0.9   1.4  147856.   4.8  529.  -1.3   0.4 0.038   15621.   0.3    9.   0.9   0.8 0.003  2.58   0.85   2.72  12.9  7.0 0.0072 33  13   -37  18  70.7  372  -226   146   2.0 0.006154      0.76     0.75     0.72     0.68     0.60     0.48 -1
1997 108 13 2235 51 52  58  38   3.9   3.5  -9.9 285.3   0.9  -3.3  -0.6  -3.1  -1.3   0.1   1.6   1.5   0.4   0.6  142264.   4.5  533.  -1.4   0.2 0.037    8729.   0.3    7.   1.0   0.4 0.003  2.45   0.69   3.33  14.5  7.4 0.0057 33  13   -40  18  70.7  271  -156   115   1.2 0.006154      0.82     0.81     0.78     0.74     0.66     0.56 -1
1997 108 14 2235 51 52  59  36   4.5   3.8   0.4 312.1   2.5  -2.8   0.0  -2.7  -0.7   0.1   2.4   1.5   1.6   0.8  130988.   3.6  522.  -1.3   0.3 0.042    7009.   0.4    6.   0.9   0.5 0.008  1.91   0.37   1.92  11.0  6.8 0.0098 33  13   -37  18  70.7  453  -366    86   1.6 0.006154      0.89     0.88     0.85     0.81     0.70     0.57 -1
1997 108 15 2235 51 52  60  37   3.8   3.5   1.4 263.9  -0.4  -3.5   0.1  -3.4  -0.9   0.1   1.4   1.3   0.5   0.4  117530.   3.5  520.  -1.5  -0.1 0.033    8242.   0.1    6.   0.4   0.3 0.002  1.79   0.47   2.48  12.8  7.2 0.0073 17  13   -37   6  70.7  339  -275    64   1.9 0.006154      0.85     0.84     0.81     0.76     0.67     0.55 -1
1997 108 16 2235 51 52  59  39   3.7   3.1  -8.4 283.9   0.7  -2.9  -0.4  -2.6  -1.4   0.2   1.9   1.2   0.6   1.3  120604.   3.8  509.  -1.2  -0.2 0.027   10778.   0.2    8.   0.7   1.0 0.004  1.82   0.71   2.87  13.4  7.2 0.0066 17  13   -37   6  70.7  241  -196    45   1.7 0.006154      0.78     0.77     0.74     0.70     0.62     0.48 -1
1997 108 17 2235 51 52  58  39   3.9   3.4  11.5 295.4   1.4  -3.0   0.7  -3.0  -0.5   0.7   1.9   1.0   1.5   0.6  114545.   3.8  496.  -0.5  -0.6 0.026   22222.   0.3    9.   2.3   0.5 0.004  1.72   0.25   2.52  12.4  6.9 0.0077 17  13   -37   6  70.7  203  -160    43   1.4 0.006154      0.80     0.79     0.76     0.72     0.64     0.54 -1
1997 108 18 2235 51 52  60  40   4.3   3.8   5.7 288.3   1.2  -3.6   0.4  -3.4  -1.2   0.4   2.0   1.4   1.2   0.9  130817.   3.9  485.   1.4  -0.6 0.033   10093.   0.2    3.   0.6   0.4 0.003  1.73   0.58   2.27  11.1  6.5 0.0096 23  13   -36   9  70.7  122   -71    51   1.4 0.006154      0.90     0.88     0.85     0.81     0.71     0.55 -1
1997 108 19 2235 51 52  59  39   4.0   3.5   7.4 289.9   1.2  -3.3   0.5  -3.1  -1.1   0.6   2.0   0.9   1.2   1.2  141213.   3.6  473.   1.9  -0.8 0.039   13671.   0.2    9.   0.7   0.7 0.006  1.55   0.52   2.52  11.2  6.3 0.0095 23  13   -38   9  70.7  262  -148   114   1.7 0.006154      0.82     0.81     0.78     0.74     0.65     0.52 -1
1997 108 20 2235 51 52  61  37   5.1   4.1 -24.8 274.0   0.3  -3.7  -1.7  -2.4  -3.3   0.8   3.2   1.5   2.0   2.0  125717.   3.5  473.   0.4  -2.9 0.035   20482.   0.2    6.   0.7   0.8 0.006  1.49   1.56   1.42   8.7  5.8 0.0158 23  13   -35   9  70.7  372  -256   117   2.4 0.006154      0.83     0.82     0.79     0.74     0.65     0.53 -1
1997 108 21 2235 51 52  60  40   4.1   2.1 -77.4 186.4  -0.5  -0.1  -2.1   1.0  -1.8   0.6   3.5   2.1   2.6   1.0  148293.   4.0  479.   1.1  -2.6 0.038   12786.   0.3    7.   1.3   0.9 0.005  1.77   0.86   2.74  11.7  6.4 0.0087 20  13   -38   7  70.7  341  -206   135   2.3 0.006154      0.80     0.79     0.76     0.72     0.64     0.52 -1
1997 108 22 2235 51 52  59  38   4.3   3.8 -33.3 260.7  -0.5  -3.2  -2.1  -1.6  -3.5   0.5   1.8   0.9   0.7   1.4  161995.   4.3  479.  -0.6  -3.8 0.040   15603.   0.3    4.   0.5   0.6 0.007  1.91   1.68   2.81  11.5  6.2 0.0089 20  13   -39   7  70.7  467  -307   160   2.9 0.006154      0.84     0.83     0.80     0.76     0.65     0.52 -1
1997 108 23 2235 51 52  59  39   4.9   4.3  28.3 292.9   1.5  -3.5   2.1  -4.1   0.0   0.4   2.2   0.8   1.0   1.8  133180.   4.6  467.  -1.3  -2.6 0.029   13702.   0.3    5.   0.7   0.7 0.005  1.87  -0.00   2.08  10.2  6.1 0.0114 20  13   -39   7  70.7  337  -234   103   1.5 0.006154      0.80     0.78     0.75     0.70     0.62     0.50 -1
1997 109  0 2235 51 52  59  39   5.5   4.9 -11.2 320.9   3.7  -3.0  -0.9  -2.1  -2.3   0.6   2.6   0.9   1.0   2.3  128426.   4.1  462.  -1.4  -2.1 0.029   12962.   0.4    4.   0.6   0.7 0.002  1.63   1.06   1.45   8.5  5.7 0.0164 27  16   -36  12  70.6  316  -197   119   1.6 0.006150      0.84     0.83     0.80     0.76     0.67     0.55 -1
1997 109  1 2235 51 52  62  41   5.9   5.5  -3.2 322.0   4.3  -3.4  -0.3  -2.8  -1.9   0.3   2.2   0.9   0.9   1.8  124574.   4.2  475.  -1.8  -1.9 0.030    9561.   0.1    7.   0.8   0.9 0.002  1.77   0.90   1.27   8.2  5.7 0.0175 27  16   -34  12  70.6  344  -217   127   1.7 0.006150      0.78     0.76     0.74     0.69     0.62     0.50 -1
1997 109  2 2235 51 52  61  39   6.1   5.9  30.6 347.5   5.0  -1.1   3.0  -2.3   2.2   0.1   1.4   0.3   1.2   0.5  116884.   3.9  478.  -1.8   0.0 0.031    8041.   0.2    5.   1.1   0.4 0.002  1.67  -1.05   1.07   7.7  5.6 0.0199 27  16   -34  12  70.6  176   -78    98   1.0 0.006150 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 109  3 2235 51 52  59  40   6.0   5.6   9.2 337.6   5.2  -2.1   0.9  -2.3   0.0   0.3   1.8   0.5   0.9   1.5  121290.   3.7  474.  -2.9  -0.9 0.032   10996.   0.2    4.   0.8   1.2 0.003  1.57  -0.00   1.07   7.6  5.5 0.0206 30  16   -31  15  70.6  111   -44    67   0.8 0.006150 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 109  4 2235 51 52  60  40   5.7   5.5  -1.4 329.5   4.7  -2.8  -0.1  -2.6  -1.1   0.4   1.5   0.6   0.7   1.1  123636.   4.0  478.  -4.0  -2.0 0.032   15002.   0.3    5.   0.7   1.3 0.003  1.72   0.53   1.29   8.4  5.8 0.0169 30  16   -30  15  70.6  238  -127   112   1.3 0.006150 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 109  5 2235 51 52  60  40   6.5   6.2 -13.3 349.5   5.9  -1.1  -1.4  -0.6  -1.7   0.2   1.8   0.6   1.5   0.6  153070.   4.0  480.  -2.1  -1.3 0.053   16568.   0.4    6.   1.0   0.5 0.011  1.87   0.82   1.11   7.4  5.3 0.0218 30  16   -35  15  70.6  566  -428   138   3.4 0.006150      0.84     0.81     0.78     0.73     0.65     0.55 -1
1997 109  6 2235 51 52  62  40   5.5   3.5 -19.0 313.4   2.2  -2.4  -1.1  -2.0  -1.7   0.9   4.2   3.6   1.2   1.8  186964.   5.4  506.  -0.9  -2.0 0.044   28514.   0.6   19.   0.8   1.0 0.009  2.72   0.86   2.34  10.7  6.1 0.0104 33  16   -31  18  70.6  497  -341   157   3.3 0.006150      0.92     0.85     0.81     0.77     0.69     0.59 -1
1997 109  7 2235 51 52  59  40   6.9   4.5  -7.8 301.6   2.3  -3.8  -0.6  -3.5  -1.5   0.4   5.2   3.8   2.1   2.8  128103.   5.9  505.  -0.9  -1.3 0.064   12227.   0.8   18.   1.0   1.8 0.012  3.16   0.76   1.32   8.9  6.1 0.0151 33  16   -33  18  70.6  524  -372   153   2.8 0.006150      0.84     0.82     0.79     0.75     0.64     0.50 -1
1997 109  8 2235 51 52  59  39   6.7   6.4 -11.8 312.5   4.2  -4.6  -1.3  -4.2  -2.2   0.5   2.1   1.7   0.5   1.1  113087.   5.9  473.  -0.1  -0.3 0.068    7055.   0.8   10.   0.8   1.1 0.008  2.80   1.04   1.32   8.6  5.9 0.0162 33  16   -32  18  70.6  312  -203   109   1.8 0.006150      0.84     0.82     0.80     0.75     0.66     0.52 -1
1997 109  9 2235 51 52  64  42   6.7   5.7 -27.7 235.2  -2.9  -4.1  -2.6  -3.6  -3.3   0.5   3.5   3.1   1.5   0.6   95991.   5.2  498.   0.2  -1.5 0.053   20431.   1.1   17.   1.0   0.7 0.006  2.61   1.64   1.08   8.5  6.1 0.0166 30  16   -34  15  70.6  466  -248   218   2.4 0.006150      0.79     0.77     0.74     0.70     0.62     0.51 -1
1997 109 10 2235 51 52  60  39   6.8   2.6 -13.2 323.1   2.0  -1.5  -0.6  -1.4  -0.9   0.4   6.3   6.0   1.1   1.5   96098.   3.6  515.   2.4  -1.5 0.039   22265.   0.5    4.   1.0   0.4 0.005  1.84   0.46   0.73   7.2  5.6 0.0230 30  16   -36  15  70.6  378  -161   217   2.1 0.006150      0.89     0.86     0.83     0.79     0.70     0.59 -1
1997 109 11 2235 51 52  58  39   5.9   5.5  -3.9 318.5   4.1  -3.6  -0.4  -3.5  -1.0   0.3   2.0   1.1   1.2   1.1  123315.   3.9  518.   1.8  -2.7 0.039   17294.   0.4    6.   0.4   0.5 0.003  2.02   0.52   1.17   8.7  6.1 0.0158 30  16   -32  15  70.6  189   -75   113   1.1 0.006150      0.81     0.79     0.76     0.71     0.63     0.52 -1
1997 109 12 2235 51 52  61  41   4.9   4.5  -5.9 323.4   3.6  -2.7  -0.5  -2.6  -1.0   0.6   1.8   1.0   1.2   0.9  104240.   3.2  501.   3.1  -1.8 0.035   14281.   0.3    8.   0.7   0.7 0.003  1.53   0.50   1.29   9.1  6.3 0.0142 30  16   -35  15  70.6  269  -155   115   1.3 0.006150      0.90     0.88     0.84     0.81     0.72     0.58 -1
1997 109 13 2235 51 52  57  35   4.5   4.4  -6.6 329.4   3.8  -2.2  -0.5  -2.0  -1.0   0.1   1.1   0.5   0.6   0.7   77942.   2.8  508.   3.0  -2.6 0.038    4636.   0.3    3.   0.4   0.4 0.003  1.39   0.51   1.19   9.4  6.6 0.0133 30  16   -36  15  70.6  336  -262    73   1.1 0.006150      0.91     0.88     0.84     0.80     0.70     0.58 -1
1997 109 14 2235 51 52  56  37   4.1   3.9 -20.6 312.5   2.5  -2.7  -1.4  -2.3  -2.0   0.2   1.2   0.6   0.9   0.5   74928.   2.8  497.   2.4  -2.2 0.033    9390.   0.2    9.   1.0   0.4 0.006  1.31   0.99   1.41  10.1  6.8 0.0116 30  16   -36  15  70.6  317  -249    67   2.3 0.006150      0.85     0.81     0.78     0.74     0.64     0.50 -1
1997 109 15 2235 51 52  58  38   2.5   2.0 -13.0 271.4   0.0  -1.9  -0.4  -1.7  -0.9   0.7   1.5   0.9   0.7   1.0   98599.   3.3  463.   3.2  -3.2 0.051   14851.   0.3    6.   0.5   0.7 0.006  1.42   0.42   4.99  16.8  7.3 0.0042 17  16   -36   6  70.6  245  -193    53   1.2 0.006150      0.86     0.82     0.80     0.75     0.66     0.54 -1
1997 109 16 2235 51 52  59  37   2.8   2.6  -5.5 340.2   2.5  -0.9  -0.3  -0.7  -0.6   0.2   1.0   0.5   0.8   0.5   80532.   3.3  450.   3.3  -3.1 0.063    6237.   0.2    3.   0.5   0.4 0.006  1.40   0.27   3.66  14.6  7.2 0.0056 17  16   -35   6  70.6  135  -115    20   0.7 0.006150      0.88     0.86     0.83     0.79     0.68     0.53 -1
1997 109 17 2235 51 52  61  30   3.2   2.9  -3.6 317.3   2.1  -2.0  -0.2  -1.8  -1.0   0.2   1.3   0.4   0.8   1.0   69553.   3.6  449.   2.9  -2.7 0.047    7560.   0.2    3.   0.4   0.4 0.008  1.44   0.45   2.89  13.3  7.1 0.0067 17  16   -31   6  70.6   70   -31    40   0.8 0.006150      0.88     0.85     0.81     0.77     0.69     0.58 -1
1997 109 18 2235 51 52  59  28   3.1   2.8 -17.6 318.3   2.0  -1.8  -0.8  -1.3  -1.5   0.2   1.2   0.8   0.5   0.8   76240.   3.7  447.   3.0  -3.0 0.049   11298.   0.1    5.   0.5   0.6 0.008  1.48   0.67   3.28  13.9  7.1 0.0062 23  16   -32   9  70.6   77   -47    30   0.6 0.006150      0.85     0.81     0.78     0.74     0.65     0.53 -1
1997 109 19 2235 51 52  60  39   2.9   2.6 -14.4 345.4   2.4  -0.6  -0.6  -0.2  -0.8   0.2   1.3   0.7   1.0   0.6   73621.   3.6  449.   2.9  -2.7 0.060    6096.   0.1    3.   0.5   0.3 0.004  1.50   0.36   3.60  14.7  7.2 0.0055 23  16   -34   9  70.6  112   -62    50   0.6 0.006150      0.85     0.81     0.78     0.74     0.64     0.51 -1
1997 109 20 2235 51 52  61  40   2.7   2.3   0.4  15.2   2.2   0.6   0.0   0.5   0.3   0.5   1.5   0.8   1.2   0.4   63889.   3.3  448.   2.8  -2.5 0.050   11853.   0.2    6.   1.3   0.3 0.008  1.33  -0.13   3.62  15.1  7.4 0.0052 23  16   -34   9  70.6  272  -207    66   0.7 0.006150      0.88     0.83     0.80     0.76     0.67     0.54 -1
1997 109 21 2235 51 52  59  39   2.8   2.4  -1.7 260.2  -0.4  -2.3  -0.1  -1.9  -1.3   0.1   1.4   1.3   0.5   0.3   60542.   3.2  452.   1.5  -2.6 0.059    4430.   0.1    4.   0.4   0.3 0.003  1.35   0.59   3.21  14.4  7.4 0.0057 23  16   -33   9  70.6  325  -259    66   1.3 0.006150      0.84     0.80     0.77     0.73     0.63     0.51 -1
1997 109 22 2235 51 52  58  37   2.9   2.7 -16.9 356.9   2.5  -0.1  -0.8   0.3  -0.7   0.4   1.2   0.9   0.7   0.5   61140.   3.0  441.   2.0  -3.2 0.052    9033.   0.4    7.   0.7   0.4 0.006  1.18   0.31   2.81  13.2  7.1 0.0069 23  16   -34   9  70.6  231  -131   101   0.9 0.006150      0.88     0.84     0.81     0.77     0.70     0.58 -1
1997 109 23 2235 51 52  59  39   3.0   2.8  -9.2   0.1   2.8   0.0  -0.5   0.3  -0.4   0.3   0.9   0.4   0.7   0.4   48390.   2.9  431.   1.6  -3.2 0.046    5496.   0.2    3.   1.0   0.6 0.003  1.07   0.17   2.37  12.2  7.0 0.0079 23  16   -32   9  70.6   83   -36    47   0.6 0.006150      0.86     0.82     0.79     0.75     0.67     0.55 -1
1997 110  0 2235 51 52  59  39   2.9   2.8  -8.0   4.3   2.8   0.2  -0.4   0.4  -0.2   0.1   0.6   0.2   0.4   0.4   45200.   3.1  425.   1.7  -3.0 0.042    3410.   0.1    2.   0.4   0.4 0.001  1.09   0.09   2.66  12.9  7.1 0.0071  3   0   -31   2  70.4   53   -23    31   0.2 0.006133      0.87     0.83     0.80     0.76     0.67     0.55 -1
1997 110  1 2235 51 52  60  40   2.6   2.4 -23.1  10.2   2.1   0.4  -0.9   0.8  -0.6   0.2   1.0   0.5   0.8   0.4   46356.   3.5  426.   1.8  -3.7 0.042    3413.   0.2    3.   0.5   0.3 0.002  1.24   0.26   3.76  15.3  7.4 0.0051  3   0   -31   2  70.4   48   -24    23   0.5 0.006133      0.82     0.77     0.74     0.70     0.63     0.53 -1
1997 110  2 2235 51 52  60  37   2.3   2.0   8.0 293.5   0.8  -1.8   0.3  -1.7  -0.5   0.8   1.2   0.6   1.1   0.3   48495.   3.6  427.   0.2  -3.3 0.035    8379.   0.2    3.   0.4   0.3 0.003  1.25   0.21   5.01  17.6  7.6 0.0038  3   0   -28   2  70.4   70   -35    36   0.4 0.006133      0.86     0.82     0.79     0.75     0.67     0.58 -1
1997 110  3 2235 51 52  36  23   2.9   1.6  -0.8 323.8   1.3  -0.9   0.0  -0.8  -0.4   0.2   2.4   0.8   2.2   0.4   42525.   3.5  421.   1.1  -3.8 0.035    3891.   0.1    3.   1.0   0.3 0.002  1.18   0.17   2.96  13.6  7.2 0.0065 10   0   -27   4  70.4  103   -63    40   0.5 0.006133 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 110  4 2235 51 52  58  37   2.7   2.5   1.0 351.0   2.5  -0.4   0.0  -0.4  -0.1   0.1   1.0   0.3   0.8   0.4   45507.   3.9  413.   1.8  -4.3 0.042    3270.   0.1    2.   0.4   0.3 0.002  1.30   0.04   3.87  15.1  7.2 0.0052 10   0   -24   4  70.4   90   -57    33   0.7 0.006133 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 110  5 2235 51 52  61  41   2.7   2.5  -0.9 324.6   2.0  -1.5   0.0  -1.4  -0.5   0.2   0.9   0.4   0.3   0.7   44308.   3.7  406.   1.1  -4.7 0.042    3432.   0.2    2.   0.4   0.3 0.003  1.19   0.20   3.65  14.5  7.1 0.0057 10   0   -23   4  70.4   58   -28    30   0.4 0.006133 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 110  6 2235 51 52  59  38   2.6   2.3 -15.0 312.2   1.5  -1.6  -0.6  -1.4  -1.0   0.2   1.1   0.4   0.6   0.8   41797.   3.8  408.   0.7  -4.5 0.036    3724.   0.1    2.   0.3   0.6 0.003  1.21   0.41   3.98  15.3  7.3 0.0051 13   0   -23   5  70.4   96   -47    49   0.3 0.006133 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 110  7 2235 51 52  59  36   2.7   2.4  -4.2 335.3   2.2  -1.0  -0.2  -0.9  -0.4   0.0   1.2   0.7   0.9   0.3   41990.   3.6  403.   1.5  -4.0 0.030    4262.   0.1    4.   0.7   0.2 0.002  1.09   0.16   3.50  14.2  7.1 0.0059 13   0   -24   5  70.4  177  -132    44   0.4 0.006133 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0
1997 110  8 2235 51 52  59  39   2.6   2.6  -1.6 343.8   2.5  -0.7  -0.1  -0.7  -0.2   0.1   0.4   0.1   0.3   0.3   41975.   3.6  399.   1.8  -4.0 0.028    4366.   0.2    1.   0.4   0.3 0.001  1.06   0.08   3.77  14.6  7.1 0.0056 13   0   -22   5  70.4  168  -144    24   0.4 0.006133      0.86     0.82     0.79     0.74     0.65     0.52 -1
1997 110  9 2235 51 52  60  39   2.7   2.6  13.1 344.9   2.5  -0.7   0.6  -0.8   0.5   0.1   0.5   0.1   0.4   0.2   34449.   3.5  395.   1.9  -3.1 0.029    2668.   0.2    1.   0.5   0.3 0.001  1.02  -0.20   3.25  13.7  7.0 0.0064  3   0   -19   2  70.4   90   -61    29   0.0 0.006133      0.89     0.84     0.81     0.77     0.68     0.55 -1
1997 110 10 2235 51 52  61  39   2.7   2.7   9.9 355.5   2.7  -0.2   0.5  -0.3   0.5   0.1   0.3   0.1   0.2   0.1   32671.   3.5  395.   1.9  -3.0 0.029    3967.   0.1    3.   0.3   0.2 0.002  1.02  -0.20   3.22  13.7  7.0 0.0064  3   0   -17   2  70.4   32   -24     8  -0.2 0.006133      0.87     0.82     0.79     0.75     0.65     0.52 -1
1997 110 11 2235 51 52  59  39   2.9   2.9  11.4 358.0   2.8  -0.1   0.6  -0.2   0.6   0.0   0.2   0.1   0.1   0.1   26513.   3.6  398.   1.6  -3.4 0.028    1204.   0.1    2.   0.1   0.1 0.001  1.06  -0.24   2.76  13.0  7.1 0.0070  3   0   -16   2  70.4   33   -27     6  -0.1 0.006133      0.85     0.80     0.76     0.72     0.63     0.51 -1
1997 110 12 2235 51 52  60  39   2.8   2.8   4.9   0.4   2.8   0.0   0.2   0.0   0.2   0.1   0.2   0.1   0.1   0.1   27241.   3.6  394.   1.8  -3.7 0.030    2020.   0.1    1.   0.1   0.1 0.001  1.05  -0.08   2.97  13.3  7.1 0.0067  3   0   -16   2  70.4   34   -27     8  -0.1 0.006133      0.83     0.78     0.75     0.70     0.61     0.49 -1
1997 110 13 2235 51 52  60  36   2.8   2.7  -3.4 359.2   2.7   0.0  -0.2   0.0  -0.2   0.1   0.2   0.1   0.2   0.1   31581.   3.4  392.   1.4  -4.0 0.029    4566.   0.1    2.   0.2   0.2 0.002  0.97   0.08   2.89  12.9  6.9 0.0071  3   0   -19   2  70.4   34   -27     7   0.2 0.006133      0.88     0.82     0.79     0.75     0.66     0.53 -1
