index	DOY	Dst
1998-04-07 00:00:00	97	-1
1998-04-07 01:00:00	97	2
1998-04-07 02:00:00	97	-4
1998-04-07 03:00:00	97	-3
1998-04-07 04:00:00	97	-3
1998-04-07 05:00:00	97	-1
1998-04-07 06:00:00	97	4
1998-04-07 07:00:00	97	4
1998-04-07 08:00:00	97	6
1998-04-07 09:00:00	97	4
1998-04-07 10:00:00	97	1
1998-04-07 11:00:00	97	-1
1998-04-07 12:00:00	97	-3
1998-04-07 13:00:00	97	-1
1998-04-07 14:00:00	97	1
1998-04-07 15:00:00	97	3
1998-04-07 16:00:00	97	3
1998-04-07 17:00:00	97	5
1998-04-07 18:00:00	97	11
1998-04-07 19:00:00	97	0
1998-04-07 20:00:00	97	-7
1998-04-07 21:00:00	97	-7
1998-04-07 22:00:00	97	-9
1998-04-07 23:00:00	97	-12
