index	DOY	Dst
2000-03-20 00:00:00	80	-1
2000-03-20 01:00:00	80	3
2000-03-20 02:00:00	80	7
2000-03-20 03:00:00	80	5
2000-03-20 04:00:00	80	6
2000-03-20 05:00:00	80	7
2000-03-20 06:00:00	80	12
2000-03-20 07:00:00	80	10
2000-03-20 08:00:00	80	11
2000-03-20 09:00:00	80	10
2000-03-20 10:00:00	80	5
2000-03-20 11:00:00	80	-2
2000-03-20 12:00:00	80	-3
2000-03-20 13:00:00	80	4
2000-03-20 14:00:00	80	8
2000-03-20 15:00:00	80	11
2000-03-20 16:00:00	80	12
2000-03-20 17:00:00	80	12
2000-03-20 18:00:00	80	10
2000-03-20 19:00:00	80	9
2000-03-20 20:00:00	80	6
2000-03-20 21:00:00	80	8
2000-03-20 22:00:00	80	8
2000-03-20 23:00:00	80	8
