index	DOY	Dst
1997-10-27 00:00:00	300	-37
1997-10-27 01:00:00	300	-41
1997-10-27 02:00:00	300	-38
1997-10-27 03:00:00	300	-35
1997-10-27 04:00:00	300	-40
1997-10-27 05:00:00	300	-43
1997-10-27 06:00:00	300	-47
1997-10-27 07:00:00	300	-40
1997-10-27 08:00:00	300	-34
1997-10-27 09:00:00	300	-34
1997-10-27 10:00:00	300	-33
1997-10-27 11:00:00	300	-37
1997-10-27 12:00:00	300	-34
1997-10-27 13:00:00	300	-30
1997-10-27 14:00:00	300	-27
1997-10-27 15:00:00	300	-28
1997-10-27 16:00:00	300	-31
1997-10-27 17:00:00	300	-29
1997-10-27 18:00:00	300	-35
1997-10-27 19:00:00	300	-44
1997-10-27 20:00:00	300	-48
1997-10-27 21:00:00	300	-57
1997-10-27 22:00:00	300	-60
1997-10-27 23:00:00	300	-57
