index	DOY	Dst
2017-03-28 00:00:00	87	-44
2017-03-28 01:00:00	87	-50
2017-03-28 02:00:00	87	-50
2017-03-28 03:00:00	87	-45
2017-03-28 04:00:00	87	-46
2017-03-28 05:00:00	87	-46
2017-03-28 06:00:00	87	-38
2017-03-28 07:00:00	87	-32
2017-03-28 08:00:00	87	-33
2017-03-28 09:00:00	87	-38
2017-03-28 10:00:00	87	-32
2017-03-28 11:00:00	87	-29
2017-03-28 12:00:00	87	-28
2017-03-28 13:00:00	87	-31
2017-03-28 14:00:00	87	-26
2017-03-28 15:00:00	87	-28
2017-03-28 16:00:00	87	-31
2017-03-28 17:00:00	87	-30
2017-03-28 18:00:00	87	-30
2017-03-28 19:00:00	87	-33
2017-03-28 20:00:00	87	-31
2017-03-28 21:00:00	87	-29
2017-03-28 22:00:00	87	-27
2017-03-28 23:00:00	87	-28
