index	DOY	Dst
1999-05-24 00:00:00	144	10
1999-05-24 01:00:00	144	8
1999-05-24 02:00:00	144	4
1999-05-24 03:00:00	144	5
1999-05-24 04:00:00	144	8
1999-05-24 05:00:00	144	13
1999-05-24 06:00:00	144	28
1999-05-24 07:00:00	144	24
1999-05-24 08:00:00	144	24
1999-05-24 09:00:00	144	23
1999-05-24 10:00:00	144	25
1999-05-24 11:00:00	144	24
1999-05-24 12:00:00	144	23
1999-05-24 13:00:00	144	24
1999-05-24 14:00:00	144	23
1999-05-24 15:00:00	144	25
1999-05-24 16:00:00	144	28
1999-05-24 17:00:00	144	37
1999-05-24 18:00:00	144	39
1999-05-24 19:00:00	144	36
1999-05-24 20:00:00	144	28
1999-05-24 21:00:00	144	23
1999-05-24 22:00:00	144	16
1999-05-24 23:00:00	144	3
