index	DOY	Dst
1999-09-10 00:00:00	253	10
1999-09-10 01:00:00	253	12
1999-09-10 02:00:00	253	8
1999-09-10 03:00:00	253	2
1999-09-10 04:00:00	253	2
1999-09-10 05:00:00	253	-10
1999-09-10 06:00:00	253	-6
1999-09-10 07:00:00	253	-15
1999-09-10 08:00:00	253	-18
1999-09-10 09:00:00	253	-9
1999-09-10 10:00:00	253	-4
1999-09-10 11:00:00	253	-2
1999-09-10 12:00:00	253	2
1999-09-10 13:00:00	253	-1
1999-09-10 14:00:00	253	-5
1999-09-10 15:00:00	253	-2
1999-09-10 16:00:00	253	1
1999-09-10 17:00:00	253	2
1999-09-10 18:00:00	253	-1
1999-09-10 19:00:00	253	-3
1999-09-10 20:00:00	253	-8
1999-09-10 21:00:00	253	-14
1999-09-10 22:00:00	253	-17
1999-09-10 23:00:00	253	-11
