index	DOY	Dst
2004-03-25 00:00:00	85	13
2004-03-25 01:00:00	85	10
2004-03-25 02:00:00	85	9
2004-03-25 03:00:00	85	10
2004-03-25 04:00:00	85	11
2004-03-25 05:00:00	85	11
2004-03-25 06:00:00	85	13
2004-03-25 07:00:00	85	13
2004-03-25 08:00:00	85	13
2004-03-25 09:00:00	85	10
2004-03-25 10:00:00	85	11
2004-03-25 11:00:00	85	14
2004-03-25 12:00:00	85	15
2004-03-25 13:00:00	85	17
2004-03-25 14:00:00	85	16
2004-03-25 15:00:00	85	17
2004-03-25 16:00:00	85	16
2004-03-25 17:00:00	85	13
2004-03-25 18:00:00	85	5
2004-03-25 19:00:00	85	5
2004-03-25 20:00:00	85	9
2004-03-25 21:00:00	85	15
2004-03-25 22:00:00	85	14
2004-03-25 23:00:00	85	12
