index	DOY	Dst
2017-05-21 00:00:00	141	-15
2017-05-21 01:00:00	141	-14
2017-05-21 02:00:00	141	-14
2017-05-21 03:00:00	141	-14
2017-05-21 04:00:00	141	-19
2017-05-21 05:00:00	141	-20
2017-05-21 06:00:00	141	-19
2017-05-21 07:00:00	141	-20
2017-05-21 08:00:00	141	-24
2017-05-21 09:00:00	141	-22
2017-05-21 10:00:00	141	-20
2017-05-21 11:00:00	141	-19
2017-05-21 12:00:00	141	-19
2017-05-21 13:00:00	141	-22
2017-05-21 14:00:00	141	-27
2017-05-21 15:00:00	141	-24
2017-05-21 16:00:00	141	-24
2017-05-21 17:00:00	141	-22
2017-05-21 18:00:00	141	-17
2017-05-21 19:00:00	141	-16
2017-05-21 20:00:00	141	-12
2017-05-21 21:00:00	141	-13
2017-05-21 22:00:00	141	-16
2017-05-21 23:00:00	141	-13
