index	DOY	Dst
2002-02-09 00:00:00	40	-11
2002-02-09 01:00:00	40	-12
2002-02-09 02:00:00	40	-13
2002-02-09 03:00:00	40	-19
2002-02-09 04:00:00	40	-27
2002-02-09 05:00:00	40	-32
2002-02-09 06:00:00	40	-30
2002-02-09 07:00:00	40	-25
2002-02-09 08:00:00	40	-18
2002-02-09 09:00:00	40	-12
2002-02-09 10:00:00	40	-11
2002-02-09 11:00:00	40	-16
2002-02-09 12:00:00	40	-16
2002-02-09 13:00:00	40	-16
2002-02-09 14:00:00	40	-18
2002-02-09 15:00:00	40	-20
2002-02-09 16:00:00	40	-20
2002-02-09 17:00:00	40	-18
2002-02-09 18:00:00	40	-17
2002-02-09 19:00:00	40	-15
2002-02-09 20:00:00	40	-17
2002-02-09 21:00:00	40	-11
2002-02-09 22:00:00	40	-12
2002-02-09 23:00:00	40	-10
