index	DOY	Dst
2000-04-05 00:00:00	96	-58
2000-04-05 01:00:00	96	-63
2000-04-05 02:00:00	96	-63
2000-04-05 03:00:00	96	-58
2000-04-05 04:00:00	96	-48
2000-04-05 05:00:00	96	-50
2000-04-05 06:00:00	96	-43
2000-04-05 07:00:00	96	-40
2000-04-05 08:00:00	96	-38
2000-04-05 09:00:00	96	-34
2000-04-05 10:00:00	96	-30
2000-04-05 11:00:00	96	-30
2000-04-05 12:00:00	96	-30
2000-04-05 13:00:00	96	-30
2000-04-05 14:00:00	96	-31
2000-04-05 15:00:00	96	-28
2000-04-05 16:00:00	96	-28
2000-04-05 17:00:00	96	-27
2000-04-05 18:00:00	96	-18
2000-04-05 19:00:00	96	-10
2000-04-05 20:00:00	96	-8
2000-04-05 21:00:00	96	-12
2000-04-05 22:00:00	96	-17
2000-04-05 23:00:00	96	-17
