index	DOY	Dst
2004-07-04 00:00:00	186	2
2004-07-04 01:00:00	186	4
2004-07-04 02:00:00	186	2
2004-07-04 03:00:00	186	2
2004-07-04 04:00:00	186	3
2004-07-04 05:00:00	186	4
2004-07-04 06:00:00	186	3
2004-07-04 07:00:00	186	2
2004-07-04 08:00:00	186	3
2004-07-04 09:00:00	186	6
2004-07-04 10:00:00	186	4
2004-07-04 11:00:00	186	6
2004-07-04 12:00:00	186	9
2004-07-04 13:00:00	186	14
2004-07-04 14:00:00	186	16
2004-07-04 15:00:00	186	16
2004-07-04 16:00:00	186	16
2004-07-04 17:00:00	186	13
2004-07-04 18:00:00	186	7
2004-07-04 19:00:00	186	1
2004-07-04 20:00:00	186	0
2004-07-04 21:00:00	186	-1
2004-07-04 22:00:00	186	0
2004-07-04 23:00:00	186	5
