index	DOY	Dst
2015-05-19 00:00:00	139	-32
2015-05-19 01:00:00	139	-21
2015-05-19 02:00:00	139	-28
2015-05-19 03:00:00	139	-44
2015-05-19 04:00:00	139	-35
2015-05-19 05:00:00	139	-33
2015-05-19 06:00:00	139	-31
2015-05-19 07:00:00	139	-25
2015-05-19 08:00:00	139	-21
2015-05-19 09:00:00	139	-18
2015-05-19 10:00:00	139	-14
2015-05-19 11:00:00	139	-11
2015-05-19 12:00:00	139	-10
2015-05-19 13:00:00	139	-12
2015-05-19 14:00:00	139	-18
2015-05-19 15:00:00	139	-25
2015-05-19 16:00:00	139	-25
2015-05-19 17:00:00	139	-23
2015-05-19 18:00:00	139	-21
2015-05-19 19:00:00	139	-18
2015-05-19 20:00:00	139	-18
2015-05-19 21:00:00	139	-15
2015-05-19 22:00:00	139	-14
2015-05-19 23:00:00	139	-15
