index	DOY	Dst
1996-03-21 00:00:00	81	-54
1996-03-21 01:00:00	81	-47
1996-03-21 02:00:00	81	-39
1996-03-21 03:00:00	81	-35
1996-03-21 04:00:00	81	-35
1996-03-21 05:00:00	81	-33
1996-03-21 06:00:00	81	-27
1996-03-21 07:00:00	81	-23
1996-03-21 08:00:00	81	-17
1996-03-21 09:00:00	81	-21
1996-03-21 10:00:00	81	-18
1996-03-21 11:00:00	81	-13
1996-03-21 12:00:00	81	-18
1996-03-21 13:00:00	81	-15
1996-03-21 14:00:00	81	-17
1996-03-21 15:00:00	81	-25
1996-03-21 16:00:00	81	-19
1996-03-21 17:00:00	81	-21
1996-03-21 18:00:00	81	-21
1996-03-21 19:00:00	81	-21
1996-03-21 20:00:00	81	-35
1996-03-21 21:00:00	81	-58
1996-03-21 22:00:00	81	-66
1996-03-21 23:00:00	81	-56
