index	DOY	Dst
2000-01-27 00:00:00	27	-27
2000-01-27 01:00:00	27	-24
2000-01-27 02:00:00	27	-17
2000-01-27 03:00:00	27	-12
2000-01-27 04:00:00	27	-13
2000-01-27 05:00:00	27	-12
2000-01-27 06:00:00	27	-1
2000-01-27 07:00:00	27	5
2000-01-27 08:00:00	27	8
2000-01-27 09:00:00	27	7
2000-01-27 10:00:00	27	-4
2000-01-27 11:00:00	27	-3
2000-01-27 12:00:00	27	0
2000-01-27 13:00:00	27	3
2000-01-27 14:00:00	27	12
2000-01-27 15:00:00	27	41
2000-01-27 16:00:00	27	46
2000-01-27 17:00:00	27	39
2000-01-27 18:00:00	27	34
2000-01-27 19:00:00	27	29
2000-01-27 20:00:00	27	2
2000-01-27 21:00:00	27	-5
2000-01-27 22:00:00	27	-7
2000-01-27 23:00:00	27	-24
