index	DOY	Dst
2002-03-15 00:00:00	74	4
2002-03-15 01:00:00	74	4
2002-03-15 02:00:00	74	2
2002-03-15 03:00:00	74	0
2002-03-15 04:00:00	74	0
2002-03-15 05:00:00	74	6
2002-03-15 06:00:00	74	11
2002-03-15 07:00:00	74	14
2002-03-15 08:00:00	74	16
2002-03-15 09:00:00	74	15
2002-03-15 10:00:00	74	13
2002-03-15 11:00:00	74	12
2002-03-15 12:00:00	74	11
2002-03-15 13:00:00	74	11
2002-03-15 14:00:00	74	10
2002-03-15 15:00:00	74	11
2002-03-15 16:00:00	74	11
2002-03-15 17:00:00	74	13
2002-03-15 18:00:00	74	13
2002-03-15 19:00:00	74	17
2002-03-15 20:00:00	74	21
2002-03-15 21:00:00	74	20
2002-03-15 22:00:00	74	18
2002-03-15 23:00:00	74	18
