index	DOY	Dst
2017-04-08 00:00:00	98	-12
2017-04-08 01:00:00	98	-1
2017-04-08 02:00:00	98	-5
2017-04-08 03:00:00	98	-11
2017-04-08 04:00:00	98	-14
2017-04-08 05:00:00	98	-13
2017-04-08 06:00:00	98	-10
2017-04-08 07:00:00	98	-8
2017-04-08 08:00:00	98	-12
2017-04-08 09:00:00	98	-18
2017-04-08 10:00:00	98	-16
2017-04-08 11:00:00	98	-7
2017-04-08 12:00:00	98	-2
2017-04-08 13:00:00	98	-2
2017-04-08 14:00:00	98	-2
2017-04-08 15:00:00	98	-3
2017-04-08 16:00:00	98	-3
2017-04-08 17:00:00	98	3
2017-04-08 18:00:00	98	3
2017-04-08 19:00:00	98	-1
2017-04-08 20:00:00	98	-2
2017-04-08 21:00:00	98	-3
2017-04-08 22:00:00	98	-14
2017-04-08 23:00:00	98	-22
