index	DOY	Dst
1997-03-13 00:00:00	72	-20
1997-03-13 01:00:00	72	-21
1997-03-13 02:00:00	72	-23
1997-03-13 03:00:00	72	-22
1997-03-13 04:00:00	72	-21
1997-03-13 05:00:00	72	-22
1997-03-13 06:00:00	72	-24
1997-03-13 07:00:00	72	-28
1997-03-13 08:00:00	72	-24
1997-03-13 09:00:00	72	-16
1997-03-13 10:00:00	72	-12
1997-03-13 11:00:00	72	-13
1997-03-13 12:00:00	72	-14
1997-03-13 13:00:00	72	-15
1997-03-13 14:00:00	72	-17
1997-03-13 15:00:00	72	-17
1997-03-13 16:00:00	72	-16
1997-03-13 17:00:00	72	-19
1997-03-13 18:00:00	72	-20
1997-03-13 19:00:00	72	-17
1997-03-13 20:00:00	72	-17
1997-03-13 21:00:00	72	-20
1997-03-13 22:00:00	72	-22
1997-03-13 23:00:00	72	-21
