index	DOY	Dst
1996-11-05 00:00:00	310	-18
1996-11-05 01:00:00	310	-16
1996-11-05 02:00:00	310	-16
1996-11-05 03:00:00	310	-14
1996-11-05 04:00:00	310	-17
1996-11-05 05:00:00	310	-21
1996-11-05 06:00:00	310	-25
1996-11-05 07:00:00	310	-27
1996-11-05 08:00:00	310	-26
1996-11-05 09:00:00	310	-19
1996-11-05 10:00:00	310	-16
1996-11-05 11:00:00	310	-14
1996-11-05 12:00:00	310	-11
1996-11-05 13:00:00	310	-7
1996-11-05 14:00:00	310	-5
1996-11-05 15:00:00	310	-9
1996-11-05 16:00:00	310	-11
1996-11-05 17:00:00	310	-13
1996-11-05 18:00:00	310	-13
1996-11-05 19:00:00	310	-13
1996-11-05 20:00:00	310	-19
1996-11-05 21:00:00	310	-20
1996-11-05 22:00:00	310	-22
1996-11-05 23:00:00	310	-24
