index	DOY	Dst
2002-08-27 00:00:00	239	-26
2002-08-27 01:00:00	239	-18
2002-08-27 02:00:00	239	-14
2002-08-27 03:00:00	239	-24
2002-08-27 04:00:00	239	-33
2002-08-27 05:00:00	239	-45
2002-08-27 06:00:00	239	-44
2002-08-27 07:00:00	239	-40
2002-08-27 08:00:00	239	-39
2002-08-27 09:00:00	239	-38
2002-08-27 10:00:00	239	-32
2002-08-27 11:00:00	239	-24
2002-08-27 12:00:00	239	-31
2002-08-27 13:00:00	239	-28
2002-08-27 14:00:00	239	-19
2002-08-27 15:00:00	239	-15
2002-08-27 16:00:00	239	-19
2002-08-27 17:00:00	239	-18
2002-08-27 18:00:00	239	-14
2002-08-27 19:00:00	239	-12
2002-08-27 20:00:00	239	-14
2002-08-27 21:00:00	239	-13
2002-08-27 22:00:00	239	-13
2002-08-27 23:00:00	239	-12
