index	DOY	Dst
2015-11-04 00:00:00	308	-45
2015-11-04 01:00:00	308	-45
2015-11-04 02:00:00	308	-43
2015-11-04 03:00:00	308	-35
2015-11-04 04:00:00	308	-15
2015-11-04 05:00:00	308	-28
2015-11-04 06:00:00	308	-37
2015-11-04 07:00:00	308	-40
2015-11-04 08:00:00	308	-37
2015-11-04 09:00:00	308	-40
2015-11-04 10:00:00	308	-42
2015-11-04 11:00:00	308	-54
2015-11-04 12:00:00	308	-60
2015-11-04 13:00:00	308	-55
2015-11-04 14:00:00	308	-44
2015-11-04 15:00:00	308	-40
2015-11-04 16:00:00	308	-33
2015-11-04 17:00:00	308	-26
2015-11-04 18:00:00	308	-26
2015-11-04 19:00:00	308	-19
2015-11-04 20:00:00	308	-24
2015-11-04 21:00:00	308	-30
2015-11-04 22:00:00	308	-26
2015-11-04 23:00:00	308	-25
