index	DOY	Dst
2002-01-12 00:00:00	12	-25
2002-01-12 01:00:00	12	-24
2002-01-12 02:00:00	12	-23
2002-01-12 03:00:00	12	-29
2002-01-12 04:00:00	12	-34
2002-01-12 05:00:00	12	-36
2002-01-12 06:00:00	12	-43
2002-01-12 07:00:00	12	-47
2002-01-12 08:00:00	12	-46
2002-01-12 09:00:00	12	-45
2002-01-12 10:00:00	12	-41
2002-01-12 11:00:00	12	-29
2002-01-12 12:00:00	12	-21
2002-01-12 13:00:00	12	-22
2002-01-12 14:00:00	12	-26
2002-01-12 15:00:00	12	-26
2002-01-12 16:00:00	12	-26
2002-01-12 17:00:00	12	-28
2002-01-12 18:00:00	12	-30
2002-01-12 19:00:00	12	-34
2002-01-12 20:00:00	12	-31
2002-01-12 21:00:00	12	-29
2002-01-12 22:00:00	12	-27
2002-01-12 23:00:00	12	-26
