index	DOY	Dst
1999-05-23 00:00:00	143	14
1999-05-23 01:00:00	143	11
1999-05-23 02:00:00	143	11
1999-05-23 03:00:00	143	11
1999-05-23 04:00:00	143	15
1999-05-23 05:00:00	143	20
1999-05-23 06:00:00	143	23
1999-05-23 07:00:00	143	29
1999-05-23 08:00:00	143	32
1999-05-23 09:00:00	143	31
1999-05-23 10:00:00	143	15
1999-05-23 11:00:00	143	8
1999-05-23 12:00:00	143	5
1999-05-23 13:00:00	143	2
1999-05-23 14:00:00	143	5
1999-05-23 15:00:00	143	10
1999-05-23 16:00:00	143	10
1999-05-23 17:00:00	143	8
1999-05-23 18:00:00	143	8
1999-05-23 19:00:00	143	6
1999-05-23 20:00:00	143	8
1999-05-23 21:00:00	143	7
1999-05-23 22:00:00	143	6
1999-05-23 23:00:00	143	6
