index	DOY	Dst
2000-04-16 00:00:00	107	-32
2000-04-16 01:00:00	107	-42
2000-04-16 02:00:00	107	-52
2000-04-16 03:00:00	107	-54
2000-04-16 04:00:00	107	-57
2000-04-16 05:00:00	107	-60
2000-04-16 06:00:00	107	-48
2000-04-16 07:00:00	107	-36
2000-04-16 08:00:00	107	-43
2000-04-16 09:00:00	107	-61
2000-04-16 10:00:00	107	-78
2000-04-16 11:00:00	107	-79
2000-04-16 12:00:00	107	-46
2000-04-16 13:00:00	107	-49
2000-04-16 14:00:00	107	-65
2000-04-16 15:00:00	107	-63
2000-04-16 16:00:00	107	-56
2000-04-16 17:00:00	107	-47
2000-04-16 18:00:00	107	-40
2000-04-16 19:00:00	107	-31
2000-04-16 20:00:00	107	-31
2000-04-16 21:00:00	107	-29
2000-04-16 22:00:00	107	-23
2000-04-16 23:00:00	107	-19
