index	DOY	Dst
2015-11-08 00:00:00	312	-33
2015-11-08 01:00:00	312	-30
2015-11-08 02:00:00	312	-24
2015-11-08 03:00:00	312	-25
2015-11-08 04:00:00	312	-30
2015-11-08 05:00:00	312	-28
2015-11-08 06:00:00	312	-25
2015-11-08 07:00:00	312	-25
2015-11-08 08:00:00	312	-26
2015-11-08 09:00:00	312	-29
2015-11-08 10:00:00	312	-31
2015-11-08 11:00:00	312	-31
2015-11-08 12:00:00	312	-41
2015-11-08 13:00:00	312	-43
2015-11-08 14:00:00	312	-43
2015-11-08 15:00:00	312	-45
2015-11-08 16:00:00	312	-44
2015-11-08 17:00:00	312	-42
2015-11-08 18:00:00	312	-43
2015-11-08 19:00:00	312	-48
2015-11-08 20:00:00	312	-47
2015-11-08 21:00:00	312	-47
2015-11-08 22:00:00	312	-48
2015-11-08 23:00:00	312	-49
