index	DOY	Dst
1999-11-15 00:00:00	319	-40
1999-11-15 01:00:00	319	-39
1999-11-15 02:00:00	319	-36
1999-11-15 03:00:00	319	-33
1999-11-15 04:00:00	319	-34
1999-11-15 05:00:00	319	-33
1999-11-15 06:00:00	319	-32
1999-11-15 07:00:00	319	-33
1999-11-15 08:00:00	319	-33
1999-11-15 09:00:00	319	-34
1999-11-15 10:00:00	319	-32
1999-11-15 11:00:00	319	-30
1999-11-15 12:00:00	319	-31
1999-11-15 13:00:00	319	-31
1999-11-15 14:00:00	319	-31
1999-11-15 15:00:00	319	-32
1999-11-15 16:00:00	319	-28
1999-11-15 17:00:00	319	-24
1999-11-15 18:00:00	319	-24
1999-11-15 19:00:00	319	-22
1999-11-15 20:00:00	319	-17
1999-11-15 21:00:00	319	-15
1999-11-15 22:00:00	319	-15
1999-11-15 23:00:00	319	-17
