index	DOY	Dst
2000-10-24 00:00:00	298	-19
2000-10-24 01:00:00	298	-21
2000-10-24 02:00:00	298	-24
2000-10-24 03:00:00	298	-26
2000-10-24 04:00:00	298	-27
2000-10-24 05:00:00	298	-28
2000-10-24 06:00:00	298	-28
2000-10-24 07:00:00	298	-31
2000-10-24 08:00:00	298	-32
2000-10-24 09:00:00	298	-26
2000-10-24 10:00:00	298	-32
2000-10-24 11:00:00	298	-35
2000-10-24 12:00:00	298	-40
2000-10-24 13:00:00	298	-36
2000-10-24 14:00:00	298	-32
2000-10-24 15:00:00	298	-29
2000-10-24 16:00:00	298	-28
2000-10-24 17:00:00	298	-25
2000-10-24 18:00:00	298	-21
2000-10-24 19:00:00	298	-18
2000-10-24 20:00:00	298	-19
2000-10-24 21:00:00	298	-22
2000-10-24 22:00:00	298	-24
2000-10-24 23:00:00	298	-24
