index	DOY	Dst
1999-11-08 00:00:00	312	-59
1999-11-08 01:00:00	312	-55
1999-11-08 02:00:00	312	-49
1999-11-08 03:00:00	312	-44
1999-11-08 04:00:00	312	-48
1999-11-08 05:00:00	312	-47
1999-11-08 06:00:00	312	-41
1999-11-08 07:00:00	312	-46
1999-11-08 08:00:00	312	-43
1999-11-08 09:00:00	312	-42
1999-11-08 10:00:00	312	-41
1999-11-08 11:00:00	312	-44
1999-11-08 12:00:00	312	-55
1999-11-08 13:00:00	312	-70
1999-11-08 14:00:00	312	-73
1999-11-08 15:00:00	312	-62
1999-11-08 16:00:00	312	-51
1999-11-08 17:00:00	312	-47
1999-11-08 18:00:00	312	-52
1999-11-08 19:00:00	312	-52
1999-11-08 20:00:00	312	-54
1999-11-08 21:00:00	312	-55
1999-11-08 22:00:00	312	-55
1999-11-08 23:00:00	312	-51
