index	DOY	Dst
1998-10-24 00:00:00	297	-52
1998-10-24 01:00:00	297	-48
1998-10-24 02:00:00	297	-49
1998-10-24 03:00:00	297	-48
1998-10-24 04:00:00	297	-46
1998-10-24 05:00:00	297	-40
1998-10-24 06:00:00	297	-37
1998-10-24 07:00:00	297	-38
1998-10-24 08:00:00	297	-38
1998-10-24 09:00:00	297	-33
1998-10-24 10:00:00	297	-28
1998-10-24 11:00:00	297	-26
1998-10-24 12:00:00	297	-25
1998-10-24 13:00:00	297	-22
1998-10-24 14:00:00	297	-24
1998-10-24 15:00:00	297	-26
1998-10-24 16:00:00	297	-29
1998-10-24 17:00:00	297	-33
1998-10-24 18:00:00	297	-36
1998-10-24 19:00:00	297	-32
1998-10-24 20:00:00	297	-29
1998-10-24 21:00:00	297	-25
1998-10-24 22:00:00	297	-31
1998-10-24 23:00:00	297	-33
