index	DOY	Dst
2001-06-16 00:00:00	167	9
2001-06-16 01:00:00	167	12
2001-06-16 02:00:00	167	11
2001-06-16 03:00:00	167	7
2001-06-16 04:00:00	167	9
2001-06-16 05:00:00	167	11
2001-06-16 06:00:00	167	6
2001-06-16 07:00:00	167	4
2001-06-16 08:00:00	167	8
2001-06-16 09:00:00	167	6
2001-06-16 10:00:00	167	5
2001-06-16 11:00:00	167	7
2001-06-16 12:00:00	167	7
2001-06-16 13:00:00	167	5
2001-06-16 14:00:00	167	5
2001-06-16 15:00:00	167	5
2001-06-16 16:00:00	167	4
2001-06-16 17:00:00	167	3
2001-06-16 18:00:00	167	0
2001-06-16 19:00:00	167	-4
2001-06-16 20:00:00	167	-7
2001-06-16 21:00:00	167	-6
2001-06-16 22:00:00	167	-2
2001-06-16 23:00:00	167	1
