index	DOY	Dst
2003-03-27 00:00:00	86	5
2003-03-27 01:00:00	86	-10
2003-03-27 02:00:00	86	-12
2003-03-27 03:00:00	86	-9
2003-03-27 04:00:00	86	-7
2003-03-27 05:00:00	86	-10
2003-03-27 06:00:00	86	-24
2003-03-27 07:00:00	86	-33
2003-03-27 08:00:00	86	-25
2003-03-27 09:00:00	86	-19
2003-03-27 10:00:00	86	-36
2003-03-27 11:00:00	86	-35
2003-03-27 12:00:00	86	-33
2003-03-27 13:00:00	86	-34
2003-03-27 14:00:00	86	-36
2003-03-27 15:00:00	86	-43
2003-03-27 16:00:00	86	-53
2003-03-27 17:00:00	86	-56
2003-03-27 18:00:00	86	-48
2003-03-27 19:00:00	86	-43
2003-03-27 20:00:00	86	-46
2003-03-27 21:00:00	86	-41
2003-03-27 22:00:00	86	-47
2003-03-27 23:00:00	86	-52
