index	DOY	Dst
2015-03-18 00:00:00	77	-189
2015-03-18 01:00:00	77	-177
2015-03-18 02:00:00	77	-161
2015-03-18 03:00:00	77	-144
2015-03-18 04:00:00	77	-136
2015-03-18 05:00:00	77	-125
2015-03-18 06:00:00	77	-121
2015-03-18 07:00:00	77	-111
2015-03-18 08:00:00	77	-112
2015-03-18 09:00:00	77	-107
2015-03-18 10:00:00	77	-99
2015-03-18 11:00:00	77	-88
2015-03-18 12:00:00	77	-87
2015-03-18 13:00:00	77	-78
2015-03-18 14:00:00	77	-76
2015-03-18 15:00:00	77	-79
2015-03-18 16:00:00	77	-74
2015-03-18 17:00:00	77	-69
2015-03-18 18:00:00	77	-77
2015-03-18 19:00:00	77	-82
2015-03-18 20:00:00	77	-83
2015-03-18 21:00:00	77	-83
2015-03-18 22:00:00	77	-83
2015-03-18 23:00:00	77	-81
