index	DOY	Dst
2000-04-25 00:00:00	116	-42
2000-04-25 01:00:00	116	-39
2000-04-25 02:00:00	116	-38
2000-04-25 03:00:00	116	-36
2000-04-25 04:00:00	116	-33
2000-04-25 05:00:00	116	-32
2000-04-25 06:00:00	116	-31
2000-04-25 07:00:00	116	-29
2000-04-25 08:00:00	116	-25
2000-04-25 09:00:00	116	-23
2000-04-25 10:00:00	116	-24
2000-04-25 11:00:00	116	-24
2000-04-25 12:00:00	116	-22
2000-04-25 13:00:00	116	-20
2000-04-25 14:00:00	116	-18
2000-04-25 15:00:00	116	-18
2000-04-25 16:00:00	116	-21
2000-04-25 17:00:00	116	-23
2000-04-25 18:00:00	116	-24
2000-04-25 19:00:00	116	-23
2000-04-25 20:00:00	116	-16
2000-04-25 21:00:00	116	-16
2000-04-25 22:00:00	116	-14
2000-04-25 23:00:00	116	-12
