index	DOY	Dst
1997-08-22 00:00:00	234	-10
1997-08-22 01:00:00	234	-17
1997-08-22 02:00:00	234	-21
1997-08-22 03:00:00	234	-17
1997-08-22 04:00:00	234	-17
1997-08-22 05:00:00	234	-14
1997-08-22 06:00:00	234	-10
1997-08-22 07:00:00	234	-8
1997-08-22 08:00:00	234	-7
1997-08-22 09:00:00	234	-7
1997-08-22 10:00:00	234	-5
1997-08-22 11:00:00	234	-2
1997-08-22 12:00:00	234	-2
1997-08-22 13:00:00	234	-5
1997-08-22 14:00:00	234	-10
1997-08-22 15:00:00	234	-15
1997-08-22 16:00:00	234	-15
1997-08-22 17:00:00	234	-19
1997-08-22 18:00:00	234	-18
1997-08-22 19:00:00	234	-18
1997-08-22 20:00:00	234	-20
1997-08-22 21:00:00	234	-20
1997-08-22 22:00:00	234	-18
1997-08-22 23:00:00	234	-13
