index	DOY	Dst
2000-12-14 00:00:00	349	14
2000-12-14 01:00:00	349	12
2000-12-14 02:00:00	349	11
2000-12-14 03:00:00	349	9
2000-12-14 04:00:00	349	5
2000-12-14 05:00:00	349	0
2000-12-14 06:00:00	349	1
2000-12-14 07:00:00	349	2
2000-12-14 08:00:00	349	4
2000-12-14 09:00:00	349	9
2000-12-14 10:00:00	349	10
2000-12-14 11:00:00	349	8
2000-12-14 12:00:00	349	10
2000-12-14 13:00:00	349	12
2000-12-14 14:00:00	349	10
2000-12-14 15:00:00	349	6
2000-12-14 16:00:00	349	4
2000-12-14 17:00:00	349	6
2000-12-14 18:00:00	349	6
2000-12-14 19:00:00	349	6
2000-12-14 20:00:00	349	7
2000-12-14 21:00:00	349	8
2000-12-14 22:00:00	349	8
2000-12-14 23:00:00	349	9
