index	DOY	Dst
2000-11-07 00:00:00	312	-151
2000-11-07 01:00:00	312	-152
2000-11-07 02:00:00	312	-141
2000-11-07 03:00:00	312	-129
2000-11-07 04:00:00	312	-116
2000-11-07 05:00:00	312	-119
2000-11-07 06:00:00	312	-116
2000-11-07 07:00:00	312	-114
2000-11-07 08:00:00	312	-108
2000-11-07 09:00:00	312	-104
2000-11-07 10:00:00	312	-105
2000-11-07 11:00:00	312	-96
2000-11-07 12:00:00	312	-90
2000-11-07 13:00:00	312	-90
2000-11-07 14:00:00	312	-80
2000-11-07 15:00:00	312	-68
2000-11-07 16:00:00	312	-65
2000-11-07 17:00:00	312	-58
2000-11-07 18:00:00	312	-51
2000-11-07 19:00:00	312	-35
2000-11-07 20:00:00	312	-34
2000-11-07 21:00:00	312	-43
2000-11-07 22:00:00	312	-43
2000-11-07 23:00:00	312	-45
