index	DOY	Dst
2017-05-20 00:00:00	140	-1
2017-05-20 01:00:00	140	-11
2017-05-20 02:00:00	140	-24
2017-05-20 03:00:00	140	-17
2017-05-20 04:00:00	140	-9
2017-05-20 05:00:00	140	-11
2017-05-20 06:00:00	140	-11
2017-05-20 07:00:00	140	-22
2017-05-20 08:00:00	140	-31
2017-05-20 09:00:00	140	-23
2017-05-20 10:00:00	140	-24
2017-05-20 11:00:00	140	-24
2017-05-20 12:00:00	140	-28
2017-05-20 13:00:00	140	-39
2017-05-20 14:00:00	140	-39
2017-05-20 15:00:00	140	-31
2017-05-20 16:00:00	140	-32
2017-05-20 17:00:00	140	-30
2017-05-20 18:00:00	140	-30
2017-05-20 19:00:00	140	-26
2017-05-20 20:00:00	140	-26
2017-05-20 21:00:00	140	-24
2017-05-20 22:00:00	140	-21
2017-05-20 23:00:00	140	-16
