index	DOY	Dst
2017-07-15 00:00:00	196	1
2017-07-15 01:00:00	196	0
2017-07-15 02:00:00	196	4
2017-07-15 03:00:00	196	2
2017-07-15 04:00:00	196	-1
2017-07-15 05:00:00	196	-1
2017-07-15 06:00:00	196	-1
2017-07-15 07:00:00	196	0
2017-07-15 08:00:00	196	3
2017-07-15 09:00:00	196	2
2017-07-15 10:00:00	196	6
2017-07-15 11:00:00	196	5
2017-07-15 12:00:00	196	5
2017-07-15 13:00:00	196	7
2017-07-15 14:00:00	196	7
2017-07-15 15:00:00	196	7
2017-07-15 16:00:00	196	6
2017-07-15 17:00:00	196	4
2017-07-15 18:00:00	196	4
2017-07-15 19:00:00	196	6
2017-07-15 20:00:00	196	5
2017-07-15 21:00:00	196	3
2017-07-15 22:00:00	196	2
2017-07-15 23:00:00	196	3
