index	DOY	Dst
1997-02-10 00:00:00	41	-43
1997-02-10 01:00:00	41	-45
1997-02-10 02:00:00	41	-36
1997-02-10 03:00:00	41	-39
1997-02-10 04:00:00	41	-45
1997-02-10 05:00:00	41	-49
1997-02-10 06:00:00	41	-54
1997-02-10 07:00:00	41	-57
1997-02-10 08:00:00	41	-60
1997-02-10 09:00:00	41	-63
1997-02-10 10:00:00	41	-68
1997-02-10 11:00:00	41	-68
1997-02-10 12:00:00	41	-65
1997-02-10 13:00:00	41	-61
1997-02-10 14:00:00	41	-60
1997-02-10 15:00:00	41	-60
1997-02-10 16:00:00	41	-59
1997-02-10 17:00:00	41	-59
1997-02-10 18:00:00	41	-59
1997-02-10 19:00:00	41	-53
1997-02-10 20:00:00	41	-52
1997-02-10 21:00:00	41	-48
1997-02-10 22:00:00	41	-44
1997-02-10 23:00:00	41	-45
