index	DOY	Dst
1999-11-14 00:00:00	318	-87
1999-11-14 01:00:00	318	-85
1999-11-14 02:00:00	318	-81
1999-11-14 03:00:00	318	-72
1999-11-14 04:00:00	318	-71
1999-11-14 05:00:00	318	-71
1999-11-14 06:00:00	318	-70
1999-11-14 07:00:00	318	-65
1999-11-14 08:00:00	318	-61
1999-11-14 09:00:00	318	-65
1999-11-14 10:00:00	318	-67
1999-11-14 11:00:00	318	-65
1999-11-14 12:00:00	318	-64
1999-11-14 13:00:00	318	-62
1999-11-14 14:00:00	318	-57
1999-11-14 15:00:00	318	-55
1999-11-14 16:00:00	318	-55
1999-11-14 17:00:00	318	-52
1999-11-14 18:00:00	318	-47
1999-11-14 19:00:00	318	-46
1999-11-14 20:00:00	318	-49
1999-11-14 21:00:00	318	-50
1999-11-14 22:00:00	318	-48
1999-11-14 23:00:00	318	-42
