index	DOY	Dst
2000-03-22 00:00:00	82	11
2000-03-22 01:00:00	82	8
2000-03-22 02:00:00	82	11
2000-03-22 03:00:00	82	10
2000-03-22 04:00:00	82	9
2000-03-22 05:00:00	82	12
2000-03-22 06:00:00	82	18
2000-03-22 07:00:00	82	22
2000-03-22 08:00:00	82	15
2000-03-22 09:00:00	82	24
2000-03-22 10:00:00	82	32
2000-03-22 11:00:00	82	46
2000-03-22 12:00:00	82	45
2000-03-22 13:00:00	82	39
2000-03-22 14:00:00	82	46
2000-03-22 15:00:00	82	42
2000-03-22 16:00:00	82	36
2000-03-22 17:00:00	82	35
2000-03-22 18:00:00	82	27
2000-03-22 19:00:00	82	5
2000-03-22 20:00:00	82	1
2000-03-22 21:00:00	82	1
2000-03-22 22:00:00	82	-2
2000-03-22 23:00:00	82	-5
