index	DOY	Dst
2019-03-19 00:00:00	78	-4
2019-03-19 01:00:00	78	-3
2019-03-19 02:00:00	78	-5
2019-03-19 03:00:00	78	-6
2019-03-19 04:00:00	78	-4
2019-03-19 05:00:00	78	-2
2019-03-19 06:00:00	78	2
2019-03-19 07:00:00	78	7
2019-03-19 08:00:00	78	14
2019-03-19 09:00:00	78	17
2019-03-19 10:00:00	78	15
2019-03-19 11:00:00	78	12
2019-03-19 12:00:00	78	6
2019-03-19 13:00:00	78	6
2019-03-19 14:00:00	78	5
2019-03-19 15:00:00	78	3
2019-03-19 16:00:00	78	3
2019-03-19 17:00:00	78	2
2019-03-19 18:00:00	78	4
2019-03-19 19:00:00	78	2
2019-03-19 20:00:00	78	-4
2019-03-19 21:00:00	78	-13
2019-03-19 22:00:00	78	-12
2019-03-19 23:00:00	78	-6
