index	DOY	Dst
1997-05-25 00:00:00	145	-26
1997-05-25 01:00:00	145	-24
1997-05-25 02:00:00	145	-22
1997-05-25 03:00:00	145	-23
1997-05-25 04:00:00	145	-21
1997-05-25 05:00:00	145	-23
1997-05-25 06:00:00	145	-23
1997-05-25 07:00:00	145	-21
1997-05-25 08:00:00	145	-17
1997-05-25 09:00:00	145	-13
1997-05-25 10:00:00	145	-11
1997-05-25 11:00:00	145	-12
1997-05-25 12:00:00	145	-13
1997-05-25 13:00:00	145	-12
1997-05-25 14:00:00	145	-8
1997-05-25 15:00:00	145	0
1997-05-25 16:00:00	145	4
1997-05-25 17:00:00	145	6
1997-05-25 18:00:00	145	5
1997-05-25 19:00:00	145	4
1997-05-25 20:00:00	145	3
1997-05-25 21:00:00	145	2
1997-05-25 22:00:00	145	2
1997-05-25 23:00:00	145	-1
