index	DOY	Dst
2002-04-23 00:00:00	113	-32
2002-04-23 01:00:00	113	-29
2002-04-23 02:00:00	113	-27
2002-04-23 03:00:00	113	-26
2002-04-23 04:00:00	113	-17
2002-04-23 05:00:00	113	-6
2002-04-23 06:00:00	113	-18
2002-04-23 07:00:00	113	-36
2002-04-23 08:00:00	113	-56
2002-04-23 09:00:00	113	-43
2002-04-23 10:00:00	113	-42
2002-04-23 11:00:00	113	-48
2002-04-23 12:00:00	113	-50
2002-04-23 13:00:00	113	-53
2002-04-23 14:00:00	113	-53
2002-04-23 15:00:00	113	-57
2002-04-23 16:00:00	113	-53
2002-04-23 17:00:00	113	-42
2002-04-23 18:00:00	113	-45
2002-04-23 19:00:00	113	-45
2002-04-23 20:00:00	113	-46
2002-04-23 21:00:00	113	-48
2002-04-23 22:00:00	113	-42
2002-04-23 23:00:00	113	-38
