index	DOY	Dst
2005-08-28 00:00:00	240	-38
2005-08-28 01:00:00	240	-40
2005-08-28 02:00:00	240	-38
2005-08-28 03:00:00	240	-36
2005-08-28 04:00:00	240	-33
2005-08-28 05:00:00	240	-27
2005-08-28 06:00:00	240	-23
2005-08-28 07:00:00	240	-19
2005-08-28 08:00:00	240	-18
2005-08-28 09:00:00	240	-18
2005-08-28 10:00:00	240	-19
2005-08-28 11:00:00	240	-21
2005-08-28 12:00:00	240	-20
2005-08-28 13:00:00	240	-18
2005-08-28 14:00:00	240	-20
2005-08-28 15:00:00	240	-22
2005-08-28 16:00:00	240	-20
2005-08-28 17:00:00	240	-21
2005-08-28 18:00:00	240	-20
2005-08-28 19:00:00	240	-23
2005-08-28 20:00:00	240	-27
2005-08-28 21:00:00	240	-31
2005-08-28 22:00:00	240	-29
2005-08-28 23:00:00	240	-29
