index	DOY	Dst
2015-01-02 00:00:00	2	-22
2015-01-02 01:00:00	2	-21
2015-01-02 02:00:00	2	-16
2015-01-02 03:00:00	2	-7
2015-01-02 04:00:00	2	-3
2015-01-02 05:00:00	2	-4
2015-01-02 06:00:00	2	-4
2015-01-02 07:00:00	2	1
2015-01-02 08:00:00	2	-1
2015-01-02 09:00:00	2	3
2015-01-02 10:00:00	2	10
2015-01-02 11:00:00	2	8
2015-01-02 12:00:00	2	8
2015-01-02 13:00:00	2	4
2015-01-02 14:00:00	2	-5
2015-01-02 15:00:00	2	-2
2015-01-02 16:00:00	2	0
2015-01-02 17:00:00	2	-2
2015-01-02 18:00:00	2	-17
2015-01-02 19:00:00	2	-30
2015-01-02 20:00:00	2	-42
2015-01-02 21:00:00	2	-42
2015-01-02 22:00:00	2	-37
2015-01-02 23:00:00	2	-31
