index	DOY	Dst
2000-01-30 00:00:00	30	-24
2000-01-30 01:00:00	30	-22
2000-01-30 02:00:00	30	-21
2000-01-30 03:00:00	30	-19
2000-01-30 04:00:00	30	-22
2000-01-30 05:00:00	30	-24
2000-01-30 06:00:00	30	-25
2000-01-30 07:00:00	30	-18
2000-01-30 08:00:00	30	-17
2000-01-30 09:00:00	30	-18
2000-01-30 10:00:00	30	-18
2000-01-30 11:00:00	30	-16
2000-01-30 12:00:00	30	-13
2000-01-30 13:00:00	30	-16
2000-01-30 14:00:00	30	-18
2000-01-30 15:00:00	30	-17
2000-01-30 16:00:00	30	-14
2000-01-30 17:00:00	30	-17
2000-01-30 18:00:00	30	-21
2000-01-30 19:00:00	30	-16
2000-01-30 20:00:00	30	-29
2000-01-30 21:00:00	30	-27
2000-01-30 22:00:00	30	-21
2000-01-30 23:00:00	30	-19
