index	DOY	Dst
1996-05-28 00:00:00	149	-22
1996-05-28 01:00:00	149	-20
1996-05-28 02:00:00	149	-20
1996-05-28 03:00:00	149	-18
1996-05-28 04:00:00	149	-16
1996-05-28 05:00:00	149	-15
1996-05-28 06:00:00	149	-14
1996-05-28 07:00:00	149	-13
1996-05-28 08:00:00	149	-7
1996-05-28 09:00:00	149	-5
1996-05-28 10:00:00	149	-2
1996-05-28 11:00:00	149	1
1996-05-28 12:00:00	149	4
1996-05-28 13:00:00	149	6
1996-05-28 14:00:00	149	6
1996-05-28 15:00:00	149	3
1996-05-28 16:00:00	149	6
1996-05-28 17:00:00	149	8
1996-05-28 18:00:00	149	7
1996-05-28 19:00:00	149	6
1996-05-28 20:00:00	149	7
1996-05-28 21:00:00	149	10
1996-05-28 22:00:00	149	10
1996-05-28 23:00:00	149	12
