index	DOY	Dst
2002-11-06 00:00:00	310	-37
2002-11-06 01:00:00	310	-35
2002-11-06 02:00:00	310	-34
2002-11-06 03:00:00	310	-37
2002-11-06 04:00:00	310	-40
2002-11-06 05:00:00	310	-45
2002-11-06 06:00:00	310	-42
2002-11-06 07:00:00	310	-41
2002-11-06 08:00:00	310	-44
2002-11-06 09:00:00	310	-42
2002-11-06 10:00:00	310	-38
2002-11-06 11:00:00	310	-36
2002-11-06 12:00:00	310	-34
2002-11-06 13:00:00	310	-38
2002-11-06 14:00:00	310	-42
2002-11-06 15:00:00	310	-42
2002-11-06 16:00:00	310	-43
2002-11-06 17:00:00	310	-51
2002-11-06 18:00:00	310	-50
2002-11-06 19:00:00	310	-51
2002-11-06 20:00:00	310	-53
2002-11-06 21:00:00	310	-51
2002-11-06 22:00:00	310	-48
2002-11-06 23:00:00	310	-40
