index	DOY	Dst
1997-11-18 00:00:00	322	-27
1997-11-18 01:00:00	322	-23
1997-11-18 02:00:00	322	-11
1997-11-18 03:00:00	322	-13
1997-11-18 04:00:00	322	-9
1997-11-18 05:00:00	322	-12
1997-11-18 06:00:00	322	-16
1997-11-18 07:00:00	322	-19
1997-11-18 08:00:00	322	-17
1997-11-18 09:00:00	322	-16
1997-11-18 10:00:00	322	-13
1997-11-18 11:00:00	322	-13
1997-11-18 12:00:00	322	-17
1997-11-18 13:00:00	322	-26
1997-11-18 14:00:00	322	-28
1997-11-18 15:00:00	322	-22
1997-11-18 16:00:00	322	-22
1997-11-18 17:00:00	322	-20
1997-11-18 18:00:00	322	-20
1997-11-18 19:00:00	322	-20
1997-11-18 20:00:00	322	-22
1997-11-18 21:00:00	322	-19
1997-11-18 22:00:00	322	-18
1997-11-18 23:00:00	322	-20
