index	DOY	Dst
1997-07-08 00:00:00	189	-16
1997-07-08 01:00:00	189	-16
1997-07-08 02:00:00	189	-16
1997-07-08 03:00:00	189	-16
1997-07-08 04:00:00	189	-15
1997-07-08 05:00:00	189	-16
1997-07-08 06:00:00	189	-14
1997-07-08 07:00:00	189	-14
1997-07-08 08:00:00	189	-13
1997-07-08 09:00:00	189	-11
1997-07-08 10:00:00	189	-8
1997-07-08 11:00:00	189	-7
1997-07-08 12:00:00	189	-7
1997-07-08 13:00:00	189	-8
1997-07-08 14:00:00	189	-8
1997-07-08 15:00:00	189	-7
1997-07-08 16:00:00	189	-7
1997-07-08 17:00:00	189	-6
1997-07-08 18:00:00	189	-3
1997-07-08 19:00:00	189	-5
1997-07-08 20:00:00	189	-8
1997-07-08 21:00:00	189	-12
1997-07-08 22:00:00	189	-14
1997-07-08 23:00:00	189	-14
