index	DOY	Dst
1996-10-30 00:00:00	304	-21
1996-10-30 01:00:00	304	-23
1996-10-30 02:00:00	304	-23
1996-10-30 03:00:00	304	-25
1996-10-30 04:00:00	304	-22
1996-10-30 05:00:00	304	-18
1996-10-30 06:00:00	304	-17
1996-10-30 07:00:00	304	-16
1996-10-30 08:00:00	304	-17
1996-10-30 09:00:00	304	-18
1996-10-30 10:00:00	304	-16
1996-10-30 11:00:00	304	-14
1996-10-30 12:00:00	304	-14
1996-10-30 13:00:00	304	-10
1996-10-30 14:00:00	304	-12
1996-10-30 15:00:00	304	-25
1996-10-30 16:00:00	304	-33
1996-10-30 17:00:00	304	-40
1996-10-30 18:00:00	304	-40
1996-10-30 19:00:00	304	-34
1996-10-30 20:00:00	304	-39
1996-10-30 21:00:00	304	-41
1996-10-30 22:00:00	304	-40
1996-10-30 23:00:00	304	-35
