index	DOY	Dst
2000-12-12 00:00:00	347	4
2000-12-12 01:00:00	347	0
2000-12-12 02:00:00	347	-3
2000-12-12 03:00:00	347	-5
2000-12-12 04:00:00	347	-7
2000-12-12 05:00:00	347	-9
2000-12-12 06:00:00	347	-11
2000-12-12 07:00:00	347	-13
2000-12-12 08:00:00	347	-10
2000-12-12 09:00:00	347	-10
2000-12-12 10:00:00	347	-8
2000-12-12 11:00:00	347	-6
2000-12-12 12:00:00	347	-1
2000-12-12 13:00:00	347	5
2000-12-12 14:00:00	347	7
2000-12-12 15:00:00	347	2
2000-12-12 16:00:00	347	-2
2000-12-12 17:00:00	347	-2
2000-12-12 18:00:00	347	2
2000-12-12 19:00:00	347	5
2000-12-12 20:00:00	347	6
2000-12-12 21:00:00	347	7
2000-12-12 22:00:00	347	8
2000-12-12 23:00:00	347	14
