index	DOY	Dst
2000-05-14 00:00:00	135	5
2000-05-14 01:00:00	135	-1
2000-05-14 02:00:00	135	-1
2000-05-14 03:00:00	135	9
2000-05-14 04:00:00	135	6
2000-05-14 05:00:00	135	7
2000-05-14 06:00:00	135	8
2000-05-14 07:00:00	135	7
2000-05-14 08:00:00	135	6
2000-05-14 09:00:00	135	7
2000-05-14 10:00:00	135	6
2000-05-14 11:00:00	135	1
2000-05-14 12:00:00	135	-2
2000-05-14 13:00:00	135	-1
2000-05-14 14:00:00	135	0
2000-05-14 15:00:00	135	4
2000-05-14 16:00:00	135	4
2000-05-14 17:00:00	135	5
2000-05-14 18:00:00	135	4
2000-05-14 19:00:00	135	-2
2000-05-14 20:00:00	135	-4
2000-05-14 21:00:00	135	-2
2000-05-14 22:00:00	135	1
2000-05-14 23:00:00	135	9
