index	DOY	Dst
2004-01-06 00:00:00	6	-21
2004-01-06 01:00:00	6	-20
2004-01-06 02:00:00	6	-23
2004-01-06 03:00:00	6	-22
2004-01-06 04:00:00	6	-20
2004-01-06 05:00:00	6	-31
2004-01-06 06:00:00	6	-30
2004-01-06 07:00:00	6	-27
2004-01-06 08:00:00	6	-29
2004-01-06 09:00:00	6	-29
2004-01-06 10:00:00	6	-21
2004-01-06 11:00:00	6	-16
2004-01-06 12:00:00	6	-13
2004-01-06 13:00:00	6	-15
2004-01-06 14:00:00	6	-15
2004-01-06 15:00:00	6	-17
2004-01-06 16:00:00	6	-17
2004-01-06 17:00:00	6	-14
2004-01-06 18:00:00	6	-17
2004-01-06 19:00:00	6	-15
2004-01-06 20:00:00	6	2
2004-01-06 21:00:00	6	-5
2004-01-06 22:00:00	6	-16
2004-01-06 23:00:00	6	-34
