index	DOY	Dst
1996-04-16 00:00:00	107	-26
1996-04-16 01:00:00	107	-23
1996-04-16 02:00:00	107	-17
1996-04-16 03:00:00	107	-16
1996-04-16 04:00:00	107	-18
1996-04-16 05:00:00	107	-21
1996-04-16 06:00:00	107	-26
1996-04-16 07:00:00	107	-27
1996-04-16 08:00:00	107	-27
1996-04-16 09:00:00	107	-27
1996-04-16 10:00:00	107	-23
1996-04-16 11:00:00	107	-19
1996-04-16 12:00:00	107	-23
1996-04-16 13:00:00	107	-25
1996-04-16 14:00:00	107	-24
1996-04-16 15:00:00	107	-27
1996-04-16 16:00:00	107	-30
1996-04-16 17:00:00	107	-27
1996-04-16 18:00:00	107	-25
1996-04-16 19:00:00	107	-25
1996-04-16 20:00:00	107	-20
1996-04-16 21:00:00	107	-17
1996-04-16 22:00:00	107	-13
1996-04-16 23:00:00	107	-16
